ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
IO2605,C,3950,9,53,4,930.6,78.0,912.0,1,931.4,1,4877.093,4867.4
IO2605,C,4000,9,45,2,860.4,60.2,862.4,1,881.4,2,4877.093,4867.4
IO2605,C,4050,9,38,5,830.6,80.4,812.8,1,831.2,1,4877.093,4867.4
IO2605,C,4100,9,75,20,764.4,64.2,763.2,1,780.6,1,4877.093,4867.4
IO2605,C,4150,9,40,8,717.0,63.6,713.8,1,730.6,1,4877.093,4867.4
IO2605,C,4200,9,83,45,664.4,60.8,663.8,1,680.0,1,4877.093,4867.4
IO2605,C,4250,9,51,23,624.4,70.4,614.6,1,630.2,1,4877.093,4867.4
IO2605,C,4300,9,140,96,584.0,77.0,564.8,1,579.8,1,4877.093,4867.4
IO2605,C,4350,9,105,17,538.6,88.0,515.4,1,526.0,1,4877.093,4867.4
IO2605,C,4400,9,291,225,476.2,71.4,467.2,1,476.4,1,4877.093,4867.4
IO2605,C,4450,9,305,99,421.2,65.8,417.4,1,426.4,1,4877.093,4867.4
IO2605,C,4500,9,644,466,373.0,65.8,367.4,1,376.8,1,4877.093,4867.4
IO2605,C,4550,9,439,413,324.4,66.6,317.6,1,327.2,1,4877.093,4867.4
IO2605,C,4600,9,824,1195,275.2,64.8,268.6,1,278.2,1,4877.093,4867.4
IO2605,C,4650,9,1738,1750,226.0,58.0,222.4,1,226.8,3,4877.093,4867.4
IO2605,C,4700,9,2212,2988,177.4,56.8,177.2,1,177.4,5,4877.093,4867.4
IO2605,C,4750,9,4927,5357,131.2,49.4,130.2,1,131.2,7,4877.093,4867.4
IO2605,C,4800,9,7115,11244,91.4,40.4,91.0,10,91.4,6,4877.093,4867.4
IO2605,C,4850,9,4859,15245,58.4,28.4,58.0,2,58.4,3,4877.093,4867.4
IO2605,C,4900,9,5931,14136,35.2,17.8,35.0,4,35.2,27,4877.093,4867.4
IO2605,C,4950,9,2534,4762,20.2,10.0,20.0,7,20.2,5,4877.093,4867.4
IO2605,C,5000,9,5404,5789,12.2,5.2,12.0,4,12.4,3,4877.093,4867.4
IO2605,C,5100,9,1828,1746,5.6,1.2,5.4,9,5.6,3,4877.093,4867.4
IO2605,C,5200,9,1304,919,2.8,0.0,2.8,1,3.0,8,4877.093,4867.4
IO2605,C,5300,9,1666,1240,2.0,-0.2,1.8,22,2.0,1,4877.093,4867.4
IO2605,P,3950,9,501,73,0.4,-0.4,0.2,25,0.4,41,4877.093,4867.4
IO2605,P,4000,9,397,65,0.4,-0.4,0.2,55,0.4,53,4877.093,4867.4
IO2605,P,4050,9,322,70,0.4,-0.6,0.2,29,0.6,36,4877.093,4867.4
IO2605,P,4100,9,615,124,0.6,-0.4,0.4,3,0.6,53,4877.093,4867.4
IO2605,P,4150,9,311,154,0.6,-0.6,0.4,12,0.6,6,4877.093,4867.4
IO2605,P,4200,9,617,198,0.6,-1.0,0.4,23,0.6,7,4877.093,4867.4
IO2605,P,4250,9,423,181,0.6,-1.0,0.4,11,0.6,7,4877.093,4867.4
IO2605,P,4300,9,1126,426,0.6,-1.4,0.6,6,0.8,8,4877.093,4867.4
IO2605,P,4350,9,826,372,0.8,-1.8,0.6,12,0.8,6,4877.093,4867.4
IO2605,P,4400,9,1626,840,1.0,-2.2,0.8,27,1.0,9,4877.093,4867.4
IO2605,P,4450,9,1235,493,0.8,-3.2,0.8,4,1.0,7,4877.093,4867.4
IO2605,P,4500,9,2505,1634,1.6,-3.8,1.2,49,1.4,2,4877.093,4867.4
IO2605,P,4550,9,1401,995,1.4,-5.6,1.4,12,1.6,1,4877.093,4867.4
IO2605,P,4600,9,2422,1810,2.8,-7.2,2.4,17,2.8,15,4877.093,4867.4
IO2605,P,4650,9,2742,2535,4.2,-9.8,4.0,7,4.2,1,4877.093,4867.4
IO2605,P,4700,9,3476,3657,6.6,-13.8,6.6,13,6.8,4,4877.093,4867.4
IO2605,P,4750,9,3972,5440,10.4,-21.0,10.2,3,10.4,27,4877.093,4867.4
IO2605,P,4800,9,3775,11405,19.8,-29.6,19.8,34,20.0,1,4877.093,4867.4
IO2605,P,4850,9,3266,9339,37.0,-41.2,36.8,3,37.2,5,4877.093,4867.4
IO2605,P,4900,9,1799,8273,63.0,-54.6,63.0,3,63.6,1,4877.093,4867.4
IO2605,P,4950,9,314,1711,98.4,-59.8,98.2,1,98.4,2,4877.093,4867.4
IO2605,P,5000,9,353,810,140.6,-63.8,140.6,5,143.6,1,4877.093,4867.4
IO2605,P,5100,9,175,288,233.6,-68.2,234.0,1,236.8,1,4877.093,4867.4
IO2605,P,5200,9,92,64,336.4,-65.6,327.0,1,336.4,1,4877.093,4867.4
IO2605,P,5300,9,110,34,430.6,-71.0,425.8,1,435.6,1,4877.093,4867.4
