ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
HO2609,C,2500,42,172,2,422.4,25.4,424.4,1,429.8,1,2960.424,2930.0
HO2609,C,2550,42,33,0,336.0,-12.4,375.8,1,387.8,1,2960.424,2930.0
HO2609,C,2600,42,318,8,330.0,30.0,327.2,1,332.0,1,2960.424,2930.0
HO2609,C,2650,42,55,0,255.6,1.6,278.8,1,289.6,1,2960.424,2930.0
HO2609,C,2700,42,327,13,225.0,18.0,234.4,1,240.0,3,2960.424,2930.0
HO2609,C,2750,42,178,43,189.8,24.8,189.8,1,196.6,1,2960.424,2930.0
HO2609,C,2800,42,1618,472,148.8,23.8,147.2,1,150.0,1,2960.424,2930.0
HO2609,C,2850,42,300,70,111.0,19.0,110.2,1,114.8,1,2960.424,2930.0
HO2609,C,2900,42,1732,1241,78.0,14.0,78.2,10,80.0,3,2960.424,2930.0
HO2609,C,2950,42,720,380,53.2,8.8,53.2,3,55.0,1,2960.424,2930.0
HO2609,C,3000,42,2265,891,36.0,6.6,36.0,7,36.6,5,2960.424,2930.0
HO2609,C,3050,42,650,198,22.2,3.0,21.2,1,22.2,7,2960.424,2930.0
HO2609,C,3100,42,1495,278,14.8,3.0,15.0,1,15.4,2,2960.424,2930.0
HO2609,C,3150,42,475,84,10.2,2.0,10.4,1,10.6,1,2960.424,2930.0
HO2609,C,3200,42,1413,181,8.0,2.4,7.6,2,8.0,4,2960.424,2930.0
HO2609,C,3250,42,133,59,5.8,1.6,5.4,3,5.6,1,2960.424,2930.0
HO2609,C,3300,42,631,94,5.0,1.4,4.4,2,5.0,5,2960.424,2930.0
HO2609,C,3350,42,169,0,3.6,1.0,3.4,4,4.0,4,2960.424,2930.0
HO2609,C,3400,42,1053,118,3.2,1.0,2.8,2,3.2,2,2960.424,2930.0
HO2609,C,3500,42,2086,122,3.0,0.8,2.6,1,3.0,2,2960.424,2930.0
HO2609,P,2500,42,1577,275,1.2,-0.2,1.0,2,1.2,18,2960.424,2930.0
HO2609,P,2550,42,293,19,2.2,-0.4,1.8,8,2.2,1,2960.424,2930.0
HO2609,P,2600,42,925,151,2.8,-1.4,2.8,27,3.2,1,2960.424,2930.0
HO2609,P,2650,42,617,147,4.2,-2.4,4.2,3,4.8,5,2960.424,2930.0
HO2609,P,2700,42,858,218,7.2,-3.8,7.2,1,7.6,7,2960.424,2930.0
HO2609,P,2750,42,414,53,11.6,-7.0,11.2,1,12.0,1,2960.424,2930.0
HO2609,P,2800,42,1625,475,19.0,-11.0,19.0,2,19.2,1,2960.424,2930.0
HO2609,P,2850,42,562,327,31.6,-14.0,29.4,2,32.4,1,2960.424,2930.0
HO2609,P,2900,42,1449,960,48.4,-19.8,48.0,3,49.8,1,2960.424,2930.0
HO2609,P,2950,42,306,95,73.4,-23.2,73.0,1,75.8,1,2960.424,2930.0
HO2609,P,3000,42,541,92,105.0,-26.6,104.4,3,107.6,1,2960.424,2930.0
HO2609,P,3050,42,158,6,151.0,-20.2,137.8,1,146.0,1,2960.424,2930.0
HO2609,P,3100,42,333,1,194.4,-20.4,180.0,1,189.0,1,2960.424,2930.0
HO2609,P,3150,42,55,0,262.0,1.2,224.8,1,234.6,1,2960.424,2930.0
HO2609,P,3200,42,243,0,320.4,6.0,271.6,1,282.4,1,2960.424,2930.0
HO2609,P,3250,42,17,0,365.4,2.6,318.4,1,329.8,1,2960.424,2930.0
HO2609,P,3300,42,182,0,438.8,27.0,367.2,1,379.0,1,2960.424,2930.0
HO2609,P,3350,42,22,0,493.6,32.4,415.8,1,428.2,1,2960.424,2930.0
HO2609,P,3400,42,340,0,531.0,20.2,464.8,1,477.8,1,2960.424,2930.0
HO2609,P,3500,42,535,0,613.4,3.0,563.4,1,577.6,1,2960.424,2930.0
