ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
MO2609,C,10000,42,3232,657,7.2,-0.4,7.0,3,7.2,3,7679.528,7590.6
MO2609,C,6200,42,725,42,1402.4,123.0,1380.4,1,1439.6,1,7679.528,7590.6
MO2609,C,6300,42,26,20,1293.4,104.8,1283.6,1,1341.2,1,7679.528,7590.6
MO2609,C,6400,42,210,10,1198.0,109.2,1188.0,1,1244.2,1,7679.528,7590.6
MO2609,C,6500,42,75,52,1115.6,115.6,1093.6,1,1148.0,1,7679.528,7590.6
MO2609,C,6600,42,547,69,1019.0,113.4,1010.4,1,1045.8,1,7679.528,7590.6
MO2609,C,6700,42,177,20,935.0,113.4,924.6,1,954.2,1,7679.528,7590.6
MO2609,C,6800,42,989,87,846.2,109.2,835.4,1,865.4,2,7679.528,7590.6
MO2609,C,6900,42,455,194,762.0,102.8,749.0,1,778.2,1,7679.528,7590.6
MO2609,C,7000,42,2446,529,676.2,101.2,666.0,1,680.0,1,7679.528,7590.6
MO2609,C,7100,42,897,433,597.0,90.0,586.0,1,598.2,1,7679.528,7590.6
MO2609,C,7200,42,2979,1325,523.4,81.8,515.8,1,519.2,3,7679.528,7590.6
MO2609,C,7300,42,977,842,448.6,69.6,452.4,6,455.0,1,7679.528,7590.6
MO2609,C,7400,42,2616,1848,388.4,63.4,386.2,1,388.4,1,7679.528,7590.6
MO2609,C,7500,42,1842,2157,325.8,49.8,325.0,1,325.8,1,7679.528,7590.6
MO2609,C,7600,42,4338,4495,276.4,43.2,276.2,1,278.0,1,7679.528,7590.6
MO2609,C,7700,42,1554,2054,230.8,38.4,230.6,1,233.0,1,7679.528,7590.6
MO2609,C,7800,42,3607,2378,190.8,31.8,190.4,2,195.6,1,7679.528,7590.6
MO2609,C,7900,42,1015,891,154.8,23.2,153.8,1,154.8,1,7679.528,7590.6
MO2609,C,8000,42,10851,5227,129.0,17.6,128.8,12,129.0,1,7679.528,7590.6
MO2609,C,8100,42,1448,1078,102.8,12.4,102.2,1,102.8,3,7679.528,7590.6
MO2609,C,8200,42,3507,1099,84.4,9.4,85.4,1,85.6,1,7679.528,7590.6
MO2609,C,8300,42,1041,533,69.6,6.2,69.4,1,70.0,6,7679.528,7590.6
MO2609,C,8400,42,4333,898,57.6,5.0,57.4,10,57.6,3,7679.528,7590.6
MO2609,C,8500,42,2287,688,46.6,2.4,46.4,1,48.2,1,7679.528,7590.6
MO2609,C,8600,42,5071,1247,40.0,2.4,39.8,10,40.2,1,7679.528,7590.6
MO2609,C,8700,42,1014,252,32.0,1.2,31.6,1,33.6,2,7679.528,7590.6
MO2609,C,8800,42,4052,496,26.8,0.4,26.4,1,26.8,6,7679.528,7590.6
MO2609,C,8900,42,852,151,22.8,-0.6,22.2,4,24.8,2,7679.528,7590.6
MO2609,C,9000,42,4752,894,20.6,-1.2,21.2,1,21.4,2,7679.528,7590.6
MO2609,C,9100,42,638,121,16.8,-1.2,17.4,1,18.2,1,7679.528,7590.6
MO2609,C,9200,42,1386,229,15.2,-0.6,15.2,2,16.0,1,7679.528,7590.6
MO2609,C,9300,42,634,99,13.6,-0.4,13.2,1,13.8,2,7679.528,7590.6
MO2609,C,9400,42,1363,207,11.4,-1.2,12.2,1,12.6,1,7679.528,7590.6
MO2609,C,9500,42,561,322,10.8,-0.8,10.8,1,11.0,2,7679.528,7590.6
MO2609,C,9600,42,2070,418,10.0,-0.4,10.0,3,10.2,1,7679.528,7590.6
MO2609,C,9700,42,711,299,8.8,-0.4,8.6,3,9.0,2,7679.528,7590.6
MO2609,C,9800,42,1406,517,8.4,-0.4,8.4,1,8.6,2,7679.528,7590.6
MO2609,P,10000,42,785,98,2422.0,-150.6,2375.0,1,2451.0,1,7679.528,7590.6
MO2609,P,6200,42,5510,1638,21.8,-10.4,21.8,27,22.2,4,7679.528,7590.6
MO2609,P,6300,42,786,294,25.0,-11.0,23.2,1,25.4,1,7679.528,7590.6
MO2609,P,6400,42,2188,657,28.0,-13.2,28.6,2,29.6,5,7679.528,7590.6
MO2609,P,6500,42,787,505,34.6,-14.4,32.6,1,34.6,2,7679.528,7590.6
MO2609,P,6600,42,2207,857,40.6,-19.4,40.0,11,41.0,2,7679.528,7590.6
MO2609,P,6700,42,1398,425,49.6,-23.0,48.4,2,49.6,1,7679.528,7590.6
MO2609,P,6800,42,3293,1491,61.6,-25.8,61.4,2,61.6,1,7679.528,7590.6
MO2609,P,6900,42,1353,953,74.8,-31.0,74.0,1,74.8,1,7679.528,7590.6
MO2609,P,7000,42,4041,2511,91.0,-37.0,90.0,8,91.0,4,7679.528,7590.6
