ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
IO2612,C,3900,176,200,38,957.0,57.0,937.2,1,973.0,1,5020.104,4826.6
IO2612,C,4000,176,161,5,865.0,61.4,848.2,1,885.4,1,5020.104,4826.6
IO2612,C,4100,176,214,3,780.2,59.6,762.6,1,799.8,1,5020.104,4826.6
IO2612,C,4200,176,142,36,697.2,56.8,678.8,1,717.4,1,5020.104,4826.6
IO2612,C,4300,176,208,13,617.0,51.4,601.0,2,639.2,1,5020.104,4826.6
IO2612,C,4400,176,394,5,548.0,52.2,535.2,1,557.8,1,5020.104,4826.6
IO2612,C,4500,176,903,227,476.6,44.8,469.0,1,485.8,1,5020.104,4826.6
IO2612,C,4600,176,1265,85,414.4,40.4,407.6,1,424.0,1,5020.104,4826.6
IO2612,C,4700,176,893,36,357.2,37.0,350.4,1,366.0,1,5020.104,4826.6
IO2612,C,4800,176,802,30,299.4,23.4,299.6,1,317.4,3,5020.104,4826.6
IO2612,C,4900,176,696,95,257.8,21.2,258.2,1,268.0,1,5020.104,4826.6
IO2612,C,5000,176,547,71,225.8,24.2,220.4,1,229.4,1,5020.104,4826.6
IO2612,C,5200,176,730,59,162.2,15.4,159.0,1,165.6,1,5020.104,4826.6
IO2612,C,5400,176,1293,114,117.0,10.6,114.6,1,125.0,1,5020.104,4826.6
IO2612,C,5600,176,944,223,87.8,7.8,88.4,1,91.2,1,5020.104,4826.6
IO2612,P,3900,176,866,75,27.2,-3.2,27.0,1,28.8,2,5020.104,4826.6
IO2612,P,4000,176,210,21,39.6,-3.4,36.6,2,39.6,4,5020.104,4826.6
IO2612,P,4100,176,1071,44,52.0,-5.6,50.0,3,52.4,1,5020.104,4826.6
IO2612,P,4200,176,649,36,68.0,-9.2,64.6,1,70.6,3,5020.104,4826.6
IO2612,P,4300,176,719,31,88.8,-13.4,85.2,1,90.8,1,5020.104,4826.6
IO2612,P,4400,176,970,22,116.0,-14.0,112.0,1,116.4,1,5020.104,4826.6
IO2612,P,4500,176,1041,22,147.2,-17.4,137.2,1,148.8,1,5020.104,4826.6
IO2612,P,4600,176,727,33,178.2,-28.4,178.2,1,185.6,1,5020.104,4826.6
IO2612,P,4700,176,742,86,222.8,-31.8,216.0,1,226.4,1,5020.104,4826.6
IO2612,P,4800,176,468,44,276.6,-29.6,264.0,1,277.6,1,5020.104,4826.6
IO2612,P,4900,176,206,16,343.4,-22.6,315.4,1,334.6,1,5020.104,4826.6
IO2612,P,5000,176,195,36,384.2,-45.6,375.8,1,395.0,1,5020.104,4826.6
IO2612,P,5200,176,250,1,558.0,-15.2,512.0,1,531.8,1,5020.104,4826.6
IO2612,P,5400,176,472,16,681.4,-50.8,656.4,1,696.8,1,5020.104,4826.6
IO2612,P,5600,176,163,0,902.4,0.6,823.0,1,863.4,1,5020.104,4826.6
