ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
MO2609,C,10000,98,2996,1026,42.8,1.8,43.0,1,43.2,1,8202.799,7958.6
MO2609,C,6200,98,337,45,1820.0,89.4,1769.8,1,1845.8,1,8202.799,7958.6
MO2609,C,6400,98,211,1,1660.6,108.8,1582.8,1,1661.2,1,8202.799,7958.6
MO2609,C,6600,98,395,16,1433.0,62.6,1402.8,1,1477.4,1,8202.799,7958.6
MO2609,C,6800,98,561,34,1278.0,75.6,1231.6,1,1307.6,1,8202.799,7958.6
MO2609,C,7000,98,901,37,1096.0,54.8,1074.8,1,1119.8,1,8202.799,7958.6
MO2609,C,7200,98,662,169,939.4,49.0,929.6,1,964.6,1,8202.799,7958.6
MO2609,C,7400,98,690,120,800.0,50.0,784.2,1,821.4,1,8202.799,7958.6
MO2609,C,7600,98,1268,234,673.0,47.0,654.4,1,673.0,1,8202.799,7958.6
MO2609,C,7800,98,1429,556,556.2,43.8,538.8,1,566.0,1,8202.799,7958.6
MO2609,C,8000,98,6077,2620,455.0,33.0,456.0,1,462.6,1,8202.799,7958.6
MO2609,C,8200,98,2387,737,367.6,32.6,368.0,1,369.6,1,8202.799,7958.6
MO2609,C,8400,98,3312,800,290.4,24.4,282.2,1,290.4,17,8202.799,7958.6
MO2609,C,8600,98,3913,1139,230.0,18.6,230.0,5,233.0,1,8202.799,7958.6
MO2609,C,8800,98,2648,830,180.0,13.8,179.4,1,180.0,3,8202.799,7958.6
MO2609,C,9000,98,2552,1050,142.0,12.4,136.0,1,141.0,1,8202.799,7958.6
MO2609,C,9200,98,2029,863,109.2,8.8,105.4,1,110.8,1,8202.799,7958.6
MO2609,C,9400,98,1687,566,84.2,5.4,82.0,1,84.2,1,8202.799,7958.6
MO2609,C,9600,98,2416,659,66.8,4.2,66.0,4,68.6,1,8202.799,7958.6
MO2609,C,9800,98,1192,339,52.0,3.4,51.2,3,52.8,1,8202.799,7958.6
MO2609,P,10000,98,91,27,2040.0,-139.0,2000.0,3,2079.6,1,8202.799,7958.6
MO2609,P,6200,98,1347,421,29.6,-5.4,30.0,4,30.6,1,8202.799,7958.6
MO2609,P,6400,98,800,202,42.4,-6.8,41.6,1,43.2,1,8202.799,7958.6
MO2609,P,6600,98,1078,200,60.2,-11.4,58.2,1,64.0,1,8202.799,7958.6
MO2609,P,6800,98,1654,248,84.4,-11.6,84.4,2,88.2,2,8202.799,7958.6
MO2609,P,7000,98,2227,371,118.2,-15.0,115.4,1,117.0,2,8202.799,7958.6
MO2609,P,7200,98,1871,367,161.0,-20.6,157.4,1,167.8,1,8202.799,7958.6
MO2609,P,7400,98,1962,524,217.6,-25.2,218.6,1,223.4,1,8202.799,7958.6
MO2609,P,7600,98,2303,572,285.6,-29.6,286.0,1,294.8,1,8202.799,7958.6
MO2609,P,7800,98,1989,685,367.8,-35.6,368.6,1,377.0,1,8202.799,7958.6
MO2609,P,8000,98,2899,1027,464.6,-39.8,462.8,1,476.2,1,8202.799,7958.6
MO2609,P,8200,98,1259,421,574.8,-46.8,558.0,1,595.4,1,8202.799,7958.6
MO2609,P,8400,98,1603,242,698.6,-64.4,684.0,1,719.6,1,8202.799,7958.6
MO2609,P,8600,98,1910,152,851.8,-45.8,821.0,1,858.6,1,8202.799,7958.6
MO2609,P,8800,98,938,98,1003.2,-46.0,970.0,2,1007.4,1,8202.799,7958.6
MO2609,P,9000,98,406,12,1144.8,-74.0,1109.2,1,1181.4,1,8202.799,7958.6
MO2609,P,9200,98,218,1,1313.4,-74.6,1275.8,1,1348.8,1,8202.799,7958.6
MO2609,P,9400,98,248,6,1468.0,-97.2,1452.6,1,1525.6,1,8202.799,7958.6
MO2609,P,9600,98,154,47,1639.0,-99.0,1627.6,1,1706.4,1,8202.799,7958.6
MO2609,P,9800,98,24,0,1884.0,-104.6,1811.8,2,1889.0,1,8202.799,7958.6
