ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
HO2605,C,2650,57,2,0,351.4,27.0,272.0,1,291.6,2,2916.235,
HO2605,C,2700,57,7,3,234.0,-43.8,232.2,1,242.0,1,2916.235,
HO2605,C,2750,57,3,0,244.8,12.0,189.4,1,199.4,1,2916.235,
HO2605,C,2800,57,8,6,152.0,-37.8,149.4,1,160.0,1,2916.235,
HO2605,C,2850,57,20,22,115.6,-34.2,113.6,1,125.0,2,2916.235,
HO2605,C,2900,57,42,31,88.2,-25.0,86.6,1,91.2,1,2916.235,
HO2605,C,2950,57,94,72,65.6,-16.6,63.0,1,67.6,2,2916.235,
HO2605,C,3000,57,62,38,44.6,-13.6,45.8,1,47.6,1,2916.235,
HO2605,C,3050,57,109,47,32.2,-8.8,32.6,1,34.6,1,2916.235,
HO2605,C,3100,57,99,14,24.6,-4.2,23.4,1,26.2,2,2916.235,
HO2605,C,3150,57,63,13,17.8,-3.0,18.0,3,19.2,1,2916.235,
HO2605,C,3200,57,100,26,14.8,-0.4,13.6,2,15.0,1,2916.235,
HO2605,C,3250,57,163,62,13.6,1.4,10.8,2,11.8,1,2916.235,
HO2605,C,3300,57,205,17,8.8,-0.2,8.6,3,9.2,6,2916.235,
HO2605,C,3350,57,177,0,7.4,0.2,6.8,5,7.4,7,2916.235,
HO2605,C,3400,57,314,34,5.8,-0.4,5.8,2,6.4,6,2916.235,
HO2605,P,2650,57,157,67,14.2,4.2,14.4,1,15.2,1,2916.235,
HO2605,P,2700,57,256,27,19.0,6.2,20.0,1,20.8,7,2916.235,
HO2605,P,2750,57,137,73,28.2,10.2,25.8,1,28.6,2,2916.235,
HO2605,P,2800,57,118,25,36.4,12.2,36.4,1,38.6,3,2916.235,
HO2605,P,2850,57,51,11,50.2,16.2,50.0,2,52.4,1,2916.235,
HO2605,P,2900,57,55,31,71.4,23.8,68.2,2,73.6,1,2916.235,
HO2605,P,2950,57,87,12,101.8,35.0,94.6,1,98.8,1,2916.235,
HO2605,P,3000,57,50,11,127.0,34.8,122.4,2,133.8,1,2916.235,
HO2605,P,3050,57,31,10,159.0,34.4,159.6,1,170.6,1,2916.235,
HO2605,P,3100,57,41,7,206.0,40.8,200.8,1,211.2,1,2916.235,
HO2605,P,3150,57,63,3,250.2,43.6,249.4,1,254.6,1,2916.235,
HO2605,P,3200,57,24,0,240.0,-24.6,285.8,1,305.2,1,2916.235,
HO2605,P,3250,57,6,0,231.4,-80.0,332.6,1,351.8,1,2916.235,
HO2605,P,3300,57,18,6,390.2,30.8,380.2,1,399.2,1,2916.235,
HO2605,P,3350,57,16,3,430.4,22.4,428.2,1,447.4,1,2916.235,
HO2605,P,3400,57,3,0,425.4,-31.8,476.6,2,495.8,1,2916.235,
