ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
MO2612,C,10000,186,667,635,114.6,28.2,114.2,1,116.8,1,8521.233,8012.6
MO2612,C,6400,186,375,9,1715.4,214.8,1705.8,1,1775.2,1,8521.233,8012.6
MO2612,C,6600,186,108,0,1286.8,-54.2,1539.8,1,1609.6,1,8521.233,8012.6
MO2612,C,6800,186,120,1,1375.0,187.0,1380.8,1,1450.8,1,8521.233,8012.6
MO2612,C,7000,186,668,5,1211.0,155.8,1231.4,1,1300.2,1,8521.233,8012.6
MO2612,C,7200,186,927,18,1095.2,174.4,1087.4,1,1158.6,1,8521.233,8012.6
MO2612,C,7400,186,800,16,965.8,158.2,973.8,2,1004.2,1,8521.233,8012.6
MO2612,C,7600,186,1093,74,871.6,173.2,849.8,1,871.6,1,8521.233,8012.6
MO2612,C,7800,186,826,53,752.0,162.6,734.8,1,771.0,1,8521.233,8012.6
MO2612,C,8000,186,1050,166,650.4,137.8,632.2,1,670.2,1,8521.233,8012.6
MO2612,C,8200,186,1442,106,557.4,119.8,540.2,1,580.0,1,8521.233,8012.6
MO2612,C,8400,186,1064,270,480.2,112.8,480.2,1,487.6,1,8521.233,8012.6
MO2612,C,8600,186,1502,190,405.0,93.6,398.0,1,409.0,1,8521.233,8012.6
MO2612,C,8800,186,1009,133,340.6,83.6,334.0,1,342.8,1,8521.233,8012.6
MO2612,C,9000,186,1159,148,280.0,62.0,280.8,1,288.0,1,8521.233,8012.6
MO2612,C,9200,186,934,98,240.0,59.2,239.2,1,240.0,1,8521.233,8012.6
MO2612,C,9400,186,1242,86,200.0,50.0,195.2,1,203.4,1,8521.233,8012.6
MO2612,C,9600,186,1636,264,166.2,39.6,166.6,1,168.0,1,8521.233,8012.6
MO2612,C,9800,186,551,250,137.4,33.4,138.2,1,142.8,1,8521.233,8012.6
MO2612,P,10000,186,85,0,2226.2,-53.8,2004.4,1,2063.6,1,8521.233,8012.6
MO2612,P,6400,186,1740,569,100.4,-33.8,100.0,1,100.2,1,8521.233,8012.6
MO2612,P,6600,186,939,231,133.0,-42.0,132.0,1,134.2,1,8521.233,8012.6
MO2612,P,6800,186,759,116,170.8,-49.8,165.4,1,172.0,1,8521.233,8012.6
MO2612,P,7000,186,826,119,217.0,-64.4,212.0,1,218.4,1,8521.233,8012.6
MO2612,P,7200,186,1113,118,273.6,-75.4,263.8,1,274.0,1,8521.233,8012.6
MO2612,P,7400,186,1317,132,339.6,-88.2,329.0,1,344.0,1,8521.233,8012.6
MO2612,P,7600,186,1017,122,412.8,-104.4,402.4,1,419.8,1,8521.233,8012.6
MO2612,P,7800,186,784,78,502.4,-108.6,487.4,1,506.2,1,8521.233,8012.6
MO2612,P,8000,186,958,194,598.6,-137.4,573.0,1,613.0,1,8521.233,8012.6
MO2612,P,8200,186,1277,60,707.8,-140.0,678.4,1,718.4,1,8521.233,8012.6
MO2612,P,8400,186,459,134,819.2,-159.0,796.4,1,834.2,1,8521.233,8012.6
MO2612,P,8600,186,597,96,946.8,-170.0,924.8,1,960.4,1,8521.233,8012.6
MO2612,P,8800,186,769,25,1105.6,-164.4,1062.2,1,1105.0,1,8521.233,8012.6
MO2612,P,9000,186,914,32,1252.8,-150.4,1214.0,2,1257.6,1,8521.233,8012.6
MO2612,P,9200,186,601,4,1417.6,-166.8,1338.2,1,1407.0,1,8521.233,8012.6
MO2612,P,9400,186,189,0,1722.8,-24.0,1497.6,1,1560.6,1,8521.233,8012.6
MO2612,P,9600,186,606,20,1745.2,-163.0,1662.4,1,1723.2,1,8521.233,8012.6
MO2612,P,9800,186,58,0,2262.0,167.8,1831.6,1,1896.2,1,8521.233,8012.6
