ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
HO2607,C,2600,46,31,24,261.2,-15.6,256.6,1,268.4,1,2893.719,2850.2
HO2607,C,2650,46,19,19,224.8,-6.8,212.0,1,223.0,1,2893.719,2850.2
HO2607,C,2700,46,58,42,175.0,-15.2,170.0,1,179.0,1,2893.719,2850.2
HO2607,C,2750,46,38,57,135.2,-16.6,132.0,1,141.2,1,2893.719,2850.2
HO2607,C,2800,46,183,57,102.4,-16.6,101.0,1,105.0,2,2893.719,2850.2
HO2607,C,2850,46,355,175,76.2,-11.2,74.2,1,79.6,1,2893.719,2850.2
HO2607,C,2900,46,935,163,56.0,-10.0,55.0,1,58.6,1,2893.719,2850.2
HO2607,C,2950,46,3187,993,41.6,-6.8,39.8,2,42.6,2,2893.719,2850.2
HO2607,C,3000,46,737,322,27.6,-6.8,27.0,1,29.8,1,2893.719,2850.2
HO2607,C,3050,46,738,51,19.6,-4.0,20.0,1,20.4,1,2893.719,2850.2
HO2607,C,3100,46,861,99,13.6,-3.2,13.4,3,13.6,1,2893.719,2850.2
HO2607,C,3150,46,298,125,10.6,-1.6,10.0,5,10.6,4,2893.719,2850.2
HO2607,C,3200,46,291,86,7.6,-1.4,7.2,4,7.8,4,2893.719,2850.2
HO2607,C,3250,46,249,60,5.4,-1.2,5.2,12,5.8,1,2893.719,2850.2
HO2607,C,3300,46,246,125,4.2,-1.0,4.2,1,4.6,4,2893.719,2850.2
HO2607,C,3350,46,165,43,3.2,-1.0,3.2,3,3.8,8,2893.719,2850.2
HO2607,C,3400,46,543,47,2.8,-0.8,2.6,9,3.0,3,2893.719,2850.2
HO2607,P,2600,46,528,154,8.2,-0.2,8.0,20,8.4,5,2893.719,2850.2
HO2607,P,2650,46,343,21,12.4,-1.4,12.2,3,13.6,2,2893.719,2850.2
HO2607,P,2700,46,356,49,20.2,0.2,20.0,2,21.2,1,2893.719,2850.2
HO2607,P,2750,46,462,133,31.4,0.0,32.2,1,33.4,2,2893.719,2850.2
HO2607,P,2800,46,790,220,50.0,4.4,48.6,1,50.0,1,2893.719,2850.2
HO2607,P,2850,46,779,331,73.0,6.0,68.6,3,74.8,1,2893.719,2850.2
HO2607,P,2900,46,490,53,103.8,12.4,100.0,1,104.2,1,2893.719,2850.2
HO2607,P,2950,46,458,176,136.6,11.6,131.2,1,140.0,1,2893.719,2850.2
HO2607,P,3000,46,144,48,175.2,15.2,168.4,1,178.0,1,2893.719,2850.2
HO2607,P,3050,46,105,21,213.0,8.8,213.0,1,219.8,1,2893.719,2850.2
HO2607,P,3100,46,116,15,265.0,17.8,257.6,2,264.2,1,2893.719,2850.2
HO2607,P,3150,46,65,4,307.2,19.4,298.4,1,311.0,1,2893.719,2850.2
HO2607,P,3200,46,44,20,355.0,20.4,345.4,1,358.4,1,2893.719,2850.2
HO2607,P,3250,46,53,30,393.2,2.6,392.8,1,406.6,1,2893.719,2850.2
HO2607,P,3300,46,48,25,451.0,12.0,441.0,1,455.2,1,2893.719,2850.2
HO2607,P,3350,46,48,38,488.2,0.2,489.4,1,504.2,1,2893.719,2850.2
HO2607,P,3400,46,82,11,554.2,16.8,538.8,1,554.2,1,2893.719,2850.2
