ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
IO2609,C,3900,109,85,6,841.0,-31.8,827.2,1,850.8,1,4844.255,4719.0
IO2609,C,4000,109,329,7,745.0,-30.0,734.4,1,757.2,1,4844.255,4719.0
IO2609,C,4100,109,157,1,645.4,-41.6,643.2,1,665.2,1,4844.255,4719.0
IO2609,C,4200,109,394,4,566.6,-25.0,556.4,1,577.2,1,4844.255,4719.0
IO2609,C,4300,109,236,9,504.2,-7.8,473.0,1,491.6,1,4844.255,4719.0
IO2609,C,4400,109,533,33,400.6,-32.6,395.6,1,413.8,1,4844.255,4719.0
IO2609,C,4500,109,1630,69,334.0,-22.0,324.8,1,331.8,1,4844.255,4719.0
IO2609,C,4600,109,991,68,267.6,-25.8,263.6,1,277.2,1,4844.255,4719.0
IO2609,C,4700,109,929,65,215.2,-19.4,210.0,1,216.2,4,4844.255,4719.0
IO2609,C,4800,109,1352,241,172.4,-14.6,164.2,1,172.6,1,4844.255,4719.0
IO2609,C,4900,109,998,314,136.6,-13.2,130.0,5,141.2,2,4844.255,4719.0
IO2609,C,5000,109,1908,377,106.8,-11.6,105.8,10,107.2,1,4844.255,4719.0
IO2609,C,5200,109,3167,321,65.6,-8.8,65.0,4,69.2,1,4844.255,4719.0
IO2609,C,5400,109,4540,669,43.4,-6.2,41.6,1,44.4,2,4844.255,4719.0
IO2609,C,5600,109,707,173,29.0,-3.4,26.8,6,29.0,1,4844.255,4719.0
IO2609,P,3900,109,422,9,16.6,0.6,15.8,1,16.8,3,4844.255,4719.0
IO2609,P,4000,109,1395,59,21.8,0.6,21.2,1,22.6,4,4844.255,4719.0
IO2609,P,4100,109,618,47,30.4,1.6,29.8,2,31.8,4,4844.255,4719.0
IO2609,P,4200,109,616,34,41.4,2.0,40.4,2,43.0,1,4844.255,4719.0
IO2609,P,4300,109,557,133,58.2,3.8,55.2,1,58.8,1,4844.255,4719.0
IO2609,P,4400,109,852,227,79.2,9.6,76.0,1,82.4,2,4844.255,4719.0
IO2609,P,4500,109,1014,77,107.8,6.6,103.6,2,110.6,2,4844.255,4719.0
IO2609,P,4600,109,659,117,150.0,17.6,138.0,1,149.8,1,4844.255,4719.0
IO2609,P,4700,109,433,94,187.0,10.8,183.0,1,195.4,1,4844.255,4719.0
IO2609,P,4800,109,896,215,246.8,20.0,237.4,2,249.4,1,4844.255,4719.0
IO2609,P,4900,109,651,38,306.4,19.8,305.0,1,314.8,1,4844.255,4719.0
IO2609,P,5000,109,406,37,375.2,15.0,368.4,1,386.8,1,4844.255,4719.0
IO2609,P,5200,109,229,7,520.0,8.8,525.4,1,545.6,1,4844.255,4719.0
IO2609,P,5400,109,423,8,712.2,30.4,699.8,1,722.2,1,4844.255,4719.0
IO2609,P,5600,109,57,8,887.8,24.4,882.4,1,907.0,1,4844.255,4719.0
