ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
MO2612,C,10000,179,883,619,167.4,5.0,167.0,39,169.8,1,8865.676,8281.0
MO2612,C,6400,179,362,12,1970.0,3.0,1949.2,1,2012.8,1,8865.676,8281.0
MO2612,C,6600,179,104,8,1812.4,18.4,1772.2,1,1839.0,1,8865.676,8281.0
MO2612,C,6800,179,119,10,1652.0,26.2,1605.0,1,1671.0,1,8865.676,8281.0
MO2612,C,7000,179,557,4,1435.6,-29.4,1443.6,1,1510.0,1,8865.676,8281.0
MO2612,C,7200,179,704,86,1235.0,-78.6,1287.2,1,1357.0,1,8865.676,8281.0
MO2612,C,7400,179,516,32,1089.8,-80.4,1144.8,1,1212.8,1,8865.676,8281.0
MO2612,C,7600,179,1081,10,1029.0,-7.2,1026.2,1,1059.4,1,8865.676,8281.0
MO2612,C,7800,179,800,48,900.0,0.0,898.8,1,928.4,1,8865.676,8281.0
MO2612,C,8000,179,1110,142,807.8,10.4,783.0,1,814.2,1,8865.676,8281.0
MO2612,C,8200,179,1493,164,696.0,11.4,700.2,1,710.6,2,8865.676,8281.0
MO2612,C,8400,179,1072,201,597.6,-8.4,581.4,1,617.0,1,8865.676,8281.0
MO2612,C,8600,179,1636,128,518.2,1.0,508.4,1,520.0,8,8865.676,8281.0
MO2612,C,8800,179,1083,140,443.6,7.2,445.8,1,448.4,1,8865.676,8281.0
MO2612,C,9000,179,1197,120,379.8,4.6,367.2,1,384.0,1,8865.676,8281.0
MO2612,C,9200,179,822,95,320.0,-3.0,311.0,1,319.6,2,8865.676,8281.0
MO2612,C,9400,179,1234,71,272.4,5.8,263.4,1,275.2,1,8865.676,8281.0
MO2612,C,9600,179,1567,265,230.6,2.6,224.2,1,229.4,1,8865.676,8281.0
MO2612,C,9800,179,560,166,196.8,2.4,194.0,1,199.4,2,8865.676,8281.0
MO2612,P,10000,179,90,1,1830.0,-1.8,1780.8,1,1843.4,1,8865.676,8281.0
MO2612,P,6400,179,1634,342,71.2,-7.6,70.0,1,72.4,1,8865.676,8281.0
MO2612,P,6600,179,902,210,94.8,-8.8,93.4,1,97.4,2,8865.676,8281.0
MO2612,P,6800,179,831,172,120.4,-10.8,120.8,1,128.0,1,8865.676,8281.0
MO2612,P,7000,179,1042,397,155.4,-14.8,153.8,2,163.2,1,8865.676,8281.0
MO2612,P,7200,179,1012,134,206.0,-10.2,198.4,1,208.0,1,8865.676,8281.0
MO2612,P,7400,179,1322,91,252.2,-12.8,252.2,1,259.8,1,8865.676,8281.0
MO2612,P,7600,179,1005,140,315.8,-14.4,311.0,1,325.4,1,8865.676,8281.0
MO2612,P,7800,179,813,160,393.2,-13.8,382.2,1,397.6,1,8865.676,8281.0
MO2612,P,8000,179,893,145,472.4,-21.0,465.6,1,479.0,1,8865.676,8281.0
MO2612,P,8200,179,1171,155,571.6,-15.0,571.4,1,582.4,1,8865.676,8281.0
MO2612,P,8400,179,527,52,680.8,-6.0,671.6,1,684.8,1,8865.676,8281.0
MO2612,P,8600,179,704,81,786.2,-22.8,783.6,1,798.2,1,8865.676,8281.0
MO2612,P,8800,179,820,57,915.6,-11.2,906.0,1,922.8,1,8865.676,8281.0
MO2612,P,9000,179,906,45,1048.4,-14.6,1020.6,1,1055.0,1,8865.676,8281.0
MO2612,P,9200,179,597,5,1226.6,27.4,1140.6,1,1216.4,1,8865.676,8281.0
MO2612,P,9400,179,189,0,1347.2,0.2,1290.2,2,1360.4,1,8865.676,8281.0
MO2612,P,9600,179,606,5,1600.0,105.8,1447.0,1,1518.2,1,8865.676,8281.0
MO2612,P,9800,179,117,0,1690.2,24.0,1611.4,1,1676.6,1,8865.676,8281.0
