ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
IO2607,C,4200,25,62,48,824.2,107.6,817.0,1,841.8,1,5059.658,5027.2
IO2607,C,4250,25,47,7,731.0,62.2,767.6,2,792.0,1,5059.658,5027.2
IO2607,C,4300,25,85,27,719.8,100.2,718.2,3,743.0,1,5059.658,5027.2
IO2607,C,4350,25,47,6,574.4,3.2,669.8,1,693.0,1,5059.658,5027.2
IO2607,C,4400,25,191,10,620.8,98.6,620.8,1,644.0,1,5059.658,5027.2
IO2607,C,4450,25,71,72,567.0,93.6,572.0,1,594.8,1,5059.658,5027.2
IO2607,C,4500,25,178,116,535.0,108.6,531.0,1,533.8,1,5059.658,5027.2
IO2607,C,4550,25,135,91,485.4,105.0,482.8,1,493.4,1,5059.658,5027.2
IO2607,C,4600,25,532,274,437.8,104.6,437.0,1,448.8,2,5059.658,5027.2
IO2607,C,4650,25,344,209,392.0,102.2,389.0,1,389.2,1,5059.658,5027.2
IO2607,C,4700,25,1213,1311,344.8,94.4,347.8,1,349.0,1,5059.658,5027.2
IO2607,C,4750,25,1048,1008,301.0,89.2,301.2,1,313.4,1,5059.658,5027.2
IO2607,C,4800,25,2391,3428,260.0,84.2,260.0,6,265.6,1,5059.658,5027.2
IO2607,C,4850,25,1961,2313,221.0,77.6,223.0,1,225.0,1,5059.658,5027.2
IO2607,C,4900,25,4379,5605,185.8,69.0,185.8,1,187.8,1,5059.658,5027.2
IO2607,C,4950,25,7604,7133,155.6,63.0,155.4,3,158.4,1,5059.658,5027.2
IO2607,C,5000,25,5201,11981,124.8,52.0,124.4,3,125.0,2,5059.658,5027.2
IO2607,C,5100,25,4331,8723,79.8,37.2,79.2,1,80.2,1,5059.658,5027.2
IO2607,C,5200,25,3443,5175,50.0,25.6,50.0,11,51.6,2,5059.658,5027.2
IO2607,C,5300,25,2125,3194,31.8,17.0,31.8,2,32.8,1,5059.658,5027.2
IO2607,C,5400,25,1737,2617,19.8,11.2,19.6,5,19.8,3,5059.658,5027.2
IO2607,C,5500,25,2134,2299,13.2,7.8,13.0,2,13.2,3,5059.658,5027.2
IO2607,P,4200,25,682,211,2.4,-1.2,2.0,76,2.4,21,5059.658,5027.2
IO2607,P,4250,25,761,197,2.8,-1.6,2.6,8,3.0,24,5059.658,5027.2
IO2607,P,4300,25,728,336,3.4,-2.0,3.2,4,3.4,37,5059.658,5027.2
IO2607,P,4350,25,525,227,4.2,-2.6,4.0,1,4.2,2,5059.658,5027.2
IO2607,P,4400,25,1058,622,5.4,-3.2,5.0,9,5.4,4,5059.658,5027.2
IO2607,P,4450,25,938,313,6.2,-4.4,6.2,6,6.4,1,5059.658,5027.2
IO2607,P,4500,25,1737,1193,7.8,-6.2,7.6,9,7.8,2,5059.658,5027.2
IO2607,P,4550,25,1207,1024,10.2,-7.8,10.0,1,10.2,8,5059.658,5027.2
IO2607,P,4600,25,1783,1324,13.2,-10.0,12.8,3,13.2,1,5059.658,5027.2
IO2607,P,4650,25,2029,1190,16.2,-13.4,16.0,2,16.2,1,5059.658,5027.2
IO2607,P,4700,25,2914,2831,21.4,-16.8,21.4,1,21.6,2,5059.658,5027.2
IO2607,P,4750,25,1902,1728,28.0,-21.0,27.8,1,28.0,3,5059.658,5027.2
IO2607,P,4800,25,3283,4322,36.0,-26.8,35.0,1,36.0,2,5059.658,5027.2
IO2607,P,4850,25,2921,3297,47.2,-33.6,46.0,1,47.2,12,5059.658,5027.2
IO2607,P,4900,25,2763,4701,61.0,-42.0,60.8,1,61.0,36,5059.658,5027.2
IO2607,P,4950,25,1937,3222,76.4,-53.0,76.0,1,76.6,1,5059.658,5027.2
IO2607,P,5000,25,1266,2454,99.0,-60.2,99.0,7,99.2,1,5059.658,5027.2
IO2607,P,5100,25,509,760,154.2,-73.6,152.2,1,154.6,1,5059.658,5027.2
IO2607,P,5200,25,271,368,225.2,-82.6,220.0,1,223.8,1,5059.658,5027.2
IO2607,P,5300,25,139,83,306.0,-96.2,294.8,2,308.0,1,5059.658,5027.2
IO2607,P,5400,25,81,7,432.2,-68.8,383.6,1,396.2,1,5059.658,5027.2
IO2607,P,5500,25,233,180,486.0,-112.0,480.0,1,489.0,1,5059.658,5027.2
