ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
IO2606,C,3400,9,167,9,1298.6,-43.8,1306.8,1,1331.8,1,4748.593,4721.4
IO2606,C,3500,9,150,13,1216.6,-25.6,1207.8,1,1231.6,1,4748.593,4721.4
IO2606,C,3600,9,158,15,1121.6,-20.6,1108.2,1,1130.8,1,4748.593,4721.4
IO2606,C,3700,9,188,7,990.0,-52.2,1010.2,1,1029.0,1,4748.593,4721.4
IO2606,C,3800,9,142,16,894.2,-48.0,910.0,1,928.4,1,4748.593,4721.4
IO2606,C,3900,9,147,28,799.8,-42.4,810.2,1,829.2,1,4748.593,4721.4
IO2606,C,3950,9,113,37,736.8,-55.4,761.2,1,779.2,1,4748.593,4721.4
IO2606,C,4000,9,139,34,717.8,-24.6,711.0,1,728.4,1,4748.593,4721.4
IO2606,C,4050,9,101,31,669.2,-23.2,661.4,1,678.2,1,4748.593,4721.4
IO2606,C,4100,9,129,34,614.6,-28.6,612.0,1,628.2,1,4748.593,4721.4
IO2606,C,4150,9,91,30,561.0,-32.6,562.4,1,578.0,1,4748.593,4721.4
IO2606,C,4200,9,130,113,504.8,-39.0,517.4,1,528.0,1,4748.593,4721.4
IO2606,C,4250,9,71,30,452.2,-43.4,468.2,1,476.6,1,4748.593,4721.4
IO2606,C,4300,9,264,53,418.8,-27.6,418.6,1,427.0,1,4748.593,4721.4
IO2606,C,4350,9,75,61,358.8,-38.0,369.2,1,378.0,1,4748.593,4721.4
IO2606,C,4400,9,607,145,322.0,-27.6,320.4,1,329.2,1,4748.593,4721.4
IO2606,C,4450,9,254,262,275.6,-24.0,272.2,1,280.8,1,4748.593,4721.4
IO2606,C,4500,9,1045,669,228.8,-21.6,228.4,1,228.8,1,4748.593,4721.4
IO2606,C,4550,9,402,504,182.6,-26.0,183.2,1,186.8,1,4748.593,4721.4
IO2606,C,4600,9,2182,2084,140.8,-23.4,141.8,1,142.6,1,4748.593,4721.4
IO2606,C,4650,9,1270,3221,103.0,-19.8,102.8,2,103.0,10,4748.593,4721.4
