ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
MO2606,C,5200,9,214,14,2918.0,-121.8,2920.2,1,3008.4,1,8198.724,8161.8
MO2606,C,5400,9,146,14,2749.6,-87.0,2721.8,1,2805.8,1,8198.724,8161.8
MO2606,C,5600,9,211,63,2496.4,-140.2,2524.2,1,2609.0,1,8198.724,8161.8
MO2606,C,5800,9,176,15,2359.4,-77.2,2326.0,1,2407.0,1,8198.724,8161.8
MO2606,C,6000,9,253,20,2135.8,-100.8,2127.6,1,2204.6,1,8198.724,8161.8
MO2606,C,6200,9,257,17,1896.0,-140.8,1942.0,1,1990.0,1,8198.724,8161.8
MO2606,C,6400,9,228,25,1698.4,-138.6,1743.4,1,1791.4,1,8198.724,8161.8
MO2606,C,6600,9,273,106,1556.0,-83.6,1543.0,1,1562.0,1,8198.724,8161.8
MO2606,C,6700,9,66,37,1430.6,-109.0,1441.6,1,1489.6,1,8198.724,8161.8
MO2606,C,6800,9,574,91,1367.0,-70.6,1343.6,1,1391.6,1,8198.724,8161.8
MO2606,C,6900,9,175,54,1231.2,-106.6,1242.2,1,1290.2,1,8198.724,8161.8
MO2606,C,7000,9,505,168,1144.0,-94.2,1143.2,1,1191.2,1,8198.724,8161.8
MO2606,C,7100,9,204,100,1044.0,-94.8,1043.4,1,1091.4,1,8198.724,8161.8
MO2606,C,7200,9,880,146,950.2,-89.6,959.6,1,983.6,2,8198.724,8161.8
MO2606,C,7300,9,188,172,877.6,-67.4,860.2,1,883.4,1,8198.724,8161.8
MO2606,C,7400,9,1158,207,769.0,-78.0,763.6,1,787.6,1,8198.724,8161.8
MO2606,C,7500,9,304,214,676.0,-74.2,667.4,1,691.4,1,8198.724,8161.8
MO2606,C,7600,9,1263,358,591.8,-62.8,572.6,1,596.6,1,8198.724,8161.8
MO2606,C,7700,9,519,618,489.4,-67.0,488.4,1,496.8,1,8198.724,8161.8
MO2606,C,7800,9,1323,957,404.2,-68.6,409.4,1,409.6,1,8198.724,8161.8
MO2606,C,7900,9,2062,3954,322.4,-60.4,318.6,1,322.4,2,8198.724,8161.8
MO2606,C,8000,9,4997,9194,247.0,-55.4,246.2,2,247.4,2,8198.724,8161.8
MO2606,C,8100,9,3281,16277,183.0,-47.0,182.6,8,183.0,3,8198.724,8161.8
MO2606,C,8200,9,6686,30876,128.8,-39.8,128.8,3,129.0,1,8198.724,8161.8
MO2606,C,8300,9,6708,24607,85.0,-36.0,84.8,3,85.0,2,8198.724,8161.8
MO2606,C,8400,9,8781,18331,53.0,-28.0,52.8,4,53.0,8,8198.724,8161.8
MO2606,C,8500,9,8554,14904,32.6,-17.8,32.4,1,32.6,2,8198.724,8161.8
MO2606,C,8600,9,11723,12943,19.2,-12.8,19.0,10,19.2,7,8198.724,8161.8
MO2606,C,8700,9,8812,7377,11.6,-7.4,11.4,4,11.6,3,8198.724,8161.8
