ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
IO2610,C,4050,42,27,30,471.4,1.4,462.8,1,477.4,1,4548.05,4510.4
IO2610,C,4100,42,42,3,465.0,42.0,416.2,1,430.2,1,4548.05,4510.4
IO2610,C,4150,42,17,21,370.4,-6.4,371.0,1,384.0,1,4548.05,4510.4
IO2610,C,4200,42,115,13,319.6,-12.4,326.4,1,339.4,1,4548.05,4510.4
IO2610,C,4250,42,26,11,277.0,-11.8,283.4,1,295.8,1,4548.05,4510.4
IO2610,C,4300,42,96,91,247.0,0.8,243.0,1,245.0,1,4548.05,4510.4
IO2610,C,4350,42,56,28,204.0,-4.6,203.8,2,211.8,1,4548.05,4510.4
IO2610,C,4400,42,513,147,170.8,-2.2,169.0,1,175.8,1,4548.05,4510.4
IO2610,C,4450,42,157,37,139.0,-0.6,142.2,10,143.4,1,4548.05,4510.4
IO2610,C,4500,42,1260,1187,111.2,1.2,109.0,1,112.0,1,4548.05,4510.4
IO2610,C,4550,42,958,660,86.2,-0.2,87.4,1,88.6,1,4548.05,4510.4
IO2610,C,4600,42,1378,1163,65.4,-0.2,65.4,3,65.6,3,4548.05,4510.4
IO2610,C,4650,42,619,217,48.6,-0.2,47.8,1,48.4,1,4548.05,4510.4
IO2610,C,4700,42,841,469,35.0,-0.6,35.0,19,35.4,1,4548.05,4510.4
IO2610,C,4750,42,627,432,24.8,-0.8,24.6,39,26.4,1,4548.05,4510.4
IO2610,C,4800,42,2031,1773,17.2,-1.2,17.2,44,17.4,4,4548.05,4510.4
IO2610,C,4850,42,975,127,12.6,-0.4,11.4,1,12.8,5,4548.05,4510.4
IO2610,C,4900,42,676,378,8.6,-1.0,8.4,1,8.6,1,4548.05,4510.4
IO2610,C,4950,42,373,220,6.0,-1.0,6.0,1,6.2,10,4548.05,4510.4
IO2610,C,5000,42,1029,179,4.6,-0.8,4.2,4,4.6,2,4548.05,4510.4
IO2610,C,5100,42,477,118,2.6,-0.8,2.2,6,2.6,2,4548.05,4510.4
IO2610,C,5200,42,591,73,1.8,-0.6,1.6,17,1.8,1,4548.05,4510.4
IO2610,C,5300,42,1053,155,1.8,-0.2,1.6,33,1.8,1,4548.05,4510.4
IO2610,P,4050,42,971,260,8.2,0.4,7.6,3,8.2,4,4548.05,4510.4
IO2610,P,4100,42,597,209,11.0,0.0,10.8,7,11.2,4,4548.05,4510.4
IO2610,P,4150,42,610,425,15.0,-0.2,14.6,1,15.4,2,4548.05,4510.4
IO2610,P,4200,42,763,309,19.6,0.0,19.4,2,19.6,14,4548.05,4510.4
IO2610,P,4250,42,1767,427,26.8,0.2,25.4,3,27.4,1,4548.05,4510.4
IO2610,P,4300,42,1005,237,35.4,-0.2,35.0,1,36.2,1,4548.05,4510.4
IO2610,P,4350,42,891,135,46.6,0.8,45.0,1,47.2,1,4548.05,4510.4
IO2610,P,4400,42,703,378,60.2,1.0,60.2,1,62.4,2,4548.05,4510.4
IO2610,P,4450,42,837,134,81.0,3.4,74.8,1,79.8,1,4548.05,4510.4
IO2610,P,4500,42,1042,820,100.6,2.0,96.8,1,101.0,2,4548.05,4510.4
IO2610,P,4550,42,848,311,126.0,3.4,123.0,1,125.4,1,4548.05,4510.4
IO2610,P,4600,42,361,126,153.0,0.2,149.0,1,155.0,1,4548.05,4510.4
IO2610,P,4650,42,230,29,188.0,2.8,182.2,1,189.8,1,4548.05,4510.4
IO2610,P,4700,42,150,40,225.2,2.0,219.2,1,226.8,1,4548.05,4510.4
IO2610,P,4750,42,71,15,261.6,-0.2,255.8,1,266.8,2,4548.05,4510.4
IO2610,P,4800,42,111,11,297.6,-7.6,298.2,1,309.8,1,4548.05,4510.4
IO2610,P,4850,42,65,4,334.8,-15.0,342.8,1,354.2,1,4548.05,4510.4
IO2610,P,4900,42,61,0,429.0,33.0,388.6,1,401.0,1,4548.05,4510.4
IO2610,P,4950,42,41,7,405.0,-38.4,435.8,1,448.6,1,4548.05,4510.4
IO2610,P,5000,42,62,5,440.0,-51.4,483.8,1,497.4,1,4548.05,4510.4
IO2610,P,5100,42,32,0,524.4,-65.0,579.0,1,595.6,1,4548.05,4510.4
IO2610,P,5200,42,52,3,644.6,-43.6,677.2,1,695.0,1,4548.05,4510.4
IO2610,P,5300,42,81,0,708.6,-79.0,776.6,1,795.4,1,4548.05,4510.4
