ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
MO2609,C,10000,14,2767,136,0.8,0.0,0.6,6,0.8,26,7508.092,7468.0
MO2609,C,6200,14,561,14,1241.4,-143.8,1252.2,1,1294.8,1,7508.092,7468.0
MO2609,C,6300,14,51,21,1159.0,-127.0,1153.2,1,1198.0,1,7508.092,7468.0
MO2609,C,6400,14,193,31,1124.4,-62.6,1055.8,1,1100.6,1,7508.092,7468.0
MO2609,C,6500,14,112,28,959.0,-129.4,968.4,1,992.0,1,7508.092,7468.0
MO2609,C,6600,14,515,48,872.0,-118.4,872.0,1,894.8,1,7508.092,7468.0
MO2609,C,6700,14,229,37,764.8,-128.2,775.6,1,797.8,1,7508.092,7468.0
MO2609,C,6800,14,884,84,684.4,-112.4,681.4,1,701.8,1,7508.092,7468.0
MO2609,C,6900,14,342,74,600.4,-84.4,589.4,1,611.8,1,7508.092,7468.0
MO2609,C,7000,14,1908,296,513.0,-84.2,506.6,1,517.6,1,7508.092,7468.0
MO2609,C,7100,14,617,555,425.6,-79.8,428.4,2,432.8,2,7508.092,7468.0
MO2609,C,7200,14,1945,1124,349.8,-73.0,347.2,1,350.0,2,7508.092,7468.0
MO2609,C,7300,14,1689,1454,275.6,-69.4,275.4,2,278.0,2,7508.092,7468.0
MO2609,C,7400,14,3220,3922,208.6,-64.2,208.6,2,210.0,2,7508.092,7468.0
MO2609,C,7500,14,5847,12465,154.4,-52.0,154.0,1,154.6,2,7508.092,7468.0
MO2609,C,7600,14,9746,27798,109.4,-46.2,109.0,11,109.4,28,7508.092,7468.0
MO2609,C,7700,14,9125,25494,75.4,-34.6,75.4,1,75.8,14,7508.092,7468.0
MO2609,C,7800,14,15516,30646,51.8,-24.0,51.4,3,51.8,22,7508.092,7468.0
MO2609,C,7900,14,7641,13034,32.2,-18.6,32.2,5,32.8,2,7508.092,7468.0
MO2609,C,8000,14,27093,27682,22.6,-10.8,22.4,3,22.6,1,7508.092,7468.0
MO2609,C,8100,14,8073,7389,13.4,-7.2,13.4,10,13.6,5,7508.092,7468.0
MO2609,C,8200,14,9728,6665,10.6,-2.2,10.6,2,11.0,2,7508.092,7468.0
MO2609,C,8300,14,5586,3196,5.8,-2.0,5.8,7,6.0,11,7508.092,7468.0
MO2609,C,8400,14,8985,3170,4.4,-0.6,4.2,7,4.4,6,7508.092,7468.0
MO2609,C,8500,14,4983,2055,3.8,0.2,3.6,4,3.8,1,7508.092,7468.0
MO2609,C,8600,14,6777,1111,2.8,0.0,2.8,3,3.0,5,7508.092,7468.0
MO2609,C,8700,14,2549,575,2.2,0.0,2.2,6,2.4,7,7508.092,7468.0
MO2609,C,8800,14,4309,478,1.8,0.0,1.8,9,2.0,2,7508.092,7468.0
MO2609,C,8900,14,1018,207,1.6,0.0,1.6,9,1.8,20,7508.092,7468.0
MO2609,C,9000,14,4573,258,1.4,0.0,1.2,21,1.4,2,7508.092,7468.0
MO2609,C,9100,14,849,103,1.4,0.0,1.4,12,1.6,5,7508.092,7468.0
MO2609,C,9200,14,1190,52,1.2,0.0,1.2,14,1.4,6,7508.092,7468.0
MO2609,C,9300,14,743,42,1.0,0.0,1.0,2,1.2,6,7508.092,7468.0
MO2609,C,9400,14,1292,64,1.0,0.0,0.8,22,1.0,2,7508.092,7468.0
MO2609,C,9500,14,514,84,0.8,-0.2,0.8,10,1.0,4,7508.092,7468.0
