ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
MO2612,C,10000,105,2830,558,17.8,-1.6,17.6,1,18.2,1,7508.092,7252.2
MO2612,C,6200,105,156,31,1223.4,-25.8,1168.0,1,1208.6,1,7508.092,7252.2
MO2612,C,6400,105,749,6,1010.8,-68.6,1000.0,2,1005.0,1,7508.092,7252.2
MO2612,C,6600,105,255,17,886.0,-32.4,832.4,1,872.4,1,7508.092,7252.2
MO2612,C,6800,105,916,63,688.6,-85.2,689.0,1,729.0,1,7508.092,7252.2
MO2612,C,7000,105,1324,172,577.0,-53.6,570.0,1,598.0,1,7508.092,7252.2
MO2612,C,7200,105,1653,221,461.6,-46.6,451.8,1,471.8,1,7508.092,7252.2
MO2612,C,7400,105,1694,334,358.4,-44.4,352.4,2,372.4,1,7508.092,7252.2
MO2612,C,7600,105,2923,458,280.8,-32.0,271.6,1,281.0,3,7508.092,7252.2
MO2612,C,7800,105,2638,434,213.8,-25.8,216.2,1,221.0,3,7508.092,7252.2
MO2612,C,8000,105,5219,1245,165.2,-21.4,165.0,1,165.8,1,7508.092,7252.2
MO2612,C,8200,105,3040,725,124.4,-15.4,124.8,1,129.8,1,7508.092,7252.2
MO2612,C,8400,105,2701,523,93.2,-11.4,92.4,1,95.8,1,7508.092,7252.2
MO2612,C,8600,105,3936,474,72.4,-11.2,71.2,1,72.4,6,7508.092,7252.2
MO2612,C,8800,105,2711,410,55.6,-6.8,55.0,1,57.6,1,7508.092,7252.2
MO2612,C,9000,105,2660,283,42.4,-7.6,42.2,1,42.4,5,7508.092,7252.2
MO2612,C,9200,105,1865,157,36.0,-4.0,34.6,1,36.0,1,7508.092,7252.2
MO2612,C,9400,105,1099,40,29.0,-4.0,28.8,1,30.4,2,7508.092,7252.2
MO2612,C,9600,105,1638,48,22.6,-4.2,23.8,1,25.8,1,7508.092,7252.2
MO2612,C,9800,105,1059,71,20.4,-2.0,20.0,2,20.4,2,7508.092,7252.2
MO2612,P,10000,105,466,127,2695.0,44.4,2680.6,1,2781.0,1,7508.092,7252.2
MO2612,P,6200,105,2191,708,112.0,12.2,111.8,1,117.2,1,7508.092,7252.2
MO2612,P,6400,105,2579,414,148.0,16.4,147.6,1,152.2,1,7508.092,7252.2
MO2612,P,6600,105,1365,255,189.2,22.6,182.2,1,188.6,1,7508.092,7252.2
MO2612,P,6800,105,1675,258,242.0,26.6,235.8,1,247.2,1,7508.092,7252.2
MO2612,P,7000,105,1749,510,309.2,31.6,299.2,1,308.4,2,7508.092,7252.2
MO2612,P,7200,105,1649,247,392.8,38.8,382.4,2,391.4,3,7508.092,7252.2
MO2612,P,7400,105,1978,271,495.4,48.8,483.0,1,503.0,1,7508.092,7252.2
MO2612,P,7600,105,1824,222,612.2,51.8,608.6,1,629.4,1,7508.092,7252.2
MO2612,P,7800,105,1625,162,743.0,58.4,740.4,1,740.8,1,7508.092,7252.2
MO2612,P,8000,105,1480,153,893.0,64.8,871.0,1,910.8,1,7508.092,7252.2
MO2612,P,8200,105,1150,172,1049.0,72.4,1029.6,1,1069.2,1,7508.092,7252.2
MO2612,P,8400,105,606,39,1215.2,69.2,1179.6,1,1255.6,1,7508.092,7252.2
MO2612,P,8600,105,1112,2,1427.4,103.8,1361.2,1,1436.0,1,7508.092,7252.2
MO2612,P,8800,105,852,12,1405.0,-94.6,1545.2,1,1621.0,1,7508.092,7252.2
MO2612,P,9000,105,970,6,1713.0,22.8,1735.2,1,1807.8,1,7508.092,7252.2
MO2612,P,9200,105,712,0,1858.0,-15.6,1918.8,1,1998.8,1,7508.092,7252.2
MO2612,P,9400,105,252,0,2135.2,70.4,2107.6,1,2191.6,1,7508.092,7252.2
MO2612,P,9600,105,628,3,2305.0,45.2,2293.4,1,2388.4,1,7508.092,7252.2
MO2612,P,9800,105,296,0,2507.8,54.8,2484.6,1,2582.6,1,7508.092,7252.2
