ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
MO2609,C,6200,157,410,7,1615.2,102.8,1573.8,1,1653.8,1,8144.762,7688.6
MO2609,C,6400,157,326,0,1362.0,25.2,1399.6,1,1479.6,1,8144.762,7688.6
MO2609,C,6600,157,629,3,1233.6,57.4,1242.0,1,1322.0,1,8144.762,7688.6
MO2609,C,6800,157,500,19,1065.8,38.0,1089.4,1,1169.4,1,8144.762,7688.6
MO2609,C,7000,157,1345,58,978.6,95.8,964.0,1,985.6,1,8144.762,7688.6
MO2609,C,7200,157,961,143,847.2,91.0,828.8,1,847.6,1,8144.762,7688.6
MO2609,C,7400,157,886,139,720.4,80.6,704.8,1,742.2,1,8144.762,7688.6
MO2609,C,7600,157,1476,162,603.8,71.6,611.6,1,630.6,2,8144.762,7688.6
MO2609,C,7800,157,987,214,505.2,67.4,502.4,1,517.8,1,8144.762,7688.6
MO2609,C,8000,157,1490,222,420.2,60.8,418.4,1,432.4,1,8144.762,7688.6
MO2609,C,8200,157,1363,246,353.8,63.6,343.4,1,358.2,2,8144.762,7688.6
MO2609,C,8400,157,1438,125,272.0,37.6,278.0,1,285.6,1,8144.762,7688.6
MO2609,C,8600,157,1584,207,232.2,40.8,230.6,1,238.4,1,8144.762,7688.6
MO2609,C,8800,157,968,142,190.4,37.4,186.8,1,192.8,1,8144.762,7688.6
MO2609,C,9000,157,755,88,154.4,27.6,151.4,1,157.0,1,8144.762,7688.6
MO2609,C,9200,157,762,53,121.4,18.6,122.6,1,132.8,1,8144.762,7688.6
MO2609,C,9400,157,1114,173,105.2,19.8,107.0,1,107.2,1,8144.762,7688.6
MO2609,C,9600,157,744,269,87.6,16.8,83.6,4,85.6,1,8144.762,7688.6
MO2609,P,6200,157,1350,192,105.0,-10.2,102.8,2,105.2,1,8144.762,7688.6
MO2609,P,6400,157,877,107,134.8,-13.0,131.0,1,141.2,1,8144.762,7688.6
MO2609,P,6600,157,1054,123,169.4,-16.2,165.8,1,177.0,1,8144.762,7688.6
MO2609,P,6800,157,1234,56,214.4,-17.6,210.0,1,212.2,1,8144.762,7688.6
MO2609,P,7000,157,1265,192,269.0,-14.6,265.0,1,270.0,1,8144.762,7688.6
MO2609,P,7200,157,1530,131,332.6,-24.2,334.0,1,340.6,1,8144.762,7688.6
MO2609,P,7400,157,1657,102,405.0,-33.2,404.0,1,414.2,1,8144.762,7688.6
MO2609,P,7600,157,1815,215,491.0,-38.0,492.8,1,499.2,1,8144.762,7688.6
MO2609,P,7800,157,1006,61,591.0,-47.0,568.4,1,607.4,1,8144.762,7688.6
MO2609,P,8000,157,556,94,700.2,-58.2,683.4,1,706.0,1,8144.762,7688.6
MO2609,P,8200,157,340,70,824.6,-71.8,806.2,1,843.4,1,8144.762,7688.6
MO2609,P,8400,157,253,57,961.8,-70.2,941.8,1,980.4,1,8144.762,7688.6
MO2609,P,8600,157,592,31,1112.4,-73.6,1067.4,1,1130.8,2,8144.762,7688.6
MO2609,P,8800,157,405,2,1299.6,-47.4,1221.8,1,1301.8,1,8144.762,7688.6
MO2609,P,9000,157,254,0,1524.4,11.4,1384.6,1,1464.6,1,8144.762,7688.6
MO2609,P,9200,157,112,4,1631.2,-55.2,1552.8,1,1632.8,1,8144.762,7688.6
MO2609,P,9400,157,164,0,1837.2,-29.4,1728.2,1,1802.6,1,8144.762,7688.6
MO2609,P,9600,157,63,16,1957.8,-92.0,1906.2,1,1986.2,1,8144.762,7688.6
