ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
IO2608,C,4200,37,88,0,541.0,5.0,534.0,1,564.0,1,4786.783,4741.2
IO2608,C,4250,37,68,15,513.2,24.8,500.0,2,511.2,1,4786.783,4741.2
IO2608,C,4300,37,103,43,454.0,10.8,447.8,1,462.8,1,4786.783,4741.2
IO2608,C,4350,37,88,2,418.6,20.8,402.4,1,417.4,1,4786.783,4741.2
IO2608,C,4400,37,281,198,360.4,1.2,360.2,1,373.2,1,4786.783,4741.2
IO2608,C,4450,37,50,39,321.6,10.0,315.6,1,330.6,1,4786.783,4741.2
IO2608,C,4500,37,416,245,279.4,8.0,283.2,1,290.0,1,4786.783,4741.2
IO2608,C,4550,37,165,73,240.6,4.4,240.2,1,248.2,1,4786.783,4741.2
IO2608,C,4600,37,327,663,208.4,3.4,206.0,1,212.4,1,4786.783,4741.2
IO2608,C,4650,37,238,233,174.2,4.6,171.6,1,179.6,1,4786.783,4741.2
IO2608,C,4700,37,1404,1373,144.0,2.0,145.2,1,145.6,1,4786.783,4741.2
IO2608,C,4750,37,1531,1861,119.8,3.8,115.4,1,120.2,2,4786.783,4741.2
IO2608,C,4800,37,3269,3403,96.0,1.6,95.6,1,96.0,7,4786.783,4741.2
IO2608,C,4850,37,2028,1658,77.8,2.8,77.8,8,78.0,3,4786.783,4741.2
IO2608,C,4900,37,3292,2332,60.4,1.8,58.8,2,60.8,3,4786.783,4741.2
IO2608,C,4950,37,2206,791,47.0,0.6,47.2,5,48.8,3,4786.783,4741.2
IO2608,C,5000,37,4617,3018,36.4,-0.6,36.0,1,36.8,11,4786.783,4741.2
IO2608,C,5100,37,3519,1679,21.6,-0.6,20.8,1,22.0,1,4786.783,4741.2
IO2608,C,5200,37,2584,731,12.8,-1.8,12.4,32,13.0,1,4786.783,4741.2
IO2608,C,5300,37,1544,495,7.6,-1.8,7.4,6,7.6,2,4786.783,4741.2
IO2608,C,5400,37,978,351,5.4,-1.4,5.0,1,5.4,2,4786.783,4741.2
IO2608,C,5500,37,1648,114,3.8,-1.4,3.8,2,4.2,1,4786.783,4741.2
IO2608,C,5600,37,925,198,3.0,-0.8,3.0,4,3.2,6,4786.783,4741.2
IO2608,P,4200,37,1630,586,6.4,-2.4,6.0,3,6.4,3,4786.783,4741.2
IO2608,P,4250,37,680,310,8.6,-3.4,8.2,18,8.8,1,4786.783,4741.2
IO2608,P,4300,37,858,183,11.6,-4.2,11.6,1,12.4,1,4786.783,4741.2
IO2608,P,4350,37,902,177,16.4,-3.6,16.0,1,17.0,2,4786.783,4741.2
IO2608,P,4400,37,1684,830,22.8,-3.6,22.8,1,23.6,2,4786.783,4741.2
IO2608,P,4450,37,1055,315,29.2,-4.6,28.2,1,30.6,1,4786.783,4741.2
IO2608,P,4500,37,1791,1112,39.0,-4.8,37.4,1,39.0,5,4786.783,4741.2
IO2608,P,4550,37,1262,583,49.6,-5.4,50.0,1,51.2,1,4786.783,4741.2
IO2608,P,4600,37,1531,1047,64.0,-6.0,62.8,1,65.2,1,4786.783,4741.2
IO2608,P,4650,37,1167,1104,80.6,-7.2,79.0,1,84.0,1,4786.783,4741.2
IO2608,P,4700,37,1731,2145,101.8,-6.8,100.0,2,102.2,1,4786.783,4741.2
IO2608,P,4750,37,1955,1398,126.4,-7.0,125.2,3,126.2,1,4786.783,4741.2
IO2608,P,4800,37,2296,1335,156.0,-5.2,153.6,1,157.8,2,4786.783,4741.2
IO2608,P,4850,37,980,397,184.4,-8.2,178.2,1,186.0,1,4786.783,4741.2
IO2608,P,4900,37,825,410,212.2,-14.4,212.0,1,220.0,1,4786.783,4741.2
IO2608,P,4950,37,347,92,258.8,-3.2,250.0,1,258.6,1,4786.783,4741.2
IO2608,P,5000,37,738,127,295.0,-13.0,284.6,1,294.0,1,4786.783,4741.2
IO2608,P,5100,37,186,27,375.8,-18.2,369.0,1,384.0,1,4786.783,4741.2
IO2608,P,5200,37,108,5,446.2,-39.6,460.4,1,475.4,1,4786.783,4741.2
IO2608,P,5300,37,81,8,557.0,-22.4,547.4,1,577.4,1,4786.783,4741.2
IO2608,P,5400,37,77,6,648.0,-28.6,644.4,1,674.4,1,4786.783,4741.2
IO2608,P,5500,37,80,0,796.0,20.8,742.6,1,772.6,1,4786.783,4741.2
IO2608,P,5600,37,40,0,895.0,21.0,841.4,1,871.4,1,4786.783,4741.2
