ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
MO2703,C,10000,247,1177,408,103.6,-12.2,103.0,1,104.0,1,7817.832,
MO2703,C,6600,247,320,11,1074.6,-60.4,1073.2,1,1109.2,1,7817.832,
MO2703,C,6800,247,161,27,964.8,-47.4,948.4,1,979.6,1,7817.832,
MO2703,C,7000,247,350,203,837.4,-51.6,833.8,1,864.6,1,7817.832,
MO2703,C,7200,247,185,53,734.2,-54.0,729.4,1,762.6,1,7817.832,
MO2703,C,7400,247,183,76,660.6,-26.4,635.2,1,669.2,1,7817.832,
MO2703,C,7600,247,449,179,560.2,-36.8,563.8,2,586.0,1,7817.832,
MO2703,C,7800,247,394,158,499.4,-27.6,489.4,1,503.0,1,7817.832,
MO2703,C,8000,247,493,77,431.2,-32.4,425.2,1,438.4,1,7817.832,
MO2703,C,8200,247,647,52,374.0,-30.2,369.0,1,381.0,1,7817.832,
MO2703,C,8400,247,605,25,323.0,-28.8,320.0,1,332.2,1,7817.832,
MO2703,C,8600,247,832,103,283.6,-28.4,277.0,1,292.8,1,7817.832,
MO2703,C,8800,247,1242,201,249.2,-20.2,248.8,1,253.4,1,7817.832,
MO2703,C,9000,247,990,85,213.0,-22.8,211.0,1,220.4,1,7817.832,
MO2703,C,9200,247,201,23,185.2,-17.6,181.6,1,189.4,1,7817.832,
MO2703,C,9400,247,370,41,157.0,-18.8,156.6,1,164.6,1,7817.832,
MO2703,C,9600,247,418,66,137.8,-14.6,135.6,1,143.4,1,7817.832,
MO2703,C,9800,247,521,193,120.6,-12.0,116.4,1,125.2,1,7817.832,
MO2703,P,10000,247,100,0,2788.8,17.2,2605.0,1,2764.6,1,7817.832,
MO2703,P,6600,247,2721,421,324.0,23.8,323.0,3,324.2,2,7817.832,
MO2703,P,6800,247,814,83,390.4,29.2,391.2,1,398.8,1,7817.832,
MO2703,P,7000,247,614,353,479.4,35.4,475.4,1,479.4,1,7817.832,
MO2703,P,7200,247,886,101,574.2,36.2,554.2,1,574.8,1,7817.832,
MO2703,P,7400,247,737,42,675.6,35.2,656.4,1,672.0,1,7817.832,
MO2703,P,7600,247,609,184,795.2,36.2,770.4,1,805.0,1,7817.832,
MO2703,P,7800,247,527,92,916.8,43.2,896.6,1,928.6,1,7817.832,
MO2703,P,8000,247,883,49,1048.8,48.4,1029.6,1,1060.6,1,7817.832,
MO2703,P,8200,247,455,51,1187.4,47.8,1148.6,1,1222.8,1,7817.832,
MO2703,P,8400,247,359,22,1330.0,46.6,1295.8,1,1370.0,1,7817.832,
MO2703,P,8600,247,319,12,1483.4,30.8,1455.6,1,1523.6,1,7817.832,
MO2703,P,8800,247,319,45,1642.0,46.4,1613.4,1,1683.4,1,7817.832,
MO2703,P,9000,247,77,2,1734.0,-26.2,1777.6,1,1848.4,1,7817.832,
MO2703,P,9200,247,31,0,1940.0,16.8,1942.0,1,2017.4,1,7817.832,
MO2703,P,9400,247,47,1,2097.4,8.2,2099.6,1,2189.6,1,7817.832,
MO2703,P,9600,247,58,4,2247.8,-17.4,2252.2,1,2409.6,1,7817.832,
MO2703,P,9800,247,38,0,2304.6,-285.8,2428.6,1,2586.8,1,7817.832,
