ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
MO2606,C,5200,16,210,37,3136.8,1.4,3125.6,1,3208.4,1,8432.679,8367.4
MO2606,C,5400,16,139,26,2940.0,4.4,2927.8,1,3007.2,2,8432.679,8367.4
MO2606,C,5600,16,223,27,2737.6,2.0,2730.2,1,2805.8,1,8432.679,8367.4
MO2606,C,5800,16,175,39,2539.4,3.6,2532.4,1,2604.2,1,8432.679,8367.4
MO2606,C,6000,16,262,6,2437.4,101.4,2334.0,1,2402.0,1,8432.679,8367.4
MO2606,C,6200,16,256,25,2137.2,1.0,2135.8,1,2200.2,1,8432.679,8367.4
MO2606,C,6400,16,292,22,1955.2,18.8,1942.0,1,1987.4,1,8432.679,8367.4
MO2606,C,6600,16,358,41,1721.2,-15.6,1742.6,1,1789.8,1,8432.679,8367.4
MO2606,C,6700,16,80,36,1637.8,0.6,1643.0,1,1687.6,1,8432.679,8367.4
MO2606,C,6800,16,578,48,1550.8,13.2,1543.2,1,1589.8,1,8432.679,8367.4
MO2606,C,6900,16,205,144,1437.6,-0.4,1443.6,1,1490.8,1,8432.679,8367.4
MO2606,C,7000,16,494,97,1442.4,103.8,1344.6,1,1390.6,1,8432.679,8367.4
MO2606,C,7100,16,262,64,1240.0,0.6,1247.4,1,1289.6,1,8432.679,8367.4
MO2606,C,7200,16,862,70,1115.8,-24.8,1148.2,1,1193.4,1,8432.679,8367.4
MO2606,C,7300,16,165,56,1070.2,28.2,1050.0,1,1094.0,1,8432.679,8367.4
MO2606,C,7400,16,1158,92,970.0,25.6,962.6,1,982.4,1,8432.679,8367.4
MO2606,C,7500,16,294,98,840.0,0.2,865.2,1,885.6,1,8432.679,8367.4
MO2606,C,7600,16,1254,165,765.8,23.2,769.0,1,788.6,1,8432.679,8367.4
MO2606,C,7700,16,536,168,682.8,30.4,674.4,1,688.0,1,8432.679,8367.4
MO2606,C,7800,16,1291,201,592.8,31.8,582.4,2,606.4,2,8432.679,8367.4
MO2606,C,7900,16,1446,422,507.6,26.2,500.6,1,506.0,1,8432.679,8367.4
MO2606,C,8000,16,3500,2806,421.8,18.2,418.8,1,425.0,9,8432.679,8367.4
MO2606,C,8100,16,1329,1952,344.6,17.6,344.4,1,344.8,2,8432.679,8367.4
MO2606,C,8200,16,3562,5294,277.8,16.0,277.8,1,278.0,11,8432.679,8367.4
MO2606,C,8300,16,3470,9813,216.0,10.6,215.2,2,216.0,3,8432.679,8367.4
MO2606,C,8400,16,7428,20225,163.8,4.4,163.6,3,163.8,2,8432.679,8367.4
MO2606,C,8500,16,7451,27624,119.0,-0.4,119.0,3,119.6,1,8432.679,8367.4
MO2606,C,8600,16,12058,32891,84.6,-4.4,84.0,4,84.6,31,8432.679,8367.4
MO2606,C,8700,16,8250,15666,58.8,-5.8,58.6,5,58.8,8,8432.679,8367.4
MO2606,C,8800,16,13348,18888,41.0,-7.0,41.0,22,41.8,4,8432.679,8367.4
MO2606,C,8900,16,7928,7041,27.2,-6.4,27.2,2,27.8,2,8432.679,8367.4
MO2606,C,9000,16,17994,14687,19.0,-6.0,18.8,1,19.0,10,8432.679,8367.4
MO2606,C,9100,16,6039,5072,11.8,-4.4,11.4,8,11.8,8,8432.679,8367.4
MO2606,C,9200,16,8621,3920,8.2,-3.6,8.0,21,8.2,10,8432.679,8367.4
MO2606,C,9300,16,4671,2747,5.6,-2.6,5.4,12,5.6,6,8432.679,8367.4
MO2606,C,9400,16,5419,2538,3.8,-2.2,3.6,4,3.8,3,8432.679,8367.4
MO2606,C,9500,16,3984,1763,3.4,-1.0,3.2,19,3.4,3,8432.679,8367.4
MO2606,C,9600,16,5002,1290,3.6,-0.6,3.6,8,3.8,9,8432.679,8367.4
MO2606,C,9700,16,3052,624,3.0,-0.6,2.8,10,3.0,1,8432.679,8367.4
MO2606,C,9800,16,3522,753,3.0,-0.4,3.0,22,3.2,4,8432.679,8367.4
MO2606,C,9900,16,5094,819,2.8,-0.4,2.8,2,3.0,27,8432.679,8367.4
MO2606,P,5200,16,2241,34,0.8,0.0,0.4,11,0.8,10,8432.679,8367.4
MO2606,P,5400,16,787,23,0.8,-0.2,0.8,5,1.0,5,8432.679,8367.4
MO2606,P,5600,16,1190,64,1.0,0.0,0.8,66,1.2,11,8432.679,8367.4
MO2606,P,5800,16,1310,61,1.0,0.0,0.8,39,1.0,3,8432.679,8367.4
MO2606,P,6000,16,1200,72,0.8,-0.2,0.8,11,1.0,2,8432.679,8367.4
MO2606,P,6200,16,998,5,1.0,0.0,0.8,3,1.0,6,8432.679,8367.4
MO2606,P,6400,16,1296,12,1.2,0.2,1.0,12,1.2,3,8432.679,8367.4
MO2606,P,6600,16,1057,15,1.2,0.2,1.0,6,1.2,25,8432.679,8367.4
MO2606,P,6700,16,560,20,1.2,0.0,1.0,9,1.2,1,8432.679,8367.4
MO2606,P,6800,16,1846,41,1.6,0.0,1.4,9,1.6,2,8432.679,8367.4
MO2606,P,6900,16,589,126,1.4,-0.2,1.2,22,1.4,3,8432.679,8367.4
MO2606,P,7000,16,3002,320,2.0,-0.4,2.0,15,2.2,4,8432.679,8367.4
MO2606,P,7100,16,794,370,2.2,-0.4,2.0,4,2.2,2,8432.679,8367.4
MO2606,P,7200,16,2092,1152,2.8,-0.2,2.6,13,3.0,11,8432.679,8367.4
MO2606,P,7300,16,2122,1323,3.6,-0.6,3.6,7,3.8,8,8432.679,8367.4
MO2606,P,7400,16,4416,1342,4.6,-1.2,4.4,9,4.6,15,8432.679,8367.4
MO2606,P,7500,16,5156,2846,7.4,-2.0,7.4,6,7.6,6,8432.679,8367.4
MO2606,P,7600,16,6006,3487,11.4,-3.4,11.0,1,11.6,8,8432.679,8367.4
MO2606,P,7700,16,5060,4378,17.8,-5.6,17.6,3,17.8,2,8432.679,8367.4
MO2606,P,7800,16,8060,5577,27.0,-8.2,27.0,43,27.2,1,8432.679,8367.4
MO2606,P,7900,16,5183,5965,39.6,-10.6,39.6,4,39.8,5,8432.679,8367.4
MO2606,P,8000,16,11862,20397,57.2,-13.8,57.2,9,57.8,1,8432.679,8367.4
MO2606,P,8100,16,5222,7748,79.8,-19.6,79.8,2,80.0,2,8432.679,8367.4
MO2606,P,8200,16,6568,12963,110.0,-22.6,110.0,2,110.2,1,8432.679,8367.4
MO2606,P,8300,16,5439,15547,148.0,-29.8,146.0,1,148.0,8,8432.679,8367.4
MO2606,P,8400,16,5725,20698,196.0,-33.0,196.0,8,197.2,1,8432.679,8367.4
MO2606,P,8500,16,6752,12745,251.0,-38.8,251.0,5,251.6,1,8432.679,8367.4
MO2606,P,8600,16,5247,6231,316.0,-41.0,315.6,1,316.0,1,8432.679,8367.4
MO2606,P,8700,16,3950,2932,390.0,-43.0,384.6,1,390.2,1,8432.679,8367.4
MO2606,P,8800,16,3430,1616,476.2,-45.4,474.6,2,477.8,1,8432.679,8367.4
MO2606,P,8900,16,956,300,561.0,-43.4,547.6,1,571.2,1,8432.679,8367.4
MO2606,P,9000,16,1972,357,654.2,-39.0,638.6,1,662.0,1,8432.679,8367.4
