ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
MO2612,C,10000,141,1975,737,23.6,-2.4,23.0,7,23.8,1,6900.658,6690.0
MO2612,C,6200,141,139,20,800.0,-124.8,779.6,1,819.6,2,6900.658,6690.0
MO2612,C,6400,141,1005,278,670.6,-112.8,653.8,1,693.2,1,6900.658,6690.0
MO2612,C,6600,141,381,181,559.4,-100.8,538.4,1,575.0,2,6900.658,6690.0
MO2612,C,6800,141,1062,393,461.4,-78.6,450.0,2,467.8,1,6900.658,6690.0
MO2612,C,7000,141,1483,434,375.0,-69.0,368.0,1,382.2,1,6900.658,6690.0
MO2612,C,7200,141,1511,247,305.0,-58.0,304.8,1,310.4,1,6900.658,6690.0
MO2612,C,7400,141,1455,287,242.6,-49.2,240.0,1,246.8,1,6900.658,6690.0
MO2612,C,7600,141,2141,421,194.0,-39.8,192.6,1,198.0,1,6900.658,6690.0
MO2612,C,7800,141,1972,435,155.0,-30.0,153.0,1,159.2,1,6900.658,6690.0
MO2612,C,8000,141,3367,704,126.6,-24.6,128.6,2,129.4,1,6900.658,6690.0
MO2612,C,8200,141,2191,410,101.4,-19.2,100.0,2,102.8,1,6900.658,6690.0
MO2612,C,8400,141,1982,605,80.0,-15.0,79.0,1,82.8,1,6900.658,6690.0
MO2612,C,8600,141,3131,730,66.4,-13.6,69.6,1,70.6,1,6900.658,6690.0
MO2612,C,8800,141,2102,716,56.4,-7.6,55.2,1,56.4,10,6900.658,6690.0
MO2612,C,9000,141,1751,359,45.0,-8.6,45.6,1,47.0,2,6900.658,6690.0
MO2612,C,9200,141,1282,361,38.0,-7.2,38.0,3,40.2,1,6900.658,6690.0
MO2612,C,9400,141,922,197,34.2,-4.0,32.4,1,34.8,2,6900.658,6690.0
MO2612,C,9600,141,1424,302,30.4,-2.4,28.6,1,30.8,1,6900.658,6690.0
MO2612,C,9800,141,1016,317,25.2,-3.4,25.2,1,26.8,1,6900.658,6690.0
MO2612,P,10000,141,402,14,3190.4,39.6,3215.8,1,3344.4,1,6900.658,6690.0
MO2612,P,6200,141,902,722,286.0,54.0,284.0,1,288.0,1,6900.658,6690.0
MO2612,P,6400,141,2867,724,357.8,68.8,362.2,2,364.0,1,6900.658,6690.0
MO2612,P,6600,141,1337,547,445.8,86.0,450.0,1,451.2,1,6900.658,6690.0
MO2612,P,6800,141,1452,461,543.4,99.4,529.2,1,551.8,1,6900.658,6690.0
MO2612,P,7000,141,1634,251,652.6,111.8,646.6,1,656.0,1,6900.658,6690.0
MO2612,P,7200,141,1433,203,760.4,98.0,763.0,1,774.0,1,6900.658,6690.0
MO2612,P,7400,141,1493,211,918.2,134.6,902.0,1,939.0,1,6900.658,6690.0
MO2612,P,7600,141,1464,107,1070.6,145.2,1068.0,2,1088.4,1,6900.658,6690.0
MO2612,P,7800,141,1377,111,1227.6,154.6,1192.8,1,1271.0,1,6900.658,6690.0
MO2612,P,8000,141,1229,30,1394.6,154.0,1355.4,1,1435.4,1,6900.658,6690.0
MO2612,P,8200,141,1102,65,1569.8,142.2,1531.4,1,1611.4,1,6900.658,6690.0
MO2612,P,8400,141,520,6,1782.8,195.0,1710.8,1,1788.6,1,6900.658,6690.0
MO2612,P,8600,141,1122,14,2027.8,258.2,1900.4,1,1980.4,1,6900.658,6690.0
MO2612,P,8800,141,894,26,2110.0,157.8,2082.8,1,2172.8,1,6900.658,6690.0
MO2612,P,9000,141,1002,25,2375.8,242.8,2259.0,1,2375.8,1,6900.658,6690.0
MO2612,P,9200,141,711,10,2566.8,192.0,2449.0,1,2568.8,1,6900.658,6690.0
MO2612,P,9400,141,244,4,2722.4,155.6,2636.8,1,2759.6,1,6900.658,6690.0
MO2612,P,9600,141,624,34,2807.6,47.2,2830.6,1,2898.6,2,6900.658,6690.0
MO2612,P,9800,141,202,8,2999.8,44.6,3021.6,1,3149.8,1,6900.658,6690.0
