ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
IO2703,C,3900,232,296,12,572.8,-28.4,554.6,1,594.0,1,4549.72,4353.2
IO2703,C,4000,232,199,9,458.8,-64.2,488.8,1,504.4,1,4549.72,4353.2
IO2703,C,4100,232,180,14,441.0,-8.4,417.4,1,433.4,1,4549.72,4353.2
IO2703,C,4200,232,319,6,379.6,-2.4,352.6,1,368.0,1,4549.72,4353.2
IO2703,C,4300,232,284,15,301.0,-20.4,295.2,1,311.0,1,4549.72,4353.2
IO2703,C,4400,232,423,106,257.2,-12.4,250.0,1,258.6,1,4549.72,4353.2
IO2703,C,4500,232,618,29,208.8,-14.8,206.2,1,215.6,1,4549.72,4353.2
IO2703,C,4600,232,253,17,177.8,-8.8,178.0,10,180.8,1,4549.72,4353.2
IO2703,C,4700,232,314,31,145.4,-11.2,141.6,2,152.0,1,4549.72,4353.2
IO2703,C,4800,232,343,3,123.0,-8.8,118.0,2,128.6,1,4549.72,4353.2
IO2703,C,4900,232,349,12,103.8,-8.2,102.2,1,108.4,1,4549.72,4353.2
IO2703,C,5000,232,606,1,88.0,-7.8,87.6,1,91.0,1,4549.72,4353.2
IO2703,C,5200,232,472,16,70.8,-1.8,64.8,1,69.4,1,4549.72,4353.2
IO2703,C,5400,232,323,47,52.6,-5.0,52.0,1,53.8,1,4549.72,4353.2
IO2703,C,5600,232,627,80,42.6,-4.0,42.4,1,43.0,1,4549.72,4353.2
IO2703,P,3900,232,1245,135,102.2,9.6,100.4,1,103.2,1,4549.72,4353.2
IO2703,P,4000,232,688,39,117.4,5.2,119.8,1,127.4,1,4549.72,4353.2
IO2703,P,4100,232,2148,90,153.2,15.6,147.8,1,154.4,1,4549.72,4353.2
IO2703,P,4200,232,770,27,176.4,7.4,182.6,1,188.4,1,4549.72,4353.2
IO2703,P,4300,232,312,24,223.8,16.0,224.2,1,230.0,1,4549.72,4353.2
IO2703,P,4400,232,659,111,272.0,18.4,267.6,1,274.4,3,4549.72,4353.2
IO2703,P,4500,232,586,30,320.2,13.2,323.8,1,329.6,3,4549.72,4353.2
IO2703,P,4600,232,302,1,430.0,61.6,388.4,1,403.4,1,4549.72,4353.2
IO2703,P,4700,232,162,15,493.8,57.0,458.6,1,473.4,1,4549.72,4353.2
IO2703,P,4800,232,205,0,506.2,-4.4,527.6,1,550.2,1,4549.72,4353.2
IO2703,P,4900,232,235,0,584.8,-4.4,601.0,1,639.2,1,4549.72,4353.2
IO2703,P,5000,232,289,0,671.6,-1.8,685.2,1,722.8,1,4549.72,4353.2
IO2703,P,5200,232,217,1,866.2,19.2,859.2,1,896.8,1,4549.72,4353.2
IO2703,P,5400,232,217,0,1027.2,-0.4,1038.0,1,1083.0,1,4549.72,4353.2
IO2703,P,5600,232,288,3,1231.2,19.2,1205.6,1,1286.8,1,4549.72,4353.2
