ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
HO2612,C,2500,141,168,52,371.6,3.2,362.8,1,380.8,1,2926.475,2848.2
HO2612,C,2600,141,172,16,291.0,5.8,279.2,1,297.6,1,2926.475,2848.2
HO2612,C,2700,141,508,21,218.0,4.2,210.8,1,222.2,1,2926.475,2848.2
HO2612,C,2800,141,870,94,157.4,3.2,149.4,3,160.0,1,2926.475,2848.2
HO2612,C,2900,141,776,54,106.0,-4.4,103.2,1,106.0,1,2926.475,2848.2
HO2612,C,3000,141,1789,14,78.0,0.4,76.4,1,79.4,2,2926.475,2848.2
HO2612,C,3100,141,682,58,55.6,-1.4,52.8,1,55.6,1,2926.475,2848.2
HO2612,C,3200,141,747,26,39.4,-0.6,38.0,2,39.2,10,2926.475,2848.2
HO2612,C,3300,141,698,14,29.8,-0.4,28.0,2,30.4,1,2926.475,2848.2
HO2612,C,3400,141,503,11,21.8,-1.6,22.2,1,22.4,1,2926.475,2848.2
HO2612,C,3500,141,1485,29,18.8,-0.8,18.6,1,19.4,1,2926.475,2848.2
HO2612,P,2500,141,2373,165,21.4,2.4,20.8,2,21.6,1,2926.475,2848.2
HO2612,P,2600,141,797,60,38.2,2.4,36.2,3,37.8,1,2926.475,2848.2
HO2612,P,2700,141,670,26,62.8,0.4,60.8,1,65.4,1,2926.475,2848.2
HO2612,P,2800,141,993,16,102.6,0.4,100.0,2,103.8,1,2926.475,2848.2
HO2612,P,2900,141,793,14,157.0,0.0,148.2,2,160.2,1,2926.475,2848.2
HO2612,P,3000,141,500,4,246.6,23.4,215.8,3,226.6,1,2926.475,2848.2
HO2612,P,3100,141,285,3,323.4,22.4,289.2,1,307.4,1,2926.475,2848.2
HO2612,P,3200,141,206,7,385.2,0.4,373.4,1,391.0,1,2926.475,2848.2
HO2612,P,3300,141,259,6,473.6,-0.4,463.4,1,480.2,1,2926.475,2848.2
HO2612,P,3400,141,203,16,556.4,-12.2,551.4,1,578.4,1,2926.475,2848.2
HO2612,P,3500,141,309,33,658.2,-5.0,647.0,1,675.2,1,2926.475,2848.2
