ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
MO2609,C,10000,43,3287,432,7.8,-0.2,7.4,7,7.6,1,7530.425,7451.8
MO2609,C,6200,43,743,22,1275.2,13.2,1250.6,1,1308.2,1,7530.425,7451.8
MO2609,C,6300,43,26,28,1188.6,20.6,1155.4,1,1213.0,1,7530.425,7451.8
MO2609,C,6400,43,210,164,1058.2,-18.4,1066.4,1,1111.4,1,7530.425,7451.8
MO2609,C,6500,43,92,51,994.8,9.2,1000.0,1,1013.6,1,7530.425,7451.8
MO2609,C,6600,43,587,35,905.6,9.4,894.2,1,909.4,1,7530.425,7451.8
MO2609,C,6700,43,183,40,817.6,13.4,806.6,1,836.6,1,7530.425,7451.8
MO2609,C,6800,43,989,128,733.6,12.2,722.0,1,752.0,1,7530.425,7451.8
MO2609,C,6900,43,501,285,659.2,18.6,641.2,1,671.2,1,7530.425,7451.8
MO2609,C,7000,43,2568,709,582.6,12.6,564.8,1,575.0,1,7530.425,7451.8
MO2609,C,7100,43,1015,351,507.0,8.0,500.0,2,509.6,1,7530.425,7451.8
MO2609,C,7200,43,3293,1144,441.6,10.6,433.2,1,444.0,1,7530.425,7451.8
MO2609,C,7300,43,1154,1098,379.0,8.8,377.6,1,381.4,1,7530.425,7451.8
MO2609,C,7400,43,2768,1772,325.0,10.2,323.0,5,327.8,1,7530.425,7451.8
MO2609,C,7500,43,2180,2161,276.0,6.8,273.6,1,276.0,1,7530.425,7451.8
MO2609,C,7600,43,4473,3704,233.2,7.2,233.0,1,234.8,1,7530.425,7451.8
MO2609,C,7700,43,1445,881,192.4,3.0,192.4,3,195.2,1,7530.425,7451.8
MO2609,C,7800,43,3445,1712,159.0,2.0,159.0,4,162.8,2,7530.425,7451.8
MO2609,C,7900,43,935,571,131.6,2.2,129.0,2,135.6,1,7530.425,7451.8
MO2609,C,8000,43,10619,4435,111.4,5.4,110.6,1,111.6,1,7530.425,7451.8
MO2609,C,8100,43,1410,694,90.4,2.2,87.2,2,92.2,1,7530.425,7451.8
MO2609,C,8200,43,3470,904,75.0,2.8,72.2,1,75.6,7,7530.425,7451.8
MO2609,C,8300,43,1054,425,62.6,1.6,63.4,1,64.0,1,7530.425,7451.8
MO2609,C,8400,43,4359,803,52.6,1.0,52.0,1,53.8,1,7530.425,7451.8
MO2609,C,8500,43,2257,528,44.2,-0.8,42.8,1,44.4,1,7530.425,7451.8
MO2609,C,8600,43,5039,615,37.8,0.0,36.0,2,37.6,6,7530.425,7451.8
MO2609,C,8700,43,976,186,30.8,-0.2,30.0,1,31.8,1,7530.425,7451.8
MO2609,C,8800,43,4054,398,26.4,0.2,25.6,1,26.4,2,7530.425,7451.8
MO2609,C,8900,43,865,113,23.8,0.6,23.0,1,23.8,1,7530.425,7451.8
