ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
HO2609,C,2500,43,172,5,384.8,-13.2,390.6,1,403.4,1,2920.135,2897.2
HO2609,C,2550,43,33,7,336.0,-13.0,342.4,1,354.6,1,2920.135,2897.2
HO2609,C,2600,43,320,0,299.8,3.2,294.2,1,305.8,1,2920.135,2897.2
HO2609,C,2650,43,55,0,255.6,3.0,250.0,1,258.0,1,2920.135,2897.2
HO2609,C,2700,43,317,5,207.0,1.4,202.4,2,212.4,1,2920.135,2897.2
HO2609,C,2750,43,174,29,156.0,-8.6,160.4,1,169.6,1,2920.135,2897.2
HO2609,C,2800,43,1649,249,125.0,0.2,122.0,1,126.4,1,2920.135,2897.2
HO2609,C,2850,43,285,60,92.0,-1.6,90.4,1,95.6,1,2920.135,2897.2
HO2609,C,2900,43,2220,444,64.0,-2.6,64.0,1,66.0,1,2920.135,2897.2
HO2609,C,2950,43,727,243,43.6,-2.6,44.4,1,45.2,1,2920.135,2897.2
HO2609,C,3000,43,2236,661,29.0,-2.0,29.4,1,29.8,2,2920.135,2897.2
HO2609,C,3050,43,574,409,18.0,-3.0,19.0,2,19.4,7,2920.135,2897.2
HO2609,C,3100,43,1383,307,11.8,-3.0,11.6,3,12.2,4,2920.135,2897.2
HO2609,C,3150,43,442,123,7.8,-2.6,8.0,5,8.6,3,2920.135,2897.2
HO2609,C,3200,43,1417,247,5.4,-2.6,5.6,1,5.8,1,2920.135,2897.2
HO2609,C,3250,43,127,63,4.0,-2.0,4.0,4,4.6,5,2920.135,2897.2
HO2609,C,3300,43,626,190,3.6,-1.4,3.2,2,3.6,1,2920.135,2897.2
HO2609,C,3350,43,169,58,3.6,-0.6,2.4,2,3.0,7,2920.135,2897.2
HO2609,C,3400,43,1061,74,2.2,-1.4,2.2,1,2.4,3,2920.135,2897.2
HO2609,C,3500,43,2094,215,2.2,-1.2,2.2,8,2.4,1,2920.135,2897.2
HO2609,P,2500,43,1590,163,1.4,-0.2,1.4,1,1.8,23,2920.135,2897.2
HO2609,P,2550,43,302,3,2.6,-0.2,2.4,2,2.8,3,2920.135,2897.2
HO2609,P,2600,43,1004,19,4.2,-0.2,4.2,1,4.4,1,2920.135,2897.2
HO2609,P,2650,43,641,24,6.6,-0.6,6.6,2,7.0,1,2920.135,2897.2
HO2609,P,2700,43,981,78,11.0,-0.6,10.6,5,11.6,2,2920.135,2897.2
HO2609,P,2750,43,415,35,20.2,1.2,18.4,1,19.0,2,2920.135,2897.2
HO2609,P,2800,43,1525,222,30.0,-0.8,28.2,1,30.8,3,2920.135,2897.2
HO2609,P,2850,43,548,261,48.0,-0.4,44.4,1,46.8,2,2920.135,2897.2
HO2609,P,2900,43,1583,292,68.2,-1.2,67.6,1,69.0,1,2920.135,2897.2
HO2609,P,2950,43,316,4,102.4,2.0,93.8,1,99.4,1,2920.135,2897.2
HO2609,P,3000,43,587,8,135.2,-1.4,127.6,1,135.8,1,2920.135,2897.2
HO2609,P,3050,43,159,2,179.6,3.0,166.6,1,176.0,1,2920.135,2897.2
HO2609,P,3100,43,333,6,221.6,1.4,209.8,1,220.0,1,2920.135,2897.2
HO2609,P,3150,43,55,0,262.0,-4.0,255.4,1,266.2,1,2920.135,2897.2
HO2609,P,3200,43,243,9,320.4,6.4,303.0,1,314.2,1,2920.135,2897.2
HO2609,P,3250,43,17,12,365.4,3.8,350.2,1,362.4,1,2920.135,2897.2
HO2609,P,3300,43,182,0,438.8,28.4,399.0,1,412.0,1,2920.135,2897.2
HO2609,P,3350,43,22,0,493.6,34.0,447.8,1,461.2,1,2920.135,2897.2
HO2609,P,3400,43,340,0,531.0,22.0,500.0,1,510.8,1,2920.135,2897.2
HO2609,P,3500,43,535,9,613.4,5.4,596.4,1,611.4,1,2920.135,2897.2
