ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
MO2606,C,5200,57,190,20,3004.2,-112.6,2984.2,1,3060.2,1,8362.74,8218.8
MO2606,C,5400,57,84,21,2799.4,-118.2,2787.4,1,2860.4,1,8362.74,8218.8
MO2606,C,5600,57,198,22,2615.2,-106.0,2592.0,1,2662.4,1,8362.74,8218.8
MO2606,C,5800,57,115,24,2407.6,-115.0,2395.2,1,2462.4,1,8362.74,8218.8
MO2606,C,6000,57,272,10,2188.0,-136.6,2198.6,1,2263.2,1,8362.74,8218.8
MO2606,C,6200,57,271,14,2024.0,-104.2,2002.8,1,2064.8,1,8362.74,8218.8
MO2606,C,6400,57,333,20,1819.2,-115.0,1808.2,1,1866.8,1,8362.74,8218.8
MO2606,C,6600,57,444,33,1639.0,-97.2,1617.6,1,1672.6,1,8362.74,8218.8
MO2606,C,6700,57,50,19,1541.2,-101.4,1521.2,1,1575.8,1,8362.74,8218.8
MO2606,C,6800,57,632,43,1434.4,-111.6,1426.6,1,1479.8,1,8362.74,8218.8
MO2606,C,6900,57,369,25,1352.4,-97.8,1332.4,1,1384.2,1,8362.74,8218.8
MO2606,C,7000,57,884,28,1247.0,-107.8,1238.8,1,1288.6,1,8362.74,8218.8
MO2606,C,7100,57,284,73,1152.6,-109.6,1149.2,1,1197.4,1,8362.74,8218.8
MO2606,C,7200,57,1503,27,1072.8,-93.2,1055.6,1,1100.0,1,8362.74,8218.8
MO2606,C,7300,57,120,97,982.2,-98.6,972.2,1,1002.2,1,8362.74,8218.8
MO2606,C,7400,57,1626,175,898.2,-84.2,884.8,1,914.8,1,8362.74,8218.8
MO2606,C,7500,57,366,98,808.4,-87.0,799.2,1,829.2,1,8362.74,8218.8
MO2606,C,7600,57,1961,336,733.6,-79.0,734.6,1,746.0,1,8362.74,8218.8
MO2606,C,7700,57,695,214,648.4,-79.8,636.6,1,660.0,1,8362.74,8218.8
MO2606,C,7800,57,3423,564,576.6,-73.4,573.0,2,591.2,1,8362.74,8218.8
MO2606,C,7900,57,1931,613,503.2,-75.2,508.2,1,515.6,1,8362.74,8218.8
MO2606,C,8000,57,6609,2387,439.0,-71.4,431.6,1,439.0,4,8362.74,8218.8
MO2606,C,8100,57,895,548,376.0,-64.0,369.0,1,380.0,10,8362.74,8218.8
MO2606,C,8200,57,3974,1521,319.6,-58.4,313.0,1,321.0,1,8362.74,8218.8
MO2606,C,8300,57,1191,1225,271.6,-51.0,271.2,1,273.0,2,8362.74,8218.8
MO2606,C,8400,57,4315,2342,227.0,-44.6,225.0,1,227.0,1,8362.74,8218.8
MO2606,C,8500,57,1087,1281,187.8,-40.0,187.6,1,187.8,2,8362.74,8218.8
MO2606,C,8600,57,4848,3019,156.2,-32.8,156.2,2,157.0,5,8362.74,8218.8
MO2606,C,8700,57,496,748,123.2,-32.2,122.8,1,132.6,1,8362.74,8218.8
MO2606,C,8800,57,2887,2309,106.0,-23.0,103.4,1,106.4,1,8362.74,8218.8
MO2606,C,8900,57,631,880,88.4,-16.6,85.2,1,90.2,1,8362.74,8218.8
MO2606,C,9000,57,2778,2118,72.2,-14.8,72.0,1,72.2,5,8362.74,8218.8
MO2606,C,9100,57,330,429,61.6,-10.4,58.2,1,62.0,1,8362.74,8218.8
MO2606,C,9200,57,1753,869,51.4,-8.6,50.0,3,52.6,3,8362.74,8218.8
MO2606,C,9300,57,71,268,43.6,-8.4,42.0,1,44.4,1,8362.74,8218.8
MO2606,C,9400,57,1573,1126,35.6,-6.2,35.4,3,35.6,11,8362.74,8218.8
MO2606,C,9600,57,1864,1545,26.0,-4.0,25.8,2,26.0,7,8362.74,8218.8
MO2606,P,5200,57,2676,572,4.4,-0.2,4.2,27,4.4,1,8362.74,8218.8
MO2606,P,5400,57,1002,339,5.2,0.0,5.0,23,5.8,8,8362.74,8218.8
MO2606,P,5600,57,1293,317,6.4,-0.2,6.4,15,7.2,11,8362.74,8218.8
MO2606,P,5800,57,1349,222,8.2,0.2,8.2,4,8.6,2,8362.74,8218.8
MO2606,P,6000,57,1531,489,10.0,0.6,10.0,1,10.2,10,8362.74,8218.8
MO2606,P,6200,57,1334,230,12.4,0.8,11.6,4,13.2,6,8362.74,8218.8
MO2606,P,6400,57,2450,356,16.6,0.8,16.2,3,17.4,6,8362.74,8218.8
MO2606,P,6600,57,1776,294,21.0,1.4,21.0,2,21.6,6,8362.74,8218.8
MO2606,P,6700,57,402,182,26.2,3.4,23.4,1,23.8,1,8362.74,8218.8
MO2606,P,6800,57,2256,311,29.0,2.4,29.0,1,29.8,1,8362.74,8218.8
MO2606,P,6900,57,650,338,33.0,3.4,32.2,1,34.2,1,8362.74,8218.8
MO2606,P,7000,57,3026,788,39.0,4.0,39.0,10,39.8,1,8362.74,8218.8
MO2606,P,7100,57,827,241,45.4,5.2,44.0,1,46.4,2,8362.74,8218.8
MO2606,P,7200,57,2817,404,52.8,5.8,51.0,1,53.8,1,8362.74,8218.8
MO2606,P,7300,57,582,228,62.2,6.6,60.2,1,65.2,1,8362.74,8218.8
MO2606,P,7400,57,3219,714,74.6,8.6,72.4,1,76.8,1,8362.74,8218.8
MO2606,P,7500,57,1129,640,87.6,9.6,86.0,1,91.0,1,8362.74,8218.8
MO2606,P,7600,57,3198,1145,105.0,13.6,104.4,1,105.0,3,8362.74,8218.8
MO2606,P,7700,57,1163,795,124.8,15.8,125.4,3,129.8,1,8362.74,8218.8
MO2606,P,7800,57,2442,1062,148.6,15.4,145.8,1,153.8,1,8362.74,8218.8
MO2606,P,7900,57,1031,1006,178.0,23.2,178.8,11,182.2,1,8362.74,8218.8
MO2606,P,8000,57,3617,2331,211.0,29.0,211.0,13,215.4,1,8362.74,8218.8
MO2606,P,8100,57,810,1016,249.0,33.4,245.6,1,253.6,1,8362.74,8218.8
MO2606,P,8200,57,2336,1441,290.4,36.2,285.2,1,297.0,1,8362.74,8218.8
MO2606,P,8300,57,916,1416,340.4,44.4,334.4,1,349.4,1,8362.74,8218.8
MO2606,P,8400,57,1525,722,397.2,51.0,398.8,1,404.8,1,8362.74,8218.8
MO2606,P,8500,57,246,318,457.4,55.6,451.6,1,466.6,1,8362.74,8218.8
MO2606,P,8600,57,1231,257,530.0,66.0,517.6,1,537.4,1,8362.74,8218.8
MO2606,P,8700,57,107,77,610.4,82.2,583.6,1,613.6,1,8362.74,8218.8
