ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
HO2609,C,2500,81,198,14,445.0,65.0,434.8,1,449.8,1,2991.081,2928.0
HO2609,C,2600,81,446,62,353.0,61.0,346.8,1,358.0,1,2991.081,2928.0
HO2609,C,2650,81,24,8,306.6,49.6,304.8,1,318.0,1,2991.081,2928.0
HO2609,C,2700,81,401,34,265.0,43.4,265.8,1,276.2,1,2991.081,2928.0
HO2609,C,2750,81,70,4,236.6,47.2,229.4,1,239.2,1,2991.081,2928.0
HO2609,C,2800,81,7356,772,203.0,40.0,200.4,3,201.6,1,2991.081,2928.0
HO2609,C,2850,81,32,11,170.2,35.2,164.6,1,173.8,1,2991.081,2928.0
HO2609,C,2900,81,1574,357,143.0,33.4,143.2,5,143.8,3,2991.081,2928.0
HO2609,C,2950,81,299,55,113.6,22.0,112.2,1,118.2,1,2991.081,2928.0
HO2609,C,3000,81,1861,454,97.0,22.8,93.8,2,97.0,4,2991.081,2928.0
HO2609,C,3050,81,73,13,75.8,14.4,75.0,4,79.6,1,2991.081,2928.0
HO2609,C,3100,81,1397,439,63.0,14.2,60.4,3,65.4,1,2991.081,2928.0
HO2609,C,3150,81,216,30,48.4,9.2,50.2,3,51.8,1,2991.081,2928.0
HO2609,C,3200,81,1204,171,41.6,9.4,41.2,1,42.4,2,2991.081,2928.0
HO2609,C,3250,81,38,17,34.4,7.0,33.6,3,35.4,1,2991.081,2928.0
HO2609,C,3300,81,777,209,29.8,7.8,28.4,1,29.6,1,2991.081,2928.0
HO2609,C,3350,81,28,15,22.2,3.8,22.6,4,24.4,1,2991.081,2928.0
HO2609,C,3400,81,1792,82,21.4,5.4,20.4,1,20.8,2,2991.081,2928.0
HO2609,C,3500,81,1685,127,15.0,3.8,14.6,1,15.4,4,2991.081,2928.0
HO2609,P,2500,81,1560,147,11.4,-3.0,11.2,1,12.0,3,2991.081,2928.0
HO2609,P,2600,81,1092,49,23.0,-6.8,22.0,1,22.4,3,2991.081,2928.0
HO2609,P,2650,81,14,3,31.8,-10.0,29.0,1,31.2,1,2991.081,2928.0
HO2609,P,2700,81,732,54,41.4,-15.2,39.0,1,41.0,1,2991.081,2928.0
HO2609,P,2750,81,29,8,61.6,-11.8,51.8,1,54.0,2,2991.081,2928.0
HO2609,P,2800,81,2817,300,68.2,-27.8,68.2,1,70.8,1,2991.081,2928.0
HO2609,P,2850,81,88,70,86.0,-31.4,84.2,2,89.6,1,2991.081,2928.0
HO2609,P,2900,81,1756,404,108.4,-34.6,108.2,3,110.6,1,2991.081,2928.0
HO2609,P,2950,81,349,6,147.8,-26.4,133.2,2,138.0,1,2991.081,2928.0
HO2609,P,3000,81,648,38,160.2,-48.6,162.8,1,167.8,2,2991.081,2928.0
HO2609,P,3050,81,14,0,260.0,15.6,190.0,1,200.2,2,2991.081,2928.0
HO2609,P,3100,81,374,68,233.4,-47.8,230.8,1,235.2,1,2991.081,2928.0
HO2609,P,3150,81,19,5,296.6,-25.0,263.4,1,273.4,1,2991.081,2928.0
HO2609,P,3200,81,273,12,313.8,-53.0,301.2,1,314.4,1,2991.081,2928.0
HO2609,P,3250,81,7,4,357.0,-50.8,343.4,1,357.0,1,2991.081,2928.0
HO2609,P,3300,81,202,4,407.0,-46.0,386.6,1,400.8,1,2991.081,2928.0
HO2609,P,3350,81,20,5,445.2,-57.2,430.8,1,445.4,1,2991.081,2928.0
HO2609,P,3400,81,343,14,489.2,-55.2,477.0,1,492.6,1,2991.081,2928.0
HO2609,P,3500,81,535,8,585.2,-54.0,570.6,1,587.2,1,2991.081,2928.0
