ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
IO2606,C,3400,58,164,12,1340.8,33.6,1334.0,1,1356.2,1,4799.627,4744.8
IO2606,C,3500,58,126,6,1230.2,22.4,1234.8,1,1256.0,1,4799.627,4744.8
IO2606,C,3600,58,129,6,1127.0,18.8,1135.8,1,1156.0,1,4799.627,4744.8
IO2606,C,3700,58,136,18,1031.6,21.8,1037.2,1,1056.4,1,4799.627,4744.8
IO2606,C,3800,58,100,17,933.4,22.4,938.6,1,957.0,1,4799.627,4744.8
IO2606,C,3900,58,126,4,821.4,8.4,840.8,1,858.0,1,4799.627,4744.8
IO2606,C,3950,58,50,2,763.8,-0.6,792.2,1,809.2,1,4799.627,4744.8
IO2606,C,4000,58,150,18,734.6,19.2,743.8,1,760.2,1,4799.627,4744.8
IO2606,C,4050,58,27,16,688.0,21.0,694.8,1,710.4,1,4799.627,4744.8
IO2606,C,4100,58,150,31,651.6,32.8,646.8,1,662.0,1,4799.627,4744.8
IO2606,C,4150,58,32,10,593.6,22.6,599.2,1,614.0,1,4799.627,4744.8
IO2606,C,4200,58,197,33,546.6,22.8,551.6,1,565.8,1,4799.627,4744.8
IO2606,C,4250,58,51,29,510.0,32.4,504.4,1,518.2,1,4799.627,4744.8
IO2606,C,4300,58,420,60,460.0,27.0,457.8,1,466.0,1,4799.627,4744.8
IO2606,C,4350,58,92,0,383.4,-3.6,412.8,1,425.6,2,4799.627,4744.8
IO2606,C,4400,58,685,122,372.4,29.6,368.0,1,380.0,1,4799.627,4744.8
IO2606,C,4450,58,223,38,318.6,17.8,325.0,1,336.6,1,4799.627,4744.8
IO2606,C,4500,58,2049,141,288.2,27.2,283.8,1,288.0,1,4799.627,4744.8
IO2606,C,4550,58,326,55,249.8,26.2,249.6,1,253.0,1,4799.627,4744.8
IO2606,C,4600,58,2862,271,213.0,24.0,213.4,1,214.0,1,4799.627,4744.8
IO2606,C,4650,58,322,169,178.2,20.4,174.4,2,182.4,1,4799.627,4744.8
IO2606,C,4700,58,3765,838,147.0,18.4,144.2,1,147.8,1,4799.627,4744.8
IO2606,C,4750,58,518,307,122.6,18.2,120.6,4,125.8,1,4799.627,4744.8
IO2606,C,4800,58,3657,1376,100.0,14.0,100.0,1,100.2,5,4799.627,4744.8
IO2606,C,4850,58,347,149,80.8,11.2,80.6,15,80.8,1,4799.627,4744.8
IO2606,C,4900,58,2960,722,64.8,10.0,67.0,1,67.4,1,4799.627,4744.8
IO2606,C,4950,58,548,155,53.4,8.0,53.4,12,54.4,1,4799.627,4744.8
IO2606,C,5000,58,3588,1634,43.2,4.4,43.0,2,44.0,1,4799.627,4744.8
IO2606,C,5100,58,894,157,30.2,3.4,30.2,9,31.6,1,4799.627,4744.8
IO2606,C,5200,58,2425,322,22.2,2.0,21.4,2,21.8,6,4799.627,4744.8
IO2606,C,5300,58,131,27,14.8,-0.4,17.2,1,17.4,3,4799.627,4744.8
IO2606,C,5400,58,5255,1805,14.0,1.8,14.0,4,14.2,1,4799.627,4744.8
IO2606,P,3400,58,1642,172,2.4,-0.6,2.4,2,2.6,3,4799.627,4744.8
IO2606,P,3500,58,415,2,2.6,-0.4,2.0,14,2.6,4,4799.627,4744.8
IO2606,P,3600,58,604,15,2.6,-0.6,2.4,86,2.6,4,4799.627,4744.8
IO2606,P,3700,58,292,4,3.2,-0.6,2.8,2,3.4,8,4799.627,4744.8
IO2606,P,3800,58,959,85,3.6,-1.0,3.2,3,3.6,1,4799.627,4744.8
IO2606,P,3900,58,475,30,5.0,-1.4,5.0,2,5.2,5,4799.627,4744.8
IO2606,P,3950,58,890,1,7.2,-0.4,5.8,1,6.0,1,4799.627,4744.8
IO2606,P,4000,58,1255,145,6.6,-1.8,6.4,2,6.8,6,4799.627,4744.8
IO2606,P,4050,58,407,34,8.0,-1.8,7.4,1,7.6,1,4799.627,4744.8
IO2606,P,4100,58,972,106,8.6,-2.6,8.2,1,8.6,1,4799.627,4744.8
IO2606,P,4150,58,508,8,10.2,-3.2,10.0,1,10.2,1,4799.627,4744.8
IO2606,P,4200,58,1400,68,12.4,-3.6,11.8,3,13.2,11,4799.627,4744.8
IO2606,P,4250,58,480,41,16.0,-3.2,14.8,1,15.2,1,4799.627,4744.8
IO2606,P,4300,58,1193,103,17.6,-5.2,17.0,7,18.4,1,4799.627,4744.8
IO2606,P,4350,58,494,33,21.8,-6.0,21.0,1,22.4,1,4799.627,4744.8
IO2606,P,4400,58,1776,422,28.0,-6.4,25.4,2,28.4,1,4799.627,4744.8
IO2606,P,4450,58,480,217,33.8,-8.0,32.0,2,34.4,1,4799.627,4744.8
IO2606,P,4500,58,2161,193,41.6,-10.2,40.2,1,42.4,1,4799.627,4744.8
IO2606,P,4550,58,416,99,52.4,-9.8,50.8,1,51.8,1,4799.627,4744.8
IO2606,P,4600,58,1642,185,65.4,-13.8,62.2,1,66.8,1,4799.627,4744.8
IO2606,P,4650,58,240,77,82.4,-14.8,78.4,1,83.2,1,4799.627,4744.8
IO2606,P,4700,58,1869,357,101.2,-17.8,101.0,1,103.8,1,4799.627,4744.8
IO2606,P,4750,58,118,67,124.2,-21.2,119.8,1,123.4,1,4799.627,4744.8
IO2606,P,4800,58,1283,212,151.4,-23.0,149.4,1,154.8,1,4799.627,4744.8
IO2606,P,4850,58,86,31,183.8,-24.8,177.6,1,185.6,1,4799.627,4744.8
IO2606,P,4900,58,1087,229,217.0,-28.4,212.6,2,220.6,1,4799.627,4744.8
IO2606,P,4950,58,45,21,264.4,-21.0,250.0,2,260.4,1,4799.627,4744.8
IO2606,P,5000,58,797,19,295.0,-33.0,289.6,1,301.0,1,4799.627,4744.8
IO2606,P,5100,58,31,32,401.0,-14.6,375.2,1,387.4,1,4799.627,4744.8
IO2606,P,5200,58,383,3,484.8,-24.2,466.4,1,480.0,1,4799.627,4744.8
IO2606,P,5300,58,18,19,580.0,-23.4,559.8,1,574.4,1,4799.627,4744.8
IO2606,P,5400,58,221,10,671.8,-28.2,656.0,1,671.6,1,4799.627,4744.8
