ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
HO2606,C,2400,58,63,28,514.8,-4.0,514.6,1,525.2,1,2930.575,2917.8
HO2606,C,2450,58,30,36,469.6,0.0,466.2,1,476.0,1,2930.575,2917.8
HO2606,C,2500,58,108,55,417.6,-3.4,417.6,1,426.8,1,2930.575,2917.8
HO2606,C,2550,58,14,48,368.6,-4.0,369.2,1,378.0,1,2930.575,2917.8
HO2606,C,2600,58,78,25,320.2,-4.6,322.0,1,330.6,1,2930.575,2917.8
HO2606,C,2650,58,25,20,274.2,-4.0,275.6,1,283.6,1,2930.575,2917.8
HO2606,C,2700,58,125,12,227.4,-5.6,230.6,1,238.2,1,2930.575,2917.8
HO2606,C,2750,58,51,17,193.4,3.2,187.4,1,194.2,1,2930.575,2917.8
HO2606,C,2800,58,465,16,149.0,-0.8,147.8,1,154.2,1,2930.575,2917.8
HO2606,C,2850,58,168,18,115.2,0.6,113.2,1,118.2,1,2930.575,2917.8
HO2606,C,2900,58,1127,221,83.8,-0.4,83.4,3,85.8,1,2930.575,2917.8
HO2606,C,2950,58,467,179,60.2,-0.6,59.4,1,62.0,1,2930.575,2917.8
HO2606,C,3000,58,2450,125,43.4,0.2,43.4,10,44.0,1,2930.575,2917.8
HO2606,C,3050,58,193,28,30.4,0.6,28.2,4,31.4,1,2930.575,2917.8
HO2606,C,3100,58,1771,74,21.4,0.2,20.4,1,21.6,2,2930.575,2917.8
HO2606,C,3150,58,162,7,15.2,-0.8,15.2,3,16.6,3,2930.575,2917.8
HO2606,C,3200,58,655,46,12.4,0.8,11.4,6,13.0,4,2930.575,2917.8
HO2606,C,3250,58,66,16,9.6,0.0,9.6,1,9.8,2,2930.575,2917.8
HO2606,C,3300,58,1197,51,7.8,0.0,7.8,2,8.2,1,2930.575,2917.8
HO2606,C,3400,58,1027,101,6.0,0.4,5.8,1,6.2,5,2930.575,2917.8
HO2606,C,3500,58,2285,84,4.8,-0.2,4.8,2,5.0,5,2930.575,2917.8
HO2606,P,2400,58,706,11,3.0,0.0,3.0,1,3.2,6,2930.575,2917.8
HO2606,P,2450,58,116,5,3.6,0.2,3.6,1,3.8,1,2930.575,2917.8
HO2606,P,2500,58,281,35,4.8,0.4,4.4,1,4.8,1,2930.575,2917.8
HO2606,P,2550,58,163,20,5.6,0.0,5.4,10,5.6,1,2930.575,2917.8
HO2606,P,2600,58,492,12,7.6,0.0,7.6,4,7.8,1,2930.575,2917.8
HO2606,P,2650,58,166,12,10.8,0.2,10.6,1,11.0,1,2930.575,2917.8
HO2606,P,2700,58,560,41,15.6,-0.2,15.8,10,16.2,1,2930.575,2917.8
HO2606,P,2750,58,228,42,22.0,0.0,21.0,1,22.8,1,2930.575,2917.8
HO2606,P,2800,58,475,20,31.6,-0.6,30.4,2,32.8,1,2930.575,2917.8
HO2606,P,2850,58,166,12,47.8,1.4,45.2,1,46.4,2,2930.575,2917.8
HO2606,P,2900,58,854,52,64.6,-2.2,62.0,1,64.0,1,2930.575,2917.8
HO2606,P,2950,58,89,25,91.6,0.0,87.4,1,93.0,1,2930.575,2917.8
HO2606,P,3000,58,813,29,124.0,1.0,119.8,1,125.8,1,2930.575,2917.8
HO2606,P,3050,58,81,7,160.0,-1.2,157.0,1,163.6,1,2930.575,2917.8
HO2606,P,3100,58,922,28,202.0,0.2,198.0,1,205.0,1,2930.575,2917.8
HO2606,P,3150,58,70,33,250.2,2.8,242.2,1,250.0,1,2930.575,2917.8
HO2606,P,3200,58,344,6,297.0,3.6,288.0,1,296.2,1,2930.575,2917.8
HO2606,P,3250,58,20,2,344.8,4.0,335.2,1,344.0,1,2930.575,2917.8
HO2606,P,3300,58,278,13,392.4,3.6,383.4,1,392.6,1,2930.575,2917.8
HO2606,P,3400,58,141,13,490.8,4.6,480.0,1,490.2,1,2930.575,2917.8
HO2606,P,3500,58,169,6,590.6,5.6,577.6,1,589.2,1,2930.575,2917.8
