ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
HO2606,C,2400,49,44,4,567.8,19.0,563.6,1,574.2,1,2985.505,2968.8
HO2606,C,2450,49,30,14,516.8,17.6,514.0,1,524.2,1,2985.505,2968.8
HO2606,C,2500,49,103,10,462.2,14.2,465.6,1,475.0,1,2985.505,2968.8
HO2606,C,2550,49,15,8,410.4,11.8,416.2,1,425.2,1,2985.505,2968.8
HO2606,C,2600,49,77,14,361.6,11.6,367.4,1,376.0,1,2985.505,2968.8
HO2606,C,2650,49,40,6,319.8,18.0,318.8,1,326.8,1,2985.505,2968.8
HO2606,C,2700,49,127,21,267.8,13.4,271.6,1,279.2,1,2985.505,2968.8
HO2606,C,2750,49,78,30,225.8,17.2,225.2,1,232.2,1,2985.505,2968.8
HO2606,C,2800,49,480,64,185.6,20.2,180.6,1,184.8,1,2985.505,2968.8
HO2606,C,2850,49,181,34,141.0,15.2,139.2,1,145.4,1,2985.505,2968.8
HO2606,C,2900,49,866,226,103.6,11.2,102.8,1,106.2,1,2985.505,2968.8
HO2606,C,2950,49,434,202,72.0,7.6,72.8,1,76.0,2,2985.505,2968.8
HO2606,C,3000,49,2405,575,50.0,5.4,50.0,1,51.8,2,2985.505,2968.8
HO2606,C,3050,49,305,186,33.8,4.8,33.0,1,34.8,1,2985.505,2968.8
HO2606,C,3100,49,2147,506,22.4,3.2,22.4,2,22.8,2,2985.505,2968.8
HO2606,C,3150,49,295,204,15.0,1.2,15.0,2,16.0,24,2985.505,2968.8
HO2606,C,3200,49,813,246,12.0,1.6,11.2,1,12.0,28,2985.505,2968.8
HO2606,C,3250,49,125,123,8.0,0.2,8.6,1,8.8,5,2985.505,2968.8
HO2606,C,3300,49,1153,165,6.8,0.6,6.6,3,6.8,3,2985.505,2968.8
HO2606,C,3400,49,918,118,5.2,1.0,5.0,5,5.4,3,2985.505,2968.8
HO2606,C,3500,49,2252,71,4.2,0.6,4.0,4,4.2,2,2985.505,2968.8
HO2606,P,2400,49,743,5,1.6,-0.2,1.6,3,2.0,6,2985.505,2968.8
HO2606,P,2450,49,123,28,2.0,0.2,1.8,1,2.2,9,2985.505,2968.8
HO2606,P,2500,49,189,20,2.4,0.2,2.0,1,2.6,9,2985.505,2968.8
HO2606,P,2550,49,69,45,2.8,0.0,2.4,4,3.0,4,2985.505,2968.8
HO2606,P,2600,49,458,95,3.2,-0.4,3.0,7,3.6,4,2985.505,2968.8
HO2606,P,2650,49,178,108,4.6,-0.8,4.4,6,4.8,1,2985.505,2968.8
HO2606,P,2700,49,665,31,7.0,-0.6,6.8,5,7.0,1,2985.505,2968.8
HO2606,P,2750,49,333,35,10.4,-1.6,9.8,3,10.0,1,2985.505,2968.8
HO2606,P,2800,49,536,77,15.6,-2.4,14.6,3,15.8,1,2985.505,2968.8
HO2606,P,2850,49,267,55,23.6,-5.0,23.2,2,23.8,1,2985.505,2968.8
HO2606,P,2900,49,1075,148,35.8,-7.0,35.4,1,37.0,1,2985.505,2968.8
HO2606,P,2950,49,383,148,54.0,-11.0,54.4,1,56.0,1,2985.505,2968.8
HO2606,P,3000,49,934,201,79.6,-15.0,80.2,2,82.0,1,2985.505,2968.8
HO2606,P,3050,49,135,32,113.2,-17.8,114.0,1,116.0,1,2985.505,2968.8
HO2606,P,3100,49,881,12,162.6,-8.8,153.0,1,155.4,1,2985.505,2968.8
HO2606,P,3150,49,89,41,197.8,-18.0,195.0,1,199.0,1,2985.505,2968.8
HO2606,P,3200,49,341,12,241.0,-21.4,238.0,1,245.4,1,2985.505,2968.8
HO2606,P,3250,49,19,11,297.0,-12.6,284.8,1,292.6,1,2985.505,2968.8
HO2606,P,3300,49,281,7,346.6,-11.6,332.8,1,341.2,1,2985.505,2968.8
HO2606,P,3400,49,141,3,444.2,-11.8,429.8,1,439.2,1,2985.505,2968.8
HO2606,P,3500,49,175,22,542.6,-12.6,528.6,1,538.8,1,2985.505,2968.8
