ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
IO2612,C,3900,88,316,10,590.8,29.6,578.0,1,601.0,1,4539.565,4464.8
IO2612,C,4000,88,229,6,482.2,8.2,488.8,1,502.0,1,4539.565,4464.8
IO2612,C,4050,88,0,0,431.2,0.0,444.4,1,459.4,1,4539.565,4464.8
IO2612,C,4100,88,278,11,394.0,6.4,401.8,1,416.8,1,4539.565,4464.8
IO2612,C,4150,88,0,0,347.4,0.0,359.8,1,374.8,1,4539.565,4464.8
IO2612,C,4200,88,243,28,324.8,17.4,320.2,1,335.2,1,4539.565,4464.8
IO2612,C,4250,88,0,0,271.6,0.0,282.2,1,297.2,1,4539.565,4464.8
IO2612,C,4300,88,503,59,254.8,17.4,250.0,2,259.0,1,4539.565,4464.8
IO2612,C,4350,88,0,0,205.8,0.0,217.4,1,225.4,1,4539.565,4464.8
IO2612,C,4400,88,1621,118,193.2,16.8,187.2,1,190.4,1,4539.565,4464.8
IO2612,C,4450,88,3,3,153.0,1.2,159.8,1,167.8,1,4539.565,4464.8
IO2612,C,4500,88,3149,474,141.2,14.0,138.2,1,142.0,1,4539.565,4464.8
IO2612,C,4550,88,21,38,116.6,7.4,114.0,1,122.0,1,4539.565,4464.8
IO2612,C,4600,88,1951,459,99.0,8.4,97.0,1,100.2,1,4539.565,4464.8
IO2612,C,4650,88,1,1,79.0,1.2,81.2,1,86.2,1,4539.565,4464.8
IO2612,C,4700,88,2395,334,70.0,5.6,70.0,7,72.0,1,4539.565,4464.8
IO2612,C,4750,88,13,17,55.8,0.0,56.8,1,61.8,1,4539.565,4464.8
IO2612,C,4800,88,2685,603,49.0,2.4,48.8,4,50.8,1,4539.565,4464.8
IO2612,C,4850,88,29,29,38.4,-2.2,41.2,2,43.8,3,4539.565,4464.8
IO2612,C,4900,88,1477,168,35.4,1.4,36.2,14,36.8,2,4539.565,4464.8
IO2612,C,4950,88,16,16,31.2,0.6,30.0,1,32.4,3,4539.565,4464.8
IO2612,C,5000,88,3097,350,26.8,0.2,26.8,25,27.2,1,4539.565,4464.8
IO2612,C,5200,88,1592,357,15.6,-0.8,15.2,13,16.0,4,4539.565,4464.8
IO2612,C,5400,88,2241,289,10.0,-1.0,9.4,2,10.0,9,4539.565,4464.8
IO2612,C,5600,88,3419,696,6.4,-1.4,6.4,2,6.6,1,4539.565,4464.8
IO2612,P,3900,88,2646,399,20.8,-8.2,20.0,3,21.4,7,4539.565,4464.8
IO2612,P,4000,88,1687,280,29.6,-8.2,28.0,1,29.6,2,4539.565,4464.8
IO2612,P,4050,88,12,12,36.2,-8.4,33.2,1,35.8,1,4539.565,4464.8
IO2612,P,4100,88,1248,166,40.8,-10.2,39.8,1,42.0,1,4539.565,4464.8
IO2612,P,4150,88,34,155,49.0,-11.4,48.0,1,49.0,1,4539.565,4464.8
IO2612,P,4200,88,1805,297,58.2,-12.4,56.8,1,61.8,2,4539.565,4464.8
IO2612,P,4250,88,22,31,70.2,-13.8,68.6,1,73.6,1,4539.565,4464.8
IO2612,P,4300,88,1270,81,84.2,-14.4,82.8,1,84.2,1,4539.565,4464.8
IO2612,P,4350,88,8,17,101.0,-16.6,100.0,2,103.8,1,4539.565,4464.8
IO2612,P,4400,88,1706,180,120.4,-19.8,120.0,1,125.6,1,4539.565,4464.8
IO2612,P,4450,88,26,30,143.2,-19.6,140.0,1,148.0,1,4539.565,4464.8
IO2612,P,4500,88,1468,125,170.8,-21.2,167.2,1,173.4,1,4539.565,4464.8
IO2612,P,4550,88,3,3,193.2,-28.2,193.6,1,201.6,1,4539.565,4464.8
IO2612,P,4600,88,1407,48,230.6,-23.6,224.8,1,232.8,1,4539.565,4464.8
IO2612,P,4650,88,0,0,289.8,0.0,255.2,2,268.6,1,4539.565,4464.8
IO2612,P,4700,88,1004,18,306.0,-19.2,291.6,1,305.8,1,4539.565,4464.8
IO2612,P,4750,88,0,0,365.6,0.0,330.2,1,345.0,1,4539.565,4464.8
IO2612,P,4800,88,797,0,405.8,-0.4,370.6,1,385.4,1,4539.565,4464.8
IO2612,P,4850,88,1,1,413.0,-36.8,412.8,1,427.8,1,4539.565,4464.8
IO2612,P,4900,88,474,0,505.2,11.6,456.8,1,471.8,1,4539.565,4464.8
IO2612,P,4950,88,0,0,540.8,0.0,500.0,2,517.4,1,4539.565,4464.8
IO2612,P,5000,88,446,3,564.0,-24.2,547.0,2,564.0,1,4539.565,4464.8
IO2612,P,5200,88,393,11,745.8,-31.0,728.0,1,752.6,1,4539.565,4464.8
IO2612,P,5400,88,590,3,948.6,-21.8,921.0,1,947.4,1,4539.565,4464.8
IO2612,P,5600,88,474,10,1134.2,-44.4,1115.6,1,1144.4,1,4539.565,4464.8
