ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
IO2610,C,4000,25,32,3,523.8,34.2,516.4,1,530.0,1,4539.565,4520.0
IO2610,C,4050,25,55,2,459.6,19.0,467.0,1,478.6,1,4539.565,4520.0
IO2610,C,4100,25,66,12,409.6,17.2,418.2,1,429.8,1,4539.565,4520.0
IO2610,C,4150,25,33,5,375.6,31.2,369.4,1,381.6,1,4539.565,4520.0
IO2610,C,4200,25,377,48,326.4,28.4,321.8,1,333.2,1,4539.565,4520.0
IO2610,C,4250,25,202,76,282.8,30.0,274.4,1,285.8,1,4539.565,4520.0
IO2610,C,4300,25,1098,329,233.8,24.8,232.0,1,235.6,1,4539.565,4520.0
IO2610,C,4350,25,596,264,187.8,19.2,187.8,1,190.2,1,4539.565,4520.0
IO2610,C,4400,25,2585,1452,150.0,17.0,150.0,1,152.0,1,4539.565,4520.0
IO2610,C,4450,25,3426,2110,112.0,14.0,112.2,1,112.8,1,4539.565,4520.0
IO2610,C,4500,25,7271,6361,82.0,11.6,81.6,1,82.0,3,4539.565,4520.0
IO2610,C,4550,25,5042,5871,54.8,6.4,54.6,1,54.8,1,4539.565,4520.0
IO2610,C,4600,25,6177,4905,36.6,4.4,36.6,13,36.8,11,4539.565,4520.0
IO2610,C,4650,25,3386,2676,22.2,1.6,22.0,1,22.2,2,4539.565,4520.0
IO2610,C,4700,25,4048,3480,14.4,1.2,14.4,3,14.8,3,4539.565,4520.0
IO2610,C,4750,25,2032,1524,9.4,1.2,9.2,11,9.4,5,4539.565,4520.0
IO2610,C,4800,25,3563,1811,6.8,1.0,6.8,9,7.0,19,4539.565,4520.0
IO2610,C,4850,25,1038,520,4.6,1.0,4.4,4,4.6,5,4539.565,4520.0
IO2610,C,4900,25,1376,782,3.8,0.8,3.6,8,3.8,46,4539.565,4520.0
IO2610,C,4950,25,592,119,3.0,1.0,2.8,6,3.0,7,4539.565,4520.0
IO2610,C,5000,25,1879,361,2.8,0.8,2.8,2,3.0,19,4539.565,4520.0
IO2610,C,5100,25,1258,219,2.2,0.8,2.0,14,2.2,4,4539.565,4520.0
IO2610,C,5200,25,782,225,1.6,0.4,1.6,2,1.8,7,4539.565,4520.0
IO2610,C,5300,25,1401,251,1.6,0.4,1.4,14,1.6,13,4539.565,4520.0
IO2610,P,4000,25,576,236,2.4,0.0,2.4,1,2.6,9,4539.565,4520.0
IO2610,P,4050,25,1269,261,2.8,-0.2,2.6,12,2.8,4,4539.565,4520.0
IO2610,P,4100,25,1896,431,4.2,-1.0,4.2,12,4.6,10,4539.565,4520.0
IO2610,P,4150,25,1405,459,5.6,-1.4,5.6,45,5.8,9,4539.565,4520.0
IO2610,P,4200,25,1635,843,7.6,-2.6,7.6,8,7.8,9,4539.565,4520.0
IO2610,P,4250,25,2677,835,9.8,-4.0,9.8,3,10.0,7,4539.565,4520.0
IO2610,P,4300,25,3281,1144,14.0,-7.0,14.0,9,14.4,2,4539.565,4520.0
IO2610,P,4350,25,3250,1277,20.2,-9.2,20.0,5,20.2,1,4539.565,4520.0
IO2610,P,4400,25,6302,2635,29.6,-13.8,29.4,1,29.6,3,4539.565,4520.0
IO2610,P,4450,25,4854,2214,42.6,-17.2,42.4,4,42.8,11,4539.565,4520.0
IO2610,P,4500,25,4906,4258,60.8,-20.8,60.6,1,60.8,1,4539.565,4520.0
IO2610,P,4550,25,2407,2815,84.8,-24.2,84.8,1,86.2,1,4539.565,4520.0
IO2610,P,4600,25,1466,610,115.0,-26.2,114.8,1,115.0,4,4539.565,4520.0
IO2610,P,4650,25,646,203,151.8,-28.2,149.0,1,155.4,1,4539.565,4520.0
IO2610,P,4700,25,472,156,192.0,-31.8,190.6,1,193.2,1,4539.565,4520.0
IO2610,P,4750,25,268,56,251.4,-17.6,240.4,4,241.2,1,4539.565,4520.0
IO2610,P,4800,25,297,42,286.8,-36.6,279.6,2,291.6,1,4539.565,4520.0
IO2610,P,4850,25,230,3,332.2,-39.4,327.2,1,339.2,1,4539.565,4520.0
IO2610,P,4900,25,254,3,383.2,-37.2,376.6,1,388.0,1,4539.565,4520.0
IO2610,P,4950,25,70,3,444.2,-25.4,430.8,1,437.4,1,4539.565,4520.0
IO2610,P,5000,25,123,11,502.0,-17.2,475.6,1,487.0,1,4539.565,4520.0
IO2610,P,5100,25,41,0,640.2,21.6,572.2,1,589.8,1,4539.565,4520.0
IO2610,P,5200,25,54,1,689.2,-29.2,670.6,1,689.4,1,4539.565,4520.0
IO2610,P,5300,25,137,0,819.0,0.6,769.4,1,789.4,1,4539.565,4520.0
