ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
MO2703,C,10000,179,1312,168,41.0,0.8,41.2,1,41.6,1,7766.335,7357.8
MO2703,C,6200,179,85,4,1300.2,35.2,1260.0,1,1297.6,1,7766.335,7357.8
MO2703,C,6400,179,90,6,1155.4,49.4,1103.4,1,1183.4,1,7766.335,7357.8
MO2703,C,6600,179,601,13,1008.6,51.2,971.8,1,1009.2,1,7766.335,7357.8
MO2703,C,6800,179,649,17,823.6,-2.0,831.4,1,858.0,1,7766.335,7357.8
MO2703,C,7000,179,1161,101,721.6,28.6,724.0,1,729.8,1,7766.335,7357.8
MO2703,C,7200,179,730,73,606.0,37.2,607.2,1,625.0,1,7766.335,7357.8
MO2703,C,7400,179,1148,162,499.2,23.0,500.8,1,510.2,1,7766.335,7357.8
MO2703,C,7600,179,1382,132,414.4,22.8,405.0,1,417.0,1,7766.335,7357.8
MO2703,C,7800,179,1074,161,341.0,24.4,326.8,1,346.8,1,7766.335,7357.8
MO2703,C,8000,179,1020,225,276.6,15.6,276.8,1,280.0,4,7766.335,7357.8
MO2703,C,8200,179,1127,97,222.0,10.8,217.0,1,228.0,1,7766.335,7357.8
MO2703,C,8400,179,997,63,186.2,17.0,175.4,1,185.6,1,7766.335,7357.8
MO2703,C,8600,179,1938,246,148.2,10.8,147.0,1,153.2,1,7766.335,7357.8
MO2703,C,8800,179,2774,274,121.4,7.6,116.6,1,121.4,3,7766.335,7357.8
MO2703,C,9000,179,2083,137,99.0,5.8,97.2,1,99.0,1,7766.335,7357.8
MO2703,C,9200,179,563,69,82.2,6.4,82.2,2,83.2,1,7766.335,7357.8
MO2703,C,9400,179,273,7,71.2,6.8,68.2,1,70.2,1,7766.335,7357.8
MO2703,C,9600,179,349,31,59.8,6.0,56.6,1,59.0,1,7766.335,7357.8
MO2703,C,9800,179,366,155,48.6,1.8,47.6,1,49.0,1,7766.335,7357.8
MO2703,P,10000,179,105,12,2658.6,-81.6,2547.0,1,2702.6,1,7766.335,7357.8
MO2703,P,6200,179,1053,239,128.4,-23.6,131.0,3,133.0,1,7766.335,7357.8
MO2703,P,6400,179,585,74,167.8,-25.6,166.0,1,168.0,1,7766.335,7357.8
MO2703,P,6600,179,2044,217,213.4,-30.8,210.0,1,216.0,1,7766.335,7357.8
MO2703,P,6800,179,911,172,271.4,-29.6,264.2,1,270.0,4,7766.335,7357.8
MO2703,P,7000,179,892,133,341.8,-32.0,340.0,2,349.6,1,7766.335,7357.8
MO2703,P,7200,179,1426,119,423.4,-34.8,412.8,1,427.0,1,7766.335,7357.8
MO2703,P,7400,179,1323,215,517.2,-43.2,506.8,1,526.8,1,7766.335,7357.8
MO2703,P,7600,179,710,67,622.6,-50.4,607.8,1,647.8,1,7766.335,7357.8
MO2703,P,7800,179,626,14,755.6,-36.8,729.6,1,769.6,1,7766.335,7357.8
MO2703,P,8000,179,656,12,891.0,-37.2,865.4,1,903.6,1,7766.335,7357.8
MO2703,P,8200,179,447,35,1033.2,-40.8,1009.2,1,1033.0,1,7766.335,7357.8
MO2703,P,8400,179,336,6,1199.6,-31.8,1145.0,1,1225.0,1,7766.335,7357.8
MO2703,P,8600,179,390,0,1411.8,7.8,1311.0,1,1389.8,1,7766.335,7357.8
MO2703,P,8800,179,305,3,1517.0,-59.4,1518.8,1,1560.0,1,7766.335,7357.8
MO2703,P,9000,179,104,0,1798.0,42.4,1660.2,1,1737.4,1,7766.335,7357.8
MO2703,P,9200,179,23,0,2289.0,355.2,1840.8,1,1920.0,1,7766.335,7357.8
MO2703,P,9400,179,42,0,2145.4,27.8,2024.6,1,2104.6,1,7766.335,7357.8
MO2703,P,9600,179,48,1,2248.0,-107.4,2171.2,1,2331.2,1,7766.335,7357.8
MO2703,P,9800,179,62,4,2471.8,-28.0,2359.2,1,2519.2,1,7766.335,7357.8
