ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
MO2608,C,7200,65,5,3,1359.0,54.2,1357.8,1,1417.8,1,8704.468,
MO2608,C,7300,65,4,0,1148.2,-67.4,1267.2,1,1327.2,1,8704.468,
MO2608,C,7400,65,3,0,1085.0,-43.0,1178.2,1,1238.2,1,8704.468,
MO2608,C,7500,65,23,0,1038.4,-5.2,1091.2,1,1151.2,1,8704.468,
MO2608,C,7600,65,65,44,1002.8,41.8,1014.6,1,1054.0,1,8704.468,
MO2608,C,7700,65,21,19,917.2,36.8,939.0,1,968.8,1,8704.468,
MO2608,C,7800,65,72,6,854.2,51.8,859.2,1,889.2,1,8704.468,
MO2608,C,7900,65,113,7,782.8,53.6,782.6,1,812.6,1,8704.468,
MO2608,C,8000,65,340,133,708.0,50.0,711.6,1,741.6,2,8704.468,
MO2608,C,8100,65,112,16,626.8,36.0,639.4,1,669.4,1,8704.468,
MO2608,C,8200,65,252,45,582.0,55.2,573.4,1,603.4,1,8704.468,
MO2608,C,8300,65,124,16,522.0,52.2,515.8,1,536.8,1,8704.468,
MO2608,C,8400,65,228,114,461.6,46.0,461.4,1,476.4,1,8704.468,
MO2608,C,8500,65,708,235,416.0,49.6,408.0,1,419.0,1,8704.468,
MO2608,C,8600,65,453,260,363.2,39.6,359.0,1,366.6,1,8704.468,
MO2608,C,8700,65,415,302,320.8,41.6,315.8,5,329.4,1,8704.468,
MO2608,C,8800,65,309,181,280.2,35.6,274.2,1,280.2,9,8704.468,
MO2608,C,8900,65,344,40,247.2,36.4,241.8,2,249.8,1,8704.468,
MO2608,C,9000,65,609,321,214.6,30.4,215.0,1,218.0,1,8704.468,
MO2608,C,9100,65,359,138,184.0,24.6,181.8,1,189.8,1,8704.468,
MO2608,C,9200,65,332,124,162.6,24.6,157.0,1,165.0,1,8704.468,
MO2608,C,9300,65,277,145,140.4,22.4,135.6,1,143.6,1,8704.468,
MO2608,C,9400,65,244,161,121.2,19.4,117.0,1,125.0,1,8704.468,
MO2608,C,9500,65,196,55,103.4,14.4,103.6,1,108.8,2,8704.468,
MO2608,C,9600,65,230,93,89.4,12.8,89.6,1,93.6,1,8704.468,
MO2608,C,9700,65,648,229,78.8,12.6,78.8,1,80.0,1,8704.468,
MO2608,P,7200,65,669,181,54.8,-6.2,54.2,1,56.8,1,8704.468,
MO2608,P,7300,65,308,56,65.0,-7.6,65.2,1,68.0,2,8704.468,
MO2608,P,7400,65,187,134,74.4,-8.6,73.6,1,78.2,1,8704.468,
MO2608,P,7500,65,864,229,89.6,-10.6,86.2,1,91.0,2,8704.468,
MO2608,P,7600,65,850,280,104.2,-12.0,100.6,1,103.2,1,8704.468,
MO2608,P,7700,65,188,75,121.8,-13.8,116.4,1,124.4,1,8704.468,
MO2608,P,7800,65,411,272,140.4,-16.6,142.0,5,144.2,1,8704.468,
MO2608,P,7900,65,191,158,166.6,-16.4,159.0,1,167.0,1,8704.468,
MO2608,P,8000,65,452,343,190.8,-21.8,191.4,5,193.8,1,8704.468,
MO2608,P,8100,65,377,94,221.0,-23.2,215.0,1,223.0,1,8704.468,
MO2608,P,8200,65,281,59,266.4,-15.0,250.0,1,257.6,1,8704.468,
MO2608,P,8300,65,206,255,289.0,-33.6,282.8,1,297.8,1,8704.468,
MO2608,P,8400,65,183,193,333.4,-34.6,324.6,1,339.6,1,8704.468,
MO2608,P,8500,65,339,253,383.2,-34.2,370.8,1,385.8,1,8704.468,
MO2608,P,8600,65,387,142,435.2,-33.6,422.0,1,437.0,1,8704.468,
MO2608,P,8700,65,218,27,500.2,-28.4,476.8,1,491.8,1,8704.468,
MO2608,P,8800,65,130,20,570.2,-23.4,533.0,1,555.6,1,8704.468,
MO2608,P,8900,65,233,20,633.0,-27.2,592.0,1,622.0,1,8704.468,
MO2608,P,9000,65,386,5,714.4,-17.0,659.6,1,689.6,1,8704.468,
MO2608,P,9100,65,406,0,863.2,57.2,731.0,1,761.0,1,8704.468,
MO2608,P,9200,65,18,1,890.4,6.6,805.8,1,835.8,1,8704.468,
MO2608,P,9300,65,22,2,917.6,-47.0,883.8,1,913.8,1,8704.468,
MO2608,P,9400,65,23,1,1017.8,-27.2,964.8,1,994.8,1,8704.468,
MO2608,P,9500,65,28,5,1106.2,-27.4,1042.2,1,1087.2,1,8704.468,
MO2608,P,9600,65,28,2,1228.6,7.2,1119.0,1,1179.0,1,8704.468,
MO2608,P,9700,65,45,0,1459.0,148.0,1206.6,1,1266.6,1,8704.468,
