ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
MO2608,C,6200,29,89,101,958.8,22.6,949.6,1,973.0,1,7195.5,7136.4
MO2608,C,6300,29,49,98,872.4,24.8,857.4,1,880.2,1,7195.5,7136.4
MO2608,C,6400,29,368,210,784.6,23.0,768.0,1,791.6,1,7195.5,7136.4
MO2608,C,6500,29,131,316,694.6,19.0,695.4,1,703.6,1,7195.5,7136.4
MO2608,C,6600,29,411,357,612.2,8.2,597.6,1,619.8,1,7195.5,7136.4
MO2608,C,6700,29,430,662,529.4,2.2,527.2,1,539.2,1,7195.5,7136.4
MO2608,C,6800,29,1034,1198,455.2,0.6,449.6,1,455.0,4,7195.5,7136.4
MO2608,C,6900,29,1089,1463,386.0,1.2,386.8,1,390.2,1,7195.5,7136.4
MO2608,C,7000,29,2849,5095,322.6,-1.6,322.4,1,324.0,1,7195.5,7136.4
MO2608,C,7100,29,2785,7246,266.4,-5.4,266.0,1,266.4,5,7195.5,7136.4
MO2608,C,7200,29,6540,20887,217.2,-5.2,217.0,6,218.0,1,7195.5,7136.4
MO2608,C,7300,29,4420,14449,172.4,-9.0,171.0,1,172.6,3,7195.5,7136.4
MO2608,C,7400,29,4733,10031,137.4,-8.6,137.4,2,139.6,2,7195.5,7136.4
MO2608,C,7500,29,9312,19105,106.6,-7.6,106.0,2,106.6,2,7195.5,7136.4
MO2608,C,7600,29,4656,6536,82.0,-6.6,82.0,3,83.2,1,7195.5,7136.4
MO2608,C,7700,29,4554,5469,63.8,-3.4,63.6,1,63.8,1,7195.5,7136.4
MO2608,C,7800,29,6879,6952,47.0,-4.6,47.0,8,47.4,6,7195.5,7136.4
MO2608,C,7900,29,4263,3843,35.2,-2.8,34.8,3,35.2,21,7195.5,7136.4
MO2608,C,8000,29,15170,11446,27.6,-2.6,27.2,1,27.6,16,7195.5,7136.4
MO2608,C,8100,29,6098,4002,19.4,-0.6,19.2,3,19.4,4,7195.5,7136.4
MO2608,C,8200,29,6787,3126,13.8,-0.6,13.6,1,13.8,7,7195.5,7136.4
MO2608,C,8300,29,4932,3263,10.0,-0.6,10.0,4,10.2,5,7195.5,7136.4
MO2608,C,8400,29,5415,3395,7.8,-0.2,7.8,1,8.0,10,7195.5,7136.4
MO2608,C,8500,29,11822,3177,7.2,-0.8,7.0,13,7.2,3,7195.5,7136.4
MO2608,C,8600,29,6002,2804,5.2,-0.2,5.0,19,5.4,11,7195.5,7136.4
MO2608,C,8700,29,3674,1705,4.4,-0.6,4.4,3,4.6,5,7195.5,7136.4
MO2608,C,8800,29,3249,1067,4.4,-0.2,4.4,7,4.6,3,7195.5,7136.4
MO2608,C,8900,29,2048,596,4.2,0.0,4.0,29,4.2,13,7195.5,7136.4
MO2608,C,9000,29,7201,945,4.0,0.2,4.0,26,4.2,4,7195.5,7136.4
MO2608,C,9100,29,1798,315,3.4,0.0,3.4,6,3.6,4,7195.5,7136.4
MO2608,C,9200,29,1819,450,3.2,0.0,3.0,25,3.2,2,7195.5,7136.4
MO2608,C,9300,29,1389,282,3.0,0.0,2.8,7,3.0,4,7195.5,7136.4
MO2608,C,9400,29,1202,164,2.8,-0.2,2.8,8,3.0,2,7195.5,7136.4
MO2608,C,9500,29,1522,267,2.8,-0.2,2.8,7,3.0,2,7195.5,7136.4
