ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
MO2609,C,10000,57,3226,782,6.8,-0.8,6.8,6,7.0,2,7195.5,7071.6
MO2609,C,6200,57,709,96,939.0,-1.2,929.0,1,959.0,1,7195.5,7071.6
MO2609,C,6300,57,20,4,856.0,12.8,844.0,1,874.0,1,7195.5,7071.6
MO2609,C,6400,57,266,167,785.4,12.6,776.4,1,792.8,1,7195.5,7071.6
MO2609,C,6500,57,71,19,703.0,14.6,684.2,1,714.2,1,7195.5,7071.6
MO2609,C,6600,57,633,170,624.6,7.8,610.2,1,640.2,1,7195.5,7071.6
MO2609,C,6700,57,124,118,551.4,-3.0,539.4,1,569.4,1,7195.5,7071.6
MO2609,C,6800,57,1006,371,489.0,3.6,481.0,2,496.0,1,7195.5,7071.6
MO2609,C,6900,57,295,478,431.4,11.0,429.0,1,434.8,1,7195.5,7071.6
MO2609,C,7000,57,2162,1228,375.2,6.8,372.0,1,378.6,1,7195.5,7071.6
MO2609,C,7100,57,678,1068,323.2,0.2,312.4,1,320.4,3,7195.5,7071.6
MO2609,C,7200,57,2041,1831,276.6,3.8,278.6,1,281.2,1,7195.5,7071.6
MO2609,C,7300,57,870,1225,233.2,-3.2,234.0,1,237.0,1,7195.5,7071.6
MO2609,C,7400,57,2730,1861,199.0,3.0,193.2,1,199.0,1,7195.5,7071.6
MO2609,C,7500,57,1604,1571,167.4,-2.4,167.4,3,170.0,1,7195.5,7071.6
MO2609,C,7600,57,3099,2098,140.4,2.4,141.8,1,143.4,1,7195.5,7071.6
MO2609,C,7700,57,711,1082,116.8,-0.8,116.4,1,116.8,9,7195.5,7071.6
MO2609,C,7800,57,2611,1698,98.2,2.6,95.4,1,96.0,1,7195.5,7071.6
MO2609,C,7900,57,760,600,83.0,1.2,79.6,1,83.8,1,7195.5,7071.6
MO2609,C,8000,57,9221,2952,70.2,0.2,70.2,21,71.0,1,7195.5,7071.6
MO2609,C,8100,57,793,363,56.0,-2.2,56.6,1,58.4,1,7195.5,7071.6
MO2609,C,8200,57,2997,896,47.8,-0.4,48.0,2,48.2,1,7195.5,7071.6
MO2609,C,8300,57,744,440,39.2,-1.0,39.2,1,41.0,1,7195.5,7071.6
MO2609,C,8400,57,4946,1180,32.4,-1.4,32.2,2,34.0,1,7195.5,7071.6
MO2609,C,8500,57,2126,429,28.4,-2.4,28.4,1,29.8,1,7195.5,7071.6
MO2609,C,8600,57,5488,1000,25.2,-1.0,25.2,1,25.6,1,7195.5,7071.6
MO2609,C,8700,57,1033,250,22.2,0.6,21.0,1,21.2,1,7195.5,7071.6
MO2609,C,8800,57,3711,833,18.4,-0.6,18.2,20,18.4,3,7195.5,7071.6
MO2609,C,8900,57,851,367,15.6,-1.8,16.0,1,16.4,4,7195.5,7071.6
MO2609,C,9000,57,4524,664,15.4,-1.6,15.2,3,15.8,1,7195.5,7071.6
MO2609,C,9100,57,550,376,12.8,-1.4,12.8,3,13.0,2,7195.5,7071.6
MO2609,C,9200,57,1820,723,11.2,-1.6,10.8,1,11.2,1,7195.5,7071.6
MO2609,C,9300,57,632,819,10.0,-1.4,9.8,1,10.0,1,7195.5,7071.6
MO2609,C,9400,57,1653,917,9.2,-1.4,9.2,3,9.4,5,7195.5,7071.6
MO2609,C,9500,57,673,759,8.4,-1.2,8.2,3,8.6,4,7195.5,7071.6
MO2609,C,9600,57,2207,1067,8.4,-0.8,8.2,1,8.4,5,7195.5,7071.6
MO2609,C,9700,57,639,624,7.2,-1.0,7.0,1,7.2,4,7195.5,7071.6
MO2609,C,9800,57,1199,576,7.0,-0.8,6.8,1,7.2,6,7195.5,7071.6
MO2609,P,10000,57,767,41,2920.0,-46.4,2873.0,1,2968.0,1,7195.5,7071.6
MO2609,P,6200,57,4969,2524,66.0,-30.4,66.0,1,66.2,1,7195.5,7071.6
MO2609,P,6300,57,578,601,81.8,-32.8,79.4,1,82.2,1,7195.5,7071.6
MO2609,P,6400,57,1692,953,99.0,-32.6,99.2,5,99.6,1,7195.5,7071.6
MO2609,P,6500,57,371,453,119.8,-37.0,122.2,1,123.6,1,7195.5,7071.6
MO2609,P,6600,57,1759,1671,145.8,-41.6,145.2,2,149.4,1,7195.5,7071.6
MO2609,P,6700,57,568,1367,174.0,-40.4,172.6,1,179.6,1,7195.5,7071.6
MO2609,P,6800,57,2170,1578,207.6,-42.4,209.0,1,213.4,1,7195.5,7071.6
MO2609,P,6900,57,382,1664,246.4,-40.8,246.6,1,249.4,1,7195.5,7071.6
MO2609,P,7000,57,2518,2182,289.4,-45.6,283.6,1,298.6,1,7195.5,7071.6
MO2609,P,7100,57,604,1808,337.4,-43.2,332.0,1,347.0,1,7195.5,7071.6
MO2609,P,7200,57,2914,1824,389.0,-48.8,385.6,1,400.6,1,7195.5,7071.6
MO2609,P,7300,57,551,655,454.4,-45.6,444.4,1,459.4,1,7195.5,7071.6
MO2609,P,7400,57,2866,786,514.0,-38.8,504.8,2,515.2,1,7195.5,7071.6
MO2609,P,7500,57,438,327,580.0,-49.4,569.2,1,599.2,1,7195.5,7071.6
MO2609,P,7600,57,2261,273,662.8,-34.8,642.2,1,672.2,1,7195.5,7071.6
MO2609,P,7700,57,485,171,731.0,-51.4,719.0,1,749.0,1,7195.5,7071.6
