ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
MO2609,C,10000,113,1116,513,74.4,-7.4,73.2,1,76.0,1,8637.743,8287.4
MO2609,C,6200,113,341,5,2051.6,-1.4,2080.4,1,2165.8,1,8637.743,8287.4
MO2609,C,6400,113,213,0,1860.0,0.0,1895.6,1,1975.6,1,8637.743,8287.4
MO2609,C,6600,113,373,13,1790.8,110.4,1713.0,1,1792.4,1,8637.743,8287.4
MO2609,C,6800,113,361,1,1497.4,-6.6,1535.0,1,1611.8,2,8637.743,8287.4
MO2609,C,7000,113,932,4,1400.0,66.8,1356.0,1,1433.2,1,8637.743,8287.4
MO2609,C,7200,113,760,6,1233.0,62.0,1191.2,1,1265.0,1,8637.743,8287.4
MO2609,C,7400,113,703,23,1077.6,67.0,1040.0,1,1083.8,1,8637.743,8287.4
MO2609,C,7600,113,1039,28,916.2,40.4,895.4,1,932.2,1,8637.743,8287.4
MO2609,C,7800,113,979,97,782.2,37.0,773.0,2,793.2,1,8637.743,8287.4
MO2609,C,8000,113,1935,357,650.0,22.4,630.8,1,654.8,1,8637.743,8287.4
MO2609,C,8200,113,1675,467,537.2,26.0,535.0,1,544.0,1,8637.743,8287.4
MO2609,C,8400,113,2080,527,433.4,12.6,428.0,1,433.0,4,8637.743,8287.4
MO2609,C,8600,113,2372,731,352.4,8.4,344.4,1,352.4,42,8637.743,8287.4
MO2609,C,8800,113,1484,842,284.8,2.8,284.6,1,292.4,1,8637.743,8287.4
MO2609,C,9000,113,2182,695,226.6,0.4,222.0,1,226.0,2,8637.743,8287.4
MO2609,C,9200,113,1280,559,179.8,-3.6,178.0,1,181.0,1,8637.743,8287.4
MO2609,C,9400,113,1238,616,144.0,-0.2,144.8,1,149.2,1,8637.743,8287.4
MO2609,C,9600,113,2100,948,114.8,-3.4,115.0,2,117.4,1,8637.743,8287.4
MO2609,C,9800,113,819,422,92.8,-4.4,89.2,1,94.8,2,8637.743,8287.4
MO2609,P,10000,113,52,14,1750.0,-86.2,1712.4,1,1784.6,1,8637.743,8287.4
MO2609,P,6200,113,1355,204,31.4,-8.6,31.4,4,32.2,1,8637.743,8287.4
MO2609,P,6400,113,802,37,40.2,-11.2,40.6,1,41.4,1,8637.743,8287.4
MO2609,P,6600,113,786,150,53.4,-13.4,52.4,1,53.8,2,8637.743,8287.4
MO2609,P,6800,113,1110,134,70.6,-16.8,69.0,1,74.0,1,8637.743,8287.4
MO2609,P,7000,113,1461,294,94.0,-19.8,93.0,1,97.2,2,8637.743,8287.4
MO2609,P,7200,113,1491,303,123.6,-26.4,118.2,3,125.0,1,8637.743,8287.4
MO2609,P,7400,113,1670,377,162.8,-31.2,156.4,2,168.2,1,8637.743,8287.4
MO2609,P,7600,113,1978,632,210.0,-38.2,210.2,2,214.4,1,8637.743,8287.4
MO2609,P,7800,113,1419,717,269.6,-42.8,262.0,1,275.6,1,8637.743,8287.4
MO2609,P,8000,113,1430,878,340.2,-51.0,330.6,1,349.8,1,8637.743,8287.4
MO2609,P,8200,113,841,623,426.4,-58.6,416.4,1,435.4,1,8637.743,8287.4
MO2609,P,8400,113,1070,450,522.8,-66.6,527.0,4,534.6,1,8637.743,8287.4
MO2609,P,8600,113,1128,457,639.8,-69.0,638.0,1,659.8,1,8637.743,8287.4
MO2609,P,8800,113,732,94,763.2,-82.2,749.8,1,788.8,1,8637.743,8287.4
MO2609,P,9000,113,357,10,905.4,-86.0,892.0,1,931.0,1,8637.743,8287.4
MO2609,P,9200,113,199,4,1063.0,-82.6,1045.0,1,1087.8,1,8637.743,8287.4
MO2609,P,9400,113,206,3,1340.6,33.4,1188.6,1,1263.2,1,8637.743,8287.4
MO2609,P,9600,113,185,40,1400.2,-81.4,1357.2,1,1434.2,1,8637.743,8287.4
MO2609,P,9800,113,20,3,1690.4,34.8,1531.2,1,1608.8,1,8637.743,8287.4
