ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
IO2607,C,4250,39,48,8,403.4,-102.8,409.8,1,424.8,2,4713.636,4641.4
IO2607,C,4300,39,50,2,365.8,-90.8,364.6,1,379.6,1,4713.636,4641.4
IO2607,C,4350,39,38,24,318.8,-92.0,321.2,1,336.2,1,4713.636,4641.4
IO2607,C,4400,39,101,49,282.0,-84.4,279.4,1,294.4,2,4713.636,4641.4
IO2607,C,4450,39,52,24,246.8,-76.6,243.2,1,251.2,1,4713.636,4641.4
IO2607,C,4500,39,125,98,216.0,-66.6,206.8,1,214.8,1,4713.636,4641.4
IO2607,C,4550,39,80,93,172.6,-70.4,172.6,1,180.6,1,4713.636,4641.4
IO2607,C,4600,39,405,310,142.4,-63.6,145.8,2,146.0,1,4713.636,4641.4
IO2607,C,4650,39,234,343,114.2,-60.4,116.0,1,122.6,2,4713.636,4641.4
IO2607,C,4700,39,1051,1118,97.4,-44.2,95.2,1,97.0,2,4713.636,4641.4
IO2607,C,4750,39,583,656,79.2,-36.2,79.2,6,81.0,1,4713.636,4641.4
IO2607,C,4800,39,1183,1329,63.0,-30.0,63.4,1,65.4,1,4713.636,4641.4
IO2607,C,4850,39,794,772,50.0,-26.8,50.0,2,52.0,1,4713.636,4641.4
IO2607,C,4900,39,3364,1488,41.6,-21.2,41.6,4,42.6,1,4713.636,4641.4
IO2607,C,4950,39,6129,1816,33.6,-17.0,33.0,2,33.6,1,4713.636,4641.4
IO2607,C,5000,39,2638,1341,27.4,-11.8,25.2,2,28.4,5,4713.636,4641.4
IO2607,C,5100,39,2731,685,17.2,-7.4,17.0,1,17.4,1,4713.636,4641.4
IO2607,C,5200,39,1969,957,12.0,-4.2,11.8,19,13.0,5,4713.636,4641.4
IO2607,C,5300,39,663,788,9.2,-1.2,8.8,1,9.2,1,4713.636,4641.4
IO2607,C,5400,39,415,391,6.2,-1.2,6.6,1,6.8,5,4713.636,4641.4
IO2607,C,5500,39,967,684,4.8,-0.6,4.8,1,5.0,3,4713.636,4641.4
IO2607,P,4250,39,1075,666,22.6,10.2,21.2,2,21.8,1,4713.636,4641.4
IO2607,P,4300,39,550,406,27.0,11.8,25.8,1,26.4,22,4713.636,4641.4
IO2607,P,4350,39,602,312,35.0,15.2,32.4,1,35.0,1,4713.636,4641.4
IO2607,P,4400,39,1249,809,45.0,19.4,40.6,2,43.0,1,4713.636,4641.4
IO2607,P,4450,39,1187,375,52.8,20.6,51.0,2,54.4,3,4713.636,4641.4
IO2607,P,4500,39,1572,1155,66.0,25.0,66.0,26,67.6,1,4713.636,4641.4
IO2607,P,4550,39,894,691,84.6,33.4,78.6,2,83.6,1,4713.636,4641.4
IO2607,P,4600,39,739,492,102.0,36.4,102.0,1,104.6,1,4713.636,4641.4
IO2607,P,4650,39,731,465,124.8,41.4,125.6,1,128.2,1,4713.636,4641.4
IO2607,P,4700,39,1067,1349,157.0,52.8,152.8,2,155.4,1,4713.636,4641.4
IO2607,P,4750,39,713,696,186.8,61.8,178.2,1,186.2,1,4713.636,4641.4
IO2607,P,4800,39,1136,393,216.4,61.0,212.4,1,218.0,1,4713.636,4641.4
IO2607,P,4850,39,654,491,256.4,68.4,250.0,2,261.0,1,4713.636,4641.4
IO2607,P,4900,39,537,247,300.4,78.8,286.6,1,301.4,1,4713.636,4641.4
IO2607,P,4950,39,572,113,336.0,74.0,329.0,1,341.0,1,4713.636,4641.4
IO2607,P,5000,39,210,38,381.0,84.8,372.0,1,387.0,1,4713.636,4641.4
IO2607,P,5100,39,166,50,485.6,104.2,463.4,1,478.4,1,4713.636,4641.4
IO2607,P,5200,39,110,12,559.6,87.4,555.8,1,576.4,1,4713.636,4641.4
IO2607,P,5300,39,91,5,655.4,89.2,651.2,1,673.4,1,4713.636,4641.4
IO2607,P,5400,39,61,9,752.6,89.8,747.8,1,771.2,1,4713.636,4641.4
IO2607,P,5500,39,102,6,851.2,90.8,845.4,1,869.8,1,4713.636,4641.4
