ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
IO2606,C,3400,74,192,13,973.4,-12.2,958.0,1,982.0,1,4440.79,4362.2
IO2606,C,3500,74,128,4,863.8,-23.4,861.2,1,884.2,1,4440.79,4362.2
IO2606,C,3600,74,124,0,823.6,14.4,765.4,1,787.2,1,4440.79,4362.2
IO2606,C,3700,74,132,0,696.6,-16.4,670.8,1,691.4,1,4440.79,4362.2
IO2606,C,3800,74,91,2,594.0,-24.2,578.0,1,597.4,1,4440.79,4362.2
IO2606,C,3900,74,149,20,500.0,-25.4,492.4,1,506.0,1,4440.79,4362.2
IO2606,C,3950,74,24,1,474.2,-6.0,447.6,1,462.2,1,4440.79,4362.2
IO2606,C,4000,74,192,5,410.0,-25.0,405.8,1,418.4,1,4440.79,4362.2
IO2606,C,4050,74,8,1,363.0,-29.6,361.4,1,376.0,1,4440.79,4362.2
IO2606,C,4100,74,176,20,322.4,-30.2,322.6,1,335.2,1,4440.79,4362.2
IO2606,C,4150,74,30,9,293.2,-17.8,282.0,1,296.4,1,4440.79,4362.2
IO2606,C,4200,74,266,30,250.6,-27.0,250.0,2,254.8,1,4440.79,4362.2
IO2606,C,4250,74,49,23,219.0,-18.2,214.6,1,222.6,1,4440.79,4362.2
IO2606,C,4300,74,666,121,187.0,-15.2,183.2,1,186.0,1,4440.79,4362.2
IO2606,C,4350,74,69,44,157.6,-16.4,154.8,1,162.8,1,4440.79,4362.2
IO2606,C,4400,74,1023,269,132.0,-14.6,129.6,1,133.8,1,4440.79,4362.2
IO2606,C,4450,74,254,86,110.8,-12.4,107.6,1,114.8,1,4440.79,4362.2
IO2606,C,4500,74,2482,355,92.2,-8.8,90.4,1,95.0,1,4440.79,4362.2
IO2606,C,4550,74,229,72,75.4,-8.6,74.6,1,79.0,1,4440.79,4362.2
IO2606,C,4600,74,3134,399,63.8,-5.6,62.6,1,65.8,1,4440.79,4362.2
IO2606,C,4650,74,109,37,51.8,-4.8,51.2,1,54.0,2,4440.79,4362.2
IO2606,C,4700,74,4852,248,45.0,-3.8,43.8,1,45.6,1,4440.79,4362.2
IO2606,C,4750,74,199,63,36.0,-3.6,35.8,2,37.0,1,4440.79,4362.2
IO2606,C,4800,74,3695,117,30.8,-2.2,30.4,9,32.0,1,4440.79,4362.2
IO2606,C,4850,74,287,19,26.2,-1.8,25.0,1,26.2,4,4440.79,4362.2
IO2606,C,4900,74,2143,39,22.6,-0.6,21.8,1,22.2,1,4440.79,4362.2
IO2606,C,4950,74,152,2,20.0,-0.4,19.4,1,20.0,2,4440.79,4362.2
IO2606,C,5000,74,3047,118,17.2,-1.4,17.0,3,17.8,2,4440.79,4362.2
IO2606,C,5100,74,290,4,12.6,-1.2,13.0,1,13.4,1,4440.79,4362.2
IO2606,C,5200,74,3160,145,10.0,-0.8,10.0,2,10.2,7,4440.79,4362.2
IO2606,C,5400,74,5974,267,7.2,-0.8,7.2,39,7.4,2,4440.79,4362.2
IO2606,P,3400,74,1582,245,9.6,1.4,9.2,1,9.6,2,4440.79,4362.2
IO2606,P,3500,74,413,42,11.6,1.4,11.6,1,12.4,5,4440.79,4362.2
IO2606,P,3600,74,622,31,14.2,1.6,14.4,1,15.2,1,4440.79,4362.2
IO2606,P,3700,74,547,3,18.2,2.0,19.4,1,19.6,2,4440.79,4362.2
IO2606,P,3800,74,1086,17,24.2,2.6,25.0,1,26.4,1,4440.79,4362.2
IO2606,P,3900,74,748,13,32.8,4.6,33.4,1,34.8,1,4440.79,4362.2
IO2606,P,3950,74,479,32,38.4,4.6,38.4,2,40.4,1,4440.79,4362.2
IO2606,P,4000,74,1509,123,47.0,8.4,44.8,2,47.0,2,4440.79,4362.2
IO2606,P,4050,74,354,59,50.2,5.0,52.2,1,55.0,1,4440.79,4362.2
IO2606,P,4100,74,1037,184,63.0,10.0,59.8,1,64.8,1,4440.79,4362.2
IO2606,P,4150,74,228,60,73.0,11.0,70.8,1,75.2,1,4440.79,4362.2
IO2606,P,4200,74,1148,223,85.8,10.8,83.8,3,88.4,1,4440.79,4362.2
IO2606,P,4250,74,195,25,102.0,14.0,100.0,2,104.6,1,4440.79,4362.2
IO2606,P,4300,74,1011,94,124.0,18.4,122.2,1,124.0,1,4440.79,4362.2
IO2606,P,4350,74,200,78,141.6,17.4,137.2,1,145.2,1,4440.79,4362.2
IO2606,P,4400,74,1445,142,166.2,21.2,163.6,1,169.6,1,4440.79,4362.2
IO2606,P,4450,74,177,20,196.0,24.4,188.6,3,196.6,1,4440.79,4362.2
IO2606,P,4500,74,1787,207,223.4,22.2,220.4,1,224.6,1,4440.79,4362.2
IO2606,P,4550,74,51,11,259.8,26.6,253.8,2,263.6,1,4440.79,4362.2
IO2606,P,4600,74,1620,97,293.6,26.4,288.6,1,296.0,2,4440.79,4362.2
IO2606,P,4650,74,61,14,330.2,24.0,328.0,1,341.4,1,4440.79,4362.2
IO2606,P,4700,74,2011,33,376.2,24.2,369.2,1,382.2,1,4440.79,4362.2
IO2606,P,4750,74,44,3,390.8,3.0,410.4,1,424.8,1,4440.79,4362.2
IO2606,P,4800,74,1278,3,461.8,30.4,455.6,1,469.2,1,4440.79,4362.2
IO2606,P,4850,74,35,0,435.2,-41.0,500.0,2,514.2,1,4440.79,4362.2
IO2606,P,4900,74,1105,20,529.0,7.0,545.6,1,564.4,1,4440.79,4362.2
IO2606,P,4950,74,15,0,554.2,-32.8,591.8,1,611.2,1,4440.79,4362.2
IO2606,P,5000,74,798,1,621.8,-12.6,639.8,1,659.6,1,4440.79,4362.2
IO2606,P,5100,74,20,6,738.4,7.4,734.2,1,754.8,1,4440.79,4362.2
IO2606,P,5200,74,384,3,840.0,11.2,831.2,1,852.8,1,4440.79,4362.2
IO2606,P,5400,74,213,2,1039.6,12.8,1025.0,1,1048.8,1,4440.79,4362.2
