ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
IO2605,C,3950,25,47,12,786.8,33.8,774.0,1,792.8,1,4757.442,4732.2
IO2605,C,4000,25,52,0,706.8,3.4,724.4,1,742.6,1,4757.442,4732.2
IO2605,C,4050,25,37,6,696.2,41.8,675.4,1,693.0,1,4757.442,4732.2
IO2605,C,4100,25,82,0,601.8,-3.4,626.2,1,643.2,1,4757.442,4732.2
IO2605,C,4150,25,45,1,596.8,41.0,577.0,1,593.4,1,4757.442,4732.2
IO2605,C,4200,25,73,35,540.6,33.2,534.2,1,544.0,1,4757.442,4732.2
IO2605,C,4250,25,55,25,475.2,16.2,480.6,1,492.2,2,4757.442,4732.2
IO2605,C,4300,25,262,95,434.0,23.0,432.4,1,443.6,1,4757.442,4732.2
IO2605,C,4350,25,113,134,384.0,20.4,383.4,2,395.6,2,4757.442,4732.2
IO2605,C,4400,25,431,118,341.0,25.4,336.8,1,345.0,2,4757.442,4732.2
IO2605,C,4450,25,454,332,292.0,23.8,290.0,1,301.2,1,4757.442,4732.2
IO2605,C,4500,25,992,460,250.2,22.0,249.8,1,252.8,1,4757.442,4732.2
IO2605,C,4550,25,707,353,204.4,19.0,206.0,1,208.6,1,4757.442,4732.2
IO2605,C,4600,25,1691,1722,164.8,13.8,162.2,2,166.0,1,4757.442,4732.2
IO2605,C,4650,25,3329,2484,129.2,15.8,129.0,1,129.4,1,4757.442,4732.2
IO2605,C,4700,25,3811,4678,92.8,9.6,92.4,3,92.8,4,4757.442,4732.2
IO2605,C,4750,25,4666,9276,66.0,8.6,66.0,27,66.6,1,4757.442,4732.2
IO2605,C,4800,25,5170,6022,43.8,3.4,43.4,3,44.0,1,4757.442,4732.2
IO2605,C,4850,25,3018,2768,28.6,1.2,28.2,3,28.6,1,4757.442,4732.2
IO2605,C,4900,25,2850,2561,19.8,2.0,19.2,10,19.8,1,4757.442,4732.2
IO2605,C,4950,25,1828,1069,13.0,0.8,12.6,3,13.0,1,4757.442,4732.2
IO2605,C,5000,25,2236,1273,9.2,0.2,9.0,10,9.2,2,4757.442,4732.2
IO2605,C,5100,25,855,515,5.2,0.4,5.2,1,5.4,11,4757.442,4732.2
IO2605,C,5200,25,836,266,3.4,0.4,3.4,3,3.6,12,4757.442,4732.2
IO2605,C,5300,25,1778,473,2.4,0.0,2.4,2,2.6,4,4757.442,4732.2
IO2605,P,3950,25,461,66,1.8,-0.4,1.6,6,1.8,9,4757.442,4732.2
IO2605,P,4000,25,382,105,2.0,-0.6,2.0,2,2.2,7,4757.442,4732.2
IO2605,P,4050,25,312,144,2.4,-0.4,2.4,5,2.6,10,4757.442,4732.2
IO2605,P,4100,25,816,249,2.8,-0.8,2.8,1,3.0,7,4757.442,4732.2
IO2605,P,4150,25,299,119,3.2,-1.0,3.2,7,3.4,3,4757.442,4732.2
IO2605,P,4200,25,791,250,4.0,-1.4,3.8,25,4.0,3,4757.442,4732.2
IO2605,P,4250,25,484,221,5.0,-1.8,5.0,4,5.2,9,4757.442,4732.2
IO2605,P,4300,25,1047,419,6.4,-2.2,6.2,12,6.6,7,4757.442,4732.2
IO2605,P,4350,25,988,524,8.0,-2.8,8.0,11,8.2,2,4757.442,4732.2
IO2605,P,4400,25,1949,955,10.4,-3.8,10.2,9,10.6,7,4757.442,4732.2
IO2605,P,4450,25,1523,969,13.4,-4.6,13.4,8,13.6,1,4757.442,4732.2
IO2605,P,4500,25,3087,1945,18.4,-6.8,18.2,7,18.4,2,4757.442,4732.2
IO2605,P,4550,25,2028,1759,24.0,-9.8,23.4,1,24.2,1,4757.442,4732.2
IO2605,P,4600,25,2942,2433,32.8,-12.4,32.2,1,32.8,4,4757.442,4732.2
IO2605,P,4650,25,2498,2598,44.6,-15.6,44.4,2,44.8,1,4757.442,4732.2
IO2605,P,4700,25,3534,5945,61.0,-18.4,60.8,1,61.0,4,4757.442,4732.2
IO2605,P,4750,25,3733,5827,82.6,-23.4,82.4,1,82.6,1,4757.442,4732.2
IO2605,P,4800,25,968,1102,111.2,-26.4,110.4,1,111.2,5,4757.442,4732.2
IO2605,P,4850,25,293,265,147.8,-25.8,145.0,1,149.6,2,4757.442,4732.2
IO2605,P,4900,25,252,133,191.4,-23.4,185.2,1,189.6,1,4757.442,4732.2
IO2605,P,4950,25,147,143,232.6,-26.4,228.6,1,233.2,1,4757.442,4732.2
IO2605,P,5000,25,127,94,277.0,-28.4,271.4,1,282.2,2,4757.442,4732.2
IO2605,P,5100,25,67,71,377.2,-23.8,367.4,1,378.0,1,4757.442,4732.2
IO2605,P,5200,25,64,5,465.0,-37.8,465.4,1,476.0,1,4757.442,4732.2
IO2605,P,5300,25,95,22,570.6,-31.4,560.6,1,576.8,1,4757.442,4732.2
