ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
IO2612,C,3900,242,99,17,742.6,13.8,728.0,1,766.0,1,4757.442,4577.6
IO2612,C,4000,242,84,25,668.4,24.2,641.0,1,680.6,1,4757.442,4577.6
IO2612,C,4100,242,343,6,587.6,25.4,559.8,1,599.4,1,4757.442,4577.6
IO2612,C,4200,242,132,26,510.2,22.4,500.0,2,512.2,1,4757.442,4577.6
IO2612,C,4300,242,164,10,429.0,11.4,422.2,1,441.4,1,4757.442,4577.6
IO2612,C,4400,242,372,15,364.2,10.8,357.2,1,377.0,1,4757.442,4577.6
IO2612,C,4500,242,602,102,308.6,10.8,308.6,5,320.6,1,4757.442,4577.6
IO2612,C,4600,242,698,104,263.6,10.4,255.6,1,268.8,1,4757.442,4577.6
IO2612,C,4700,242,621,138,223.2,11.0,215.8,1,227.4,1,4757.442,4577.6
IO2612,C,4800,242,685,36,184.8,5.0,181.8,1,193.4,1,4757.442,4577.6
IO2612,C,4900,242,185,5,163.4,10.0,153.8,1,165.4,2,4757.442,4577.6
IO2612,C,5000,242,451,26,135.0,1.6,130.6,1,142.6,1,4757.442,4577.6
IO2612,C,5200,242,583,21,101.8,2.0,100.0,2,105.4,1,4757.442,4577.6
IO2612,C,5400,242,1573,78,80.2,1.2,78.8,1,81.0,1,4757.442,4577.6
IO2612,P,3900,242,275,16,56.2,-4.0,55.4,1,56.2,1,4757.442,4577.6
IO2612,P,4000,242,137,4,68.4,-6.4,65.6,2,69.8,1,4757.442,4577.6
IO2612,P,4100,242,1115,23,85.2,-6.2,82.6,2,89.0,2,4757.442,4577.6
IO2612,P,4200,242,344,4,108.4,-4.2,103.6,1,110.2,1,4757.442,4577.6
IO2612,P,4300,242,429,17,136.0,-6.4,129.6,1,141.0,1,4757.442,4577.6
IO2612,P,4400,242,545,44,169.0,-8.0,162.8,1,174.8,1,4757.442,4577.6
IO2612,P,4500,242,651,123,212.2,-7.6,204.4,3,216.6,1,4757.442,4577.6
IO2612,P,4600,242,444,89,260.6,-11.0,253.6,2,267.0,2,4757.442,4577.6
IO2612,P,4700,242,278,102,318.0,-12.8,308.6,1,328.8,1,4757.442,4577.6
IO2612,P,4800,242,147,17,383.2,-13.6,372.8,1,393.0,1,4757.442,4577.6
IO2612,P,4900,242,101,23,450.0,-19.4,443.6,1,463.4,1,4757.442,4577.6
IO2612,P,5000,242,171,27,532.4,-11.8,527.2,2,540.6,1,4757.442,4577.6
IO2612,P,5200,242,241,12,685.6,-25.8,671.6,1,711.4,1,4757.442,4577.6
IO2612,P,5400,242,362,15,868.6,-115.6,850.0,1,885.8,1,4757.442,4577.6
