ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
IO2606,C,3400,36,140,28,1493.6,-70.4,1476.0,1,1498.4,1,4914.597,4884.6
IO2606,C,3500,36,121,11,1410.4,-50.8,1376.6,1,1398.2,1,4914.597,4884.6
IO2606,C,3600,36,122,24,1294.4,-66.6,1277.6,1,1298.0,1,4914.597,4884.6
IO2606,C,3700,36,140,25,1212.8,-51.8,1178.2,1,1197.6,1,4914.597,4884.6
IO2606,C,3800,36,89,17,1112.8,-52.2,1078.8,1,1097.4,1,4914.597,4884.6
IO2606,C,3900,36,106,9,1010.0,-55.6,980.4,1,997.6,1,4914.597,4884.6
IO2606,C,3950,36,61,20,963.8,-47.6,931.0,1,947.8,1,4914.597,4884.6
IO2606,C,4000,36,121,18,898.0,-63.6,881.6,1,897.8,1,4914.597,4884.6
IO2606,C,4050,36,44,15,847.4,-69.2,832.4,1,848.0,1,4914.597,4884.6
IO2606,C,4100,36,121,81,824.4,-43.0,782.8,1,798.0,1,4914.597,4884.6
IO2606,C,4150,36,53,30,763.4,-54.6,734.0,1,749.0,1,4914.597,4884.6
IO2606,C,4200,36,139,52,711.8,-56.6,684.8,1,699.2,1,4914.597,4884.6
IO2606,C,4250,36,49,13,652.6,-66.8,636.2,1,650.2,1,4914.597,4884.6
IO2606,C,4300,36,344,49,595.0,-75.6,587.2,1,600.6,1,4914.597,4884.6
IO2606,C,4350,36,63,23,575.6,-45.6,538.8,1,551.8,1,4914.597,4884.6
IO2606,C,4400,36,597,74,505.6,-67.0,491.0,1,496.2,1,4914.597,4884.6
IO2606,C,4450,36,195,76,468.4,-56.4,443.6,1,455.6,1,4914.597,4884.6
IO2606,C,4500,36,1241,359,402.8,-75.4,401.6,1,408.2,1,4914.597,4884.6
IO2606,C,4550,36,312,91,375.8,-54.2,351.4,1,362.2,1,4914.597,4884.6
IO2606,C,4600,36,2386,236,313.4,-72.0,313.0,3,318.0,1,4914.597,4884.6
IO2606,C,4650,36,537,506,271.4,-68.4,267.2,1,274.6,1,4914.597,4884.6
IO2606,C,4700,36,3848,1539,227.4,-68.8,228.4,11,232.2,1,4914.597,4884.6
IO2606,C,4750,36,667,359,189.0,-65.6,190.4,1,194.8,1,4914.597,4884.6
IO2606,C,4800,36,3313,1869,157.0,-61.0,156.8,2,160.0,2,4914.597,4884.6
IO2606,C,4850,36,1312,944,126.2,-56.4,126.6,4,127.6,2,4914.597,4884.6
IO2606,C,4900,36,3366,2963,100.0,-52.8,100.0,17,100.2,1,4914.597,4884.6
IO2606,C,4950,36,2401,2804,79.4,-45.6,80.0,3,82.4,1,4914.597,4884.6
IO2606,C,5000,36,6748,5907,63.0,-40.0,62.8,10,63.0,2,4914.597,4884.6
IO2606,C,5100,36,3400,3207,37.6,-30.6,37.4,1,37.8,1,4914.597,4884.6
IO2606,C,5200,36,4519,4044,25.0,-21.6,25.0,1,25.2,1,4914.597,4884.6
IO2606,C,5300,36,1789,1066,16.6,-16.4,16.4,4,16.8,1,4914.597,4884.6
IO2606,C,5400,36,6190,2570,13.0,-12.0,13.0,4,13.2,1,4914.597,4884.6
IO2606,C,5500,36,1784,1441,8.2,-9.2,8.2,2,8.4,2,4914.597,4884.6
IO2606,P,3400,36,1685,172,1.0,-0.2,1.0,2,1.2,23,4914.597,4884.6
