ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
IO2703,C,3900,198,282,7,536.0,-71.2,531.6,1,573.8,2,4547.956,4377.0
IO2703,C,4000,198,212,9,476.0,-50.0,464.0,1,479.6,1,4547.956,4377.0
IO2703,C,4100,198,165,5,406.6,-42.0,389.8,2,402.6,1,4547.956,4377.0
IO2703,C,4200,198,371,24,331.6,-46.2,324.0,2,341.8,1,4547.956,4377.0
IO2703,C,4300,198,361,8,272.4,-40.8,265.0,1,278.6,1,4547.956,4377.0
IO2703,C,4400,198,482,58,219.0,-36.8,215.2,1,225.4,3,4547.956,4377.0
IO2703,C,4500,198,684,30,176.2,-30.6,171.2,4,182.2,3,4547.956,4377.0
IO2703,C,4600,198,295,17,139.0,-27.6,135.6,2,145.4,3,4547.956,4377.0
IO2703,C,4700,198,441,35,116.4,-17.2,109.0,1,111.6,1,4547.956,4377.0
IO2703,C,4800,198,371,19,86.4,-19.6,88.0,1,93.4,1,4547.956,4377.0
IO2703,C,4900,198,406,8,73.2,-11.8,70.4,1,75.6,1,4547.956,4377.0
IO2703,C,5000,198,768,15,58.8,-9.8,59.0,1,60.0,1,4547.956,4377.0
IO2703,C,5200,198,569,4,39.8,-5.8,39.2,1,41.0,1,4547.956,4377.0
IO2703,C,5400,198,358,17,28.4,-3.4,27.0,4,29.2,1,4547.956,4377.0
IO2703,C,5600,198,724,25,20.6,-2.2,20.8,10,21.4,12,4547.956,4377.0
IO2703,P,3900,198,1355,97,70.2,12.2,67.6,1,71.8,1,4547.956,4377.0
IO2703,P,4000,198,755,7,92.0,15.6,86.6,1,92.8,3,4547.956,4377.0
IO2703,P,4100,198,2269,23,112.6,14.6,111.2,1,116.6,3,4547.956,4377.0
IO2703,P,4200,198,781,16,144.8,19.2,140.0,2,150.6,1,4547.956,4377.0
IO2703,P,4300,198,333,23,183.8,23.6,180.0,1,190.2,1,4547.956,4377.0
IO2703,P,4400,198,785,13,226.6,23.2,227.2,1,237.2,1,4547.956,4377.0
IO2703,P,4500,198,648,16,295.4,41.6,278.2,1,296.2,1,4547.956,4377.0
IO2703,P,4600,198,336,4,352.2,41.8,341.8,1,359.2,1,4547.956,4377.0
IO2703,P,4700,198,211,0,385.4,8.8,413.0,1,430.0,1,4547.956,4377.0
IO2703,P,4800,198,225,5,486.6,37.4,490.0,1,505.8,1,4547.956,4377.0
IO2703,P,4900,198,284,0,529.2,3.6,559.4,2,597.8,1,4547.956,4377.0
IO2703,P,5000,198,320,0,651.4,42.0,645.4,1,682.6,1,4547.956,4377.0
IO2703,P,5200,198,238,5,844.4,60.2,825.8,1,860.6,1,4547.956,4377.0
IO2703,P,5400,198,217,7,1045.8,77.2,1009.6,1,1046.0,1,4547.956,4377.0
IO2703,P,5600,198,268,0,1176.8,20.8,1179.6,1,1257.0,1,4547.956,4377.0
