ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
MO2610,C,6200,44,57,35,1297.6,-106.8,1274.6,1,1332.8,1,7583.756,7474.6
MO2610,C,6300,44,22,4,1182.6,-126.0,1181.4,1,1238.4,1,7583.756,7474.6
MO2610,C,6400,44,46,16,1132.6,-80.8,1089.2,1,1145.0,1,7583.756,7474.6
MO2610,C,6500,44,46,18,1026.0,-93.8,1004.4,1,1044.4,1,7583.756,7474.6
MO2610,C,6600,44,60,10,945.0,-82.0,918.6,1,948.6,1,7583.756,7474.6
MO2610,C,6700,44,72,2,802.2,-135.6,830.6,1,860.6,1,7583.756,7474.6
MO2610,C,6800,44,132,9,779.4,-70.2,745.2,1,775.2,1,7583.756,7474.6
MO2610,C,6900,44,155,51,685.0,-78.8,662.6,1,692.6,1,7583.756,7474.6
MO2610,C,7000,44,208,119,596.6,-88.0,584.0,1,614.0,1,7583.756,7474.6
MO2610,C,7100,44,147,156,521.6,-81.2,515.2,1,535.2,2,7583.756,7474.6
MO2610,C,7200,44,373,336,455.0,-74.0,446.0,1,461.0,1,7583.756,7474.6
MO2610,C,7300,44,457,417,390.0,-68.6,380.4,1,392.0,1,7583.756,7474.6
MO2610,C,7400,44,1051,760,328.0,-66.4,320.8,1,335.8,1,7583.756,7474.6
MO2610,C,7500,44,1337,1109,274.6,-57.4,274.6,1,281.8,1,7583.756,7474.6
MO2610,C,7600,44,1363,1275,230.0,-51.0,230.0,3,230.2,1,7583.756,7474.6
MO2610,C,7700,44,1790,1186,184.4,-49.0,183.2,1,185.4,1,7583.756,7474.6
MO2610,C,7800,44,2093,1575,148.8,-44.0,145.4,1,147.8,9,7583.756,7474.6
MO2610,C,7900,44,956,871,117.8,-38.8,117.2,1,117.4,1,7583.756,7474.6
MO2610,C,8000,44,4252,2714,95.4,-32.4,95.4,13,96.2,1,7583.756,7474.6
MO2610,C,8100,44,745,626,73.6,-28.4,71.8,1,75.8,1,7583.756,7474.6
MO2610,C,8200,44,1056,691,58.0,-24.0,57.0,2,59.6,2,7583.756,7474.6
MO2610,C,8300,44,732,356,44.4,-20.0,43.6,1,45.6,1,7583.756,7474.6
MO2610,C,8400,44,985,579,34.6,-17.0,33.8,1,35.6,1,7583.756,7474.6
MO2610,C,8500,44,918,429,26.2,-11.8,25.8,1,27.8,1,7583.756,7474.6
MO2610,C,8600,44,768,374,20.4,-11.6,20.4,2,21.4,2,7583.756,7474.6
MO2610,C,8700,44,472,224,15.6,-10.2,15.6,3,16.6,1,7583.756,7474.6
MO2610,C,8800,44,1057,563,13.0,-7.2,12.8,3,13.2,1,7583.756,7474.6
MO2610,P,6200,44,2080,946,28.4,7.6,28.2,2,28.8,1,7583.756,7474.6
MO2610,P,6300,44,745,498,34.6,9.2,33.2,1,34.6,1,7583.756,7474.6
MO2610,P,6400,44,733,379,41.0,11.4,39.4,1,41.0,1,7583.756,7474.6
MO2610,P,6500,44,1505,551,48.8,12.6,47.4,1,50.0,3,7583.756,7474.6
MO2610,P,6600,44,810,324,59.2,16.6,57.6,1,59.2,1,7583.756,7474.6
MO2610,P,6700,44,1567,528,70.6,17.2,68.0,1,73.0,2,7583.756,7474.6
MO2610,P,6800,44,1333,703,84.8,20.2,83.8,4,87.4,2,7583.756,7474.6
MO2610,P,6900,44,1260,649,101.4,21.4,101.6,3,103.8,1,7583.756,7474.6
MO2610,P,7000,44,2252,1675,122.2,25.6,122.0,5,126.0,2,7583.756,7474.6
MO2610,P,7100,44,771,542,146.4,29.4,143.4,1,150.0,1,7583.756,7474.6
MO2610,P,7200,44,1014,725,174.8,31.6,175.0,1,180.2,1,7583.756,7474.6
MO2610,P,7300,44,1182,747,207.6,34.4,207.0,1,207.2,1,7583.756,7474.6
MO2610,P,7400,44,1566,1526,247.0,38.4,243.4,1,253.4,1,7583.756,7474.6
MO2610,P,7500,44,932,1382,293.0,47.2,296.6,2,299.0,1,7583.756,7474.6
MO2610,P,7600,44,1120,1090,346.0,50.2,340.4,1,354.6,1,7583.756,7474.6
MO2610,P,7700,44,588,755,405.0,58.0,398.6,1,413.2,1,7583.756,7474.6
MO2610,P,7800,44,538,237,471.0,63.8,462.6,1,472.0,2,7583.756,7474.6
MO2610,P,7900,44,167,87,541.4,71.8,527.8,1,550.4,1,7583.756,7474.6
MO2610,P,8000,44,430,44,603.2,65.8,600.8,1,630.8,1,7583.756,7474.6
MO2610,P,8100,44,59,22,685.8,72.0,679.0,1,709.0,1,7583.756,7474.6
MO2610,P,8200,44,93,7,833.0,139.6,763.0,1,793.0,1,7583.756,7474.6
MO2610,P,8300,44,70,45,865.0,89.4,849.8,1,879.8,1,7583.756,7474.6
MO2610,P,8400,44,27,12,979.8,118.2,939.0,1,969.0,1,7583.756,7474.6
MO2610,P,8500,44,38,6,1079.8,129.0,1026.4,1,1066.4,1,7583.756,7474.6
MO2610,P,8600,44,19,6,1183.2,140.2,1110.2,2,1166.8,1,7583.756,7474.6
MO2610,P,8700,44,40,10,1259.0,124.2,1205.2,1,1262.6,1,7583.756,7474.6
MO2610,P,8800,44,80,5,1311.2,82.2,1301.4,1,1360.2,1,7583.756,7474.6
