ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
IO2608,C,4200,64,17,8,693.8,26.2,685.8,1,715.8,1,4941.599,
IO2608,C,4250,64,16,4,647.0,26.6,638.4,1,668.4,1,4941.599,
IO2608,C,4300,64,45,7,604.0,30.0,591.6,1,621.6,1,4941.599,
IO2608,C,4350,64,69,7,570.2,43.0,545.6,1,575.6,1,4941.599,
IO2608,C,4400,64,28,31,513.4,30.0,506.4,1,524.6,1,4941.599,
IO2608,C,4450,64,27,0,407.8,-32.0,464.0,1,479.0,1,4941.599,
IO2608,C,4500,64,33,15,420.2,20.6,421.2,1,436.2,1,4941.599,
IO2608,C,4550,64,21,4,383.0,25.6,380.0,1,395.0,1,4941.599,
IO2608,C,4600,64,30,24,340.4,21.2,340.6,1,355.6,1,4941.599,
IO2608,C,4650,64,40,7,295.0,12.0,303.2,1,315.0,1,4941.599,
IO2608,C,4700,64,58,16,272.0,21.2,268.0,1,283.0,1,4941.599,
IO2608,C,4750,64,63,50,231.4,13.2,238.8,1,246.8,1,4941.599,
IO2608,C,4800,64,169,56,203.2,17.2,208.6,1,216.6,1,4941.599,
IO2608,C,4850,64,210,55,180.2,19.2,181.2,1,189.2,1,4941.599,
IO2608,C,4900,64,419,113,156.2,12.4,156.4,1,164.4,1,4941.599,
IO2608,C,4950,64,248,136,137.4,15.8,134.4,1,142.4,1,4941.599,
IO2608,C,5000,64,543,407,118.4,14.0,114.8,1,122.8,1,4941.599,
IO2608,C,5100,64,542,440,84.2,8.4,84.4,1,89.0,1,4941.599,
IO2608,C,5200,64,627,258,61.8,7.8,60.6,1,62.0,1,4941.599,
IO2608,C,5300,64,355,155,43.8,4.4,44.6,1,46.0,1,4941.599,
IO2608,C,5400,64,202,163,32.8,2.4,32.4,1,34.2,2,4941.599,
IO2608,C,5500,64,282,117,23.8,1.4,24.0,1,25.2,2,4941.599,
IO2608,P,4200,64,416,38,15.0,-4.0,14.2,1,15.0,5,4941.599,
IO2608,P,4250,64,401,47,20.0,-1.8,16.6,2,17.6,3,4941.599,
IO2608,P,4300,64,1236,75,21.6,-3.6,20.0,1,20.6,1,4941.599,
IO2608,P,4350,64,1361,170,24.2,-5.2,23.0,1,24.8,1,4941.599,
IO2608,P,4400,64,530,60,30.0,-4.6,27.2,4,29.8,1,4941.599,
IO2608,P,4450,64,276,18,35.0,-5.8,35.0,1,35.6,1,4941.599,
IO2608,P,4500,64,296,154,43.8,-5.4,40.6,3,42.6,1,4941.599,
IO2608,P,4550,64,470,121,53.0,-4.6,49.0,1,51.0,1,4941.599,
IO2608,P,4600,64,303,100,61.0,-8.2,59.0,1,62.8,1,4941.599,
IO2608,P,4650,64,213,65,73.6,-11.4,70.2,1,75.2,1,4941.599,
IO2608,P,4700,64,234,126,88.6,-11.4,84.8,2,89.8,1,4941.599,
IO2608,P,4750,64,196,92,105.6,-14.0,101.8,1,107.4,1,4941.599,
IO2608,P,4800,64,213,160,125.8,-13.2,122.0,1,126.2,2,4941.599,
IO2608,P,4850,64,71,50,155.8,-9.2,142.2,1,150.2,1,4941.599,
IO2608,P,4900,64,98,40,177.2,-13.2,167.2,1,175.2,1,4941.599,
IO2608,P,4950,64,48,25,205.4,-14.8,195.0,1,203.0,1,4941.599,
IO2608,P,5000,64,84,30,235.8,-22.0,225.2,1,233.2,1,4941.599,
IO2608,P,5100,64,51,10,302.6,-21.0,289.2,1,304.2,1,4941.599,
IO2608,P,5200,64,40,18,380.0,-22.6,365.0,1,380.0,1,4941.599,
IO2608,P,5300,64,64,2,462.8,-25.0,447.4,1,462.4,1,4941.599,
IO2608,P,5400,64,57,3,562.4,-14.6,528.8,1,551.4,1,4941.599,
IO2608,P,5500,64,35,14,640.8,-55.8,618.4,1,648.4,1,4941.599,
