ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
HO2612,C,2500,113,177,5,373.0,20.0,362.6,1,381.6,1,2930.31,2865.0
HO2612,C,2600,113,212,2,280.8,16.6,272.6,1,291.4,1,2930.31,2865.0
HO2612,C,2700,113,548,3,198.6,11.8,196.2,1,208.6,2,2930.31,2865.0
HO2612,C,2800,113,867,26,130.6,8.2,127.4,1,135.0,1,2930.31,2865.0
HO2612,C,2900,113,904,24,86.0,9.2,80.8,2,87.0,1,2930.31,2865.0
HO2612,C,3000,113,2197,34,52.0,4.6,52.0,3,53.0,1,2930.31,2865.0
HO2612,C,3100,113,1173,51,31.2,0.2,31.2,1,32.6,3,2930.31,2865.0
HO2612,C,3200,113,1024,15,20.0,0.8,20.0,1,20.6,1,2930.31,2865.0
HO2612,C,3300,113,815,36,14.8,1.2,13.8,1,15.0,6,2930.31,2865.0
HO2612,C,3400,113,521,19,10.4,0.2,10.0,1,10.6,7,2930.31,2865.0
HO2612,C,3500,113,1300,24,8.0,0.4,7.4,13,8.0,8,2930.31,2865.0
HO2612,P,2500,113,2506,135,9.0,-1.2,8.4,1,9.0,5,2930.31,2865.0
HO2612,P,2600,113,763,38,18.8,-2.2,17.8,1,19.0,2,2930.31,2865.0
HO2612,P,2700,113,820,30,37.6,-4.6,35.2,2,37.0,1,2930.31,2865.0
HO2612,P,2800,113,1195,52,70.6,-6.8,66.0,2,70.6,2,2930.31,2865.0
HO2612,P,2900,113,789,12,117.6,-12.6,115.0,1,123.6,1,2930.31,2865.0
HO2612,P,3000,113,525,5,192.6,-9.8,183.8,3,191.2,1,2930.31,2865.0
HO2612,P,3100,113,288,2,268.0,-15.0,257.6,1,271.2,1,2930.31,2865.0
HO2612,P,3200,113,203,8,356.4,-15.6,343.2,1,362.8,1,2930.31,2865.0
HO2612,P,3300,113,260,1,451.8,-13.4,435.6,1,455.0,1,2930.31,2865.0
HO2612,P,3400,113,195,2,553.8,-7.6,530.4,1,551.6,1,2930.31,2865.0
HO2612,P,3500,113,257,3,648.8,-9.6,626.6,1,650.2,1,2930.31,2865.0
