ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
MO2604,C,7100,32,241,18,1037.6,-29.6,1034.6,1,1069.8,1,8211.352,8137.2
MO2604,C,7200,32,54,28,940.0,-32.4,956.8,2,970.2,1,8211.352,8137.2
MO2604,C,7300,32,52,24,841.8,-39.8,850.6,1,878.8,1,8211.352,8137.2
MO2604,C,7400,32,133,41,752.8,-41.0,761.6,1,788.4,1,8211.352,8137.2
MO2604,C,7500,32,129,216,678.2,-41.8,675.0,1,701.6,1,8211.352,8137.2
MO2604,C,7600,32,117,208,590.8,-33.8,591.2,1,616.8,1,8211.352,8137.2
MO2604,C,7700,32,354,318,530.0,-22.6,530.0,1,532.4,1,8211.352,8137.2
MO2604,C,7800,32,643,576,441.0,-35.8,446.6,1,453.0,1,8211.352,8137.2
MO2604,C,7900,32,448,601,376.4,-25.6,376.4,5,381.4,1,8211.352,8137.2
MO2604,C,8000,32,1086,1373,311.0,-29.2,311.0,5,316.0,1,8211.352,8137.2
MO2604,C,8100,32,1306,1940,249.6,-29.4,245.2,1,249.8,1,8211.352,8137.2
MO2604,C,8200,32,2571,4009,199.0,-27.2,198.8,2,200.0,1,8211.352,8137.2
MO2604,C,8300,32,3834,3661,154.8,-23.2,154.0,4,155.0,2,8211.352,8137.2
MO2604,C,8400,32,3252,3934,118.2,-22.8,118.2,1,119.8,1,8211.352,8137.2
MO2604,C,8500,32,3356,2907,88.8,-19.4,88.6,1,88.8,9,8211.352,8137.2
MO2604,C,8600,32,2639,2094,65.2,-18.2,64.8,1,65.2,5,8211.352,8137.2
MO2604,C,8700,32,1816,1076,50.4,-10.6,50.4,1,50.6,4,8211.352,8137.2
MO2604,C,8800,32,2119,1008,37.2,-8.8,37.0,1,37.2,1,8211.352,8137.2
MO2604,C,8900,32,1531,1056,28.0,-7.2,28.0,1,28.2,1,8211.352,8137.2
MO2604,C,9000,32,2010,1400,21.8,-5.6,21.8,1,22.8,2,8211.352,8137.2
MO2604,C,9100,32,907,498,17.6,-3.4,16.8,4,18.0,2,8211.352,8137.2
MO2604,C,9200,32,658,220,14.0,-2.2,13.4,14,14.0,1,8211.352,8137.2
MO2604,C,9300,32,424,243,10.8,-2.0,10.8,1,11.0,1,8211.352,8137.2
MO2604,C,9400,32,1913,650,10.2,-1.2,10.2,7,10.4,7,8211.352,8137.2
MO2604,C,9500,32,1364,833,8.4,-0.8,8.2,2,8.6,6,8211.352,8137.2
MO2604,P,7100,32,2319,1791,26.2,-9.0,24.6,2,26.2,4,8211.352,8137.2
MO2604,P,7200,32,1468,683,31.2,-10.4,30.8,2,31.2,2,8211.352,8137.2
MO2604,P,7300,32,1400,711,41.0,-10.0,40.0,1,41.0,1,8211.352,8137.2
MO2604,P,7400,32,1704,1013,50.6,-12.2,50.0,1,51.2,1,8211.352,8137.2
MO2604,P,7500,32,3053,1741,64.0,-14.6,61.2,1,64.2,2,8211.352,8137.2
MO2604,P,7600,32,1811,1697,77.8,-15.6,75.8,1,77.8,1,8211.352,8137.2
MO2604,P,7700,32,1935,1648,98.0,-14.2,96.4,1,99.4,1,8211.352,8137.2
MO2604,P,7800,32,2860,2486,122.6,-16.6,123.2,1,124.0,1,8211.352,8137.2
MO2604,P,7900,32,2541,1647,149.4,-17.6,147.4,1,150.0,2,8211.352,8137.2
MO2604,P,8000,32,3279,2777,185.0,-16.2,181.0,1,187.6,1,8211.352,8137.2
MO2604,P,8100,32,2042,3115,223.0,-17.2,220.0,1,223.0,8,8211.352,8137.2
MO2604,P,8200,32,3214,3912,271.4,-15.2,272.4,1,279.0,1,8211.352,8137.2
MO2604,P,8300,32,2595,2610,329.4,-14.4,329.4,2,335.2,9,8211.352,8137.2
MO2604,P,8400,32,1255,780,393.4,-6.6,386.0,1,393.4,1,8211.352,8137.2
MO2604,P,8500,32,610,448,467.0,-4.4,455.8,1,470.0,1,8211.352,8137.2
MO2604,P,8600,32,230,166,546.2,6.6,531.8,1,554.4,1,8211.352,8137.2
MO2604,P,8700,32,159,74,632.2,4.2,608.2,1,638.2,1,8211.352,8137.2
MO2604,P,8800,32,182,55,732.8,20.0,695.6,1,725.6,1,8211.352,8137.2
MO2604,P,8900,32,105,16,835.2,34.0,786.2,1,816.2,1,8211.352,8137.2
MO2604,P,9000,32,81,50,900.6,8.0,879.6,1,909.6,1,8211.352,8137.2
MO2604,P,9100,32,289,37,1012.8,26.0,974.6,1,1004.6,1,8211.352,8137.2
MO2604,P,9200,32,44,39,1121.8,41.6,1060.4,1,1105.4,1,8211.352,8137.2
MO2604,P,9300,32,38,21,1218.6,42.6,1153.4,1,1213.4,1,8211.352,8137.2
MO2604,P,9400,32,83,17,1317.0,46.2,1251.6,1,1311.6,1,8211.352,8137.2
MO2604,P,9500,32,64,11,1401.2,32.4,1349.8,1,1409.8,1,8211.352,8137.2
