ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
MO2605,C,6600,43,28,99,945.0,-134.6,944.6,1,974.6,1,7623.417,7496.6
MO2605,C,6700,43,30,14,911.6,-73.8,856.4,1,886.4,1,7623.417,7496.6
MO2605,C,6800,43,62,4,849.8,-45.8,770.6,1,800.6,1,7623.417,7496.6
MO2605,C,6900,43,44,50,696.4,-111.6,687.2,1,717.2,1,7623.417,7496.6
MO2605,C,7000,43,102,117,615.8,-99.2,606.8,1,636.8,1,7623.417,7496.6
MO2605,C,7100,43,149,228,539.0,-101.4,531.8,1,554.4,1,7623.417,7496.6
MO2605,C,7200,43,111,110,463.8,-97.8,464.2,1,478.2,1,7623.417,7496.6
MO2605,C,7300,43,237,203,397.4,-89.2,395.6,1,409.2,1,7623.417,7496.6
MO2605,C,7400,43,408,301,331.8,-86.4,339.0,1,346.0,1,7623.417,7496.6
MO2605,C,7500,43,556,636,276.4,-79.6,278.0,1,279.4,1,7623.417,7496.6
MO2605,C,7600,43,766,824,224.8,-69.2,225.0,1,228.6,2,7623.417,7496.6
MO2605,C,7700,43,2121,1330,184.4,-57.8,184.4,2,186.0,1,7623.417,7496.6
MO2605,C,7800,43,1611,759,142.6,-52.2,139.2,1,147.2,1,7623.417,7496.6
MO2605,C,7900,43,910,662,110.4,-44.2,112.4,7,114.8,1,7623.417,7496.6
MO2605,C,8000,43,1970,1649,85.6,-35.4,85.6,2,87.2,1,7623.417,7496.6
MO2605,C,8100,43,1187,750,62.0,-29.6,61.8,1,63.0,3,7623.417,7496.6
MO2605,C,8200,43,1606,907,46.2,-24.4,46.6,9,47.8,3,7623.417,7496.6
MO2605,C,8300,43,943,795,34.6,-19.0,34.4,1,35.0,3,7623.417,7496.6
MO2605,C,8400,43,752,639,26.0,-14.4,26.2,1,27.6,5,7623.417,7496.6
MO2605,C,8500,43,857,867,19.0,-12.6,19.4,2,20.0,1,7623.417,7496.6
MO2605,C,8600,43,549,460,14.0,-10.0,14.4,1,15.2,2,7623.417,7496.6
MO2605,C,8700,43,454,304,11.2,-7.6,11.2,1,11.8,1,7623.417,7496.6
MO2605,C,8800,43,761,432,9.0,-6.4,9.0,4,9.6,2,7623.417,7496.6
MO2605,C,8900,43,409,780,7.4,-5.2,7.2,5,7.6,2,7623.417,7496.6
MO2605,C,9000,43,505,534,6.2,-4.6,6.2,1,6.6,6,7623.417,7496.6
MO2605,C,9100,43,267,494,5.4,-3.2,5.2,1,5.6,7,7623.417,7496.6
MO2605,C,9200,43,441,549,5.0,-2.6,4.8,1,5.0,3,7623.417,7496.6
MO2605,C,9300,43,523,290,4.6,-2.2,4.4,2,4.8,4,7623.417,7496.6
MO2605,C,9400,43,790,440,4.6,-1.8,4.4,1,4.6,1,7623.417,7496.6
MO2605,C,9500,43,1641,480,5.0,-1.4,5.0,1,5.2,3,7623.417,7496.6
MO2605,P,6600,43,950,1138,57.8,19.4,57.8,1,58.0,2,7623.417,7496.6
MO2605,P,6700,43,262,360,73.6,26.6,66.4,1,71.2,1,7623.417,7496.6
MO2605,P,6800,43,381,315,85.0,27.0,80.4,1,85.0,1,7623.417,7496.6
MO2605,P,6900,43,283,383,100.4,31.8,99.8,1,101.4,1,7623.417,7496.6
MO2605,P,7000,43,775,690,122.6,38.4,119.0,3,122.2,1,7623.417,7496.6
MO2605,P,7100,43,764,589,143.8,43.8,144.0,6,145.0,1,7623.417,7496.6
MO2605,P,7200,43,1327,1018,169.0,47.6,169.0,1,171.4,1,7623.417,7496.6
MO2605,P,7300,43,982,663,203.0,56.4,201.6,1,202.2,1,7623.417,7496.6
MO2605,P,7400,43,1280,922,240.0,65.8,230.8,1,238.0,1,7623.417,7496.6
MO2605,P,7500,43,1115,904,278.0,70.6,268.4,1,281.2,1,7623.417,7496.6
MO2605,P,7600,43,1721,1015,330.0,80.0,327.0,1,329.8,1,7623.417,7496.6
MO2605,P,7700,43,1051,623,391.8,95.4,380.0,1,392.0,1,7623.417,7496.6
MO2605,P,7800,43,679,496,449.4,102.0,438.0,1,445.0,1,7623.417,7496.6
MO2605,P,7900,43,498,306,507.8,97.0,501.0,1,507.8,5,7623.417,7496.6
MO2605,P,8000,43,500,218,590.0,109.0,563.6,1,593.0,1,7623.417,7496.6
MO2605,P,8100,43,288,75,672.8,123.4,642.0,2,672.0,1,7623.417,7496.6
MO2605,P,8200,43,206,15,780.8,153.8,725.6,1,755.6,1,7623.417,7496.6
MO2605,P,8300,43,137,41,851.8,141.8,813.2,1,843.2,1,7623.417,7496.6
MO2605,P,8400,43,198,21,880.6,82.8,905.2,1,933.8,1,7623.417,7496.6
MO2605,P,8500,43,200,16,1033.8,145.8,1000.0,2,1036.0,1,7623.417,7496.6
MO2605,P,8600,43,45,31,1113.6,133.0,1076.8,1,1136.4,1,7623.417,7496.6
MO2605,P,8700,43,57,20,1225.2,151.2,1172.6,1,1232.6,1,7623.417,7496.6
MO2605,P,8800,43,42,10,1270.6,99.6,1269.8,1,1329.8,1,7623.417,7496.6
MO2605,P,8900,43,40,18,1420.6,138.8,1367.8,1,1427.8,1,7623.417,7496.6
MO2605,P,9000,43,22,27,1511.4,132.2,1466.4,1,1526.4,1,7623.417,7496.6
MO2605,P,9100,43,31,13,1562.0,84.6,1565.4,1,1625.4,1,7623.417,7496.6
MO2605,P,9200,43,35,9,1655.0,79.0,1664.4,1,1724.4,1,7623.417,7496.6
MO2605,P,9300,43,27,20,1807.8,132.8,1763.6,1,1823.6,1,7623.417,7496.6
MO2605,P,9400,43,45,34,1900.6,126.4,1863.2,1,1923.2,1,7623.417,7496.6
MO2605,P,9500,43,54,24,2008.0,134.4,1963.0,1,2023.0,1,7623.417,7496.6
