ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
IO2606,C,3400,78,192,8,995.2,-57.2,1000.0,2,1015.8,1,4478.914,4390.2
IO2606,C,3500,78,128,14,904.8,-49.6,895.0,1,918.2,1,4478.914,4390.2
IO2606,C,3600,78,124,11,823.6,-33.2,798.2,1,820.2,1,4478.914,4390.2
IO2606,C,3700,78,132,17,696.6,-63.8,702.6,1,723.6,1,4478.914,4390.2
IO2606,C,3800,78,92,19,612.6,-51.8,608.2,1,628.2,1,4478.914,4390.2
IO2606,C,3900,78,153,3,549.2,-22.0,517.2,1,533.8,1,4478.914,4390.2
IO2606,C,3950,78,24,30,494.6,-31.4,472.8,1,487.8,1,4478.914,4390.2
IO2606,C,4000,78,193,21,435.0,-47.8,430.4,1,440.0,1,4478.914,4390.2
IO2606,C,4050,78,7,9,409.2,-28.0,385.2,2,400.2,1,4478.914,4390.2
IO2606,C,4100,78,179,8,345.2,-49.4,345.4,1,360.0,1,4478.914,4390.2
IO2606,C,4150,78,30,28,301.4,-55.4,303.6,1,318.4,1,4478.914,4390.2
IO2606,C,4200,78,258,43,266.2,-45.4,275.0,1,280.4,1,4478.914,4390.2
IO2606,C,4250,78,40,17,228.6,-44.2,233.2,1,241.2,1,4478.914,4390.2
IO2606,C,4300,78,616,233,202.2,-37.6,200.2,1,205.0,5,4478.914,4390.2
IO2606,C,4350,78,44,33,167.2,-37.2,170.0,1,178.0,1,4478.914,4390.2
IO2606,C,4400,78,916,104,139.8,-32.6,142.6,1,150.6,1,4478.914,4390.2
IO2606,C,4450,78,223,94,118.4,-28.0,120.0,1,126.4,1,4478.914,4390.2
IO2606,C,4500,78,2435,330,101.0,-20.8,100.6,2,101.8,1,4478.914,4390.2
IO2606,C,4550,78,232,169,84.0,-18.6,81.6,1,86.6,1,4478.914,4390.2
IO2606,C,4600,78,3097,239,69.4,-16.4,69.0,4,70.0,1,4478.914,4390.2
IO2606,C,4650,78,116,69,56.6,-13.4,55.4,1,57.8,1,4478.914,4390.2
IO2606,C,4700,78,4851,401,48.8,-12.0,47.8,2,49.0,1,4478.914,4390.2
IO2606,C,4750,78,208,57,38.4,-10.8,38.4,1,41.0,1,4478.914,4390.2
IO2606,C,4800,78,3713,259,33.0,-9.4,33.0,4,34.0,2,4478.914,4390.2
IO2606,C,4850,78,272,41,27.4,-7.4,27.0,1,29.0,1,4478.914,4390.2
IO2606,C,4900,78,2112,89,23.2,-6.2,23.0,1,25.0,1,4478.914,4390.2
IO2606,C,4950,78,151,28,20.4,-5.4,20.0,5,21.2,6,4478.914,4390.2
IO2606,C,5000,78,3068,172,18.6,-4.8,18.6,8,19.0,5,4478.914,4390.2
IO2606,C,5100,78,289,42,14.0,-3.4,13.8,1,14.0,1,4478.914,4390.2
IO2606,C,5200,78,3208,278,10.8,-2.6,10.4,2,11.0,3,4478.914,4390.2
IO2606,C,5400,78,5960,466,8.0,-1.4,7.8,3,8.0,7,4478.914,4390.2
IO2606,P,3400,78,1529,121,8.2,1.4,8.0,1,8.4,3,4478.914,4390.2
IO2606,P,3500,78,405,35,10.2,1.8,10.0,1,10.4,4,4478.914,4390.2
IO2606,P,3600,78,626,20,12.8,2.8,12.4,1,12.8,1,4478.914,4390.2
IO2606,P,3700,78,546,4,14.2,1.2,15.8,2,16.8,1,4478.914,4390.2
IO2606,P,3800,78,1083,48,21.6,4.4,20.6,2,21.8,2,4478.914,4390.2
IO2606,P,3900,78,750,27,29.4,7.0,27.2,8,29.2,1,4478.914,4390.2
IO2606,P,3950,78,465,40,34.4,8.2,32.0,4,33.8,1,4478.914,4390.2
IO2606,P,4000,78,1458,147,38.6,8.2,38.4,5,39.4,2,4478.914,4390.2
IO2606,P,4050,78,328,144,48.2,12.6,44.2,1,46.2,1,4478.914,4390.2
IO2606,P,4100,78,984,173,55.4,13.0,51.8,1,54.4,1,4478.914,4390.2
IO2606,P,4150,78,205,28,68.6,18.2,59.6,1,64.6,1,4478.914,4390.2
IO2606,P,4200,78,1086,102,76.0,16.4,73.8,1,76.4,1,4478.914,4390.2
IO2606,P,4250,78,188,15,91.6,20.6,85.6,1,90.6,1,4478.914,4390.2
IO2606,P,4300,78,983,81,108.0,24.2,103.8,1,107.6,1,4478.914,4390.2
IO2606,P,4350,78,187,97,127.6,26.2,120.2,1,128.2,1,4478.914,4390.2
IO2606,P,4400,78,1418,186,146.2,25.8,142.4,1,145.0,3,4478.914,4390.2
IO2606,P,4450,78,172,87,182.4,39.8,167.6,1,175.6,1,4478.914,4390.2
IO2606,P,4500,78,1782,201,212.2,43.2,197.2,1,205.2,1,4478.914,4390.2
IO2606,P,4550,78,48,30,238.0,41.0,229.2,1,237.2,1,4478.914,4390.2
IO2606,P,4600,78,1568,102,279.8,50.6,260.6,1,274.0,1,4478.914,4390.2
IO2606,P,4650,78,61,22,313.2,47.6,298.8,1,313.8,1,4478.914,4390.2
IO2606,P,4700,78,2004,360,352.0,47.6,338.6,1,353.6,1,4478.914,4390.2
IO2606,P,4750,78,47,2,361.4,17.0,380.4,1,395.4,1,4478.914,4390.2
IO2606,P,4800,78,1278,30,442.2,54.4,424.0,1,439.0,1,4478.914,4390.2
IO2606,P,4850,78,35,0,435.2,5.4,469.8,1,482.6,1,4478.914,4390.2
IO2606,P,4900,78,1105,27,546.2,71.2,512.8,2,531.4,1,4478.914,4390.2
IO2606,P,4950,78,15,2,554.2,33.4,558.6,1,577.6,1,4478.914,4390.2
