ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
IO2609,C,3900,164,34,2,475.2,3.6,459.0,1,476.2,1,4440.616,4278.0
IO2609,C,4000,164,917,8,386.8,-9.8,386.6,1,399.8,1,4440.616,4278.0
IO2609,C,4100,164,161,0,321.0,-4.8,310.6,1,328.2,1,4440.616,4278.0
IO2609,C,4200,164,726,19,259.6,-7.4,254.2,1,263.0,1,4440.616,4278.0
IO2609,C,4300,164,586,90,206.0,-6.6,200.8,1,210.0,1,4440.616,4278.0
IO2609,C,4400,164,584,43,159.6,-5.4,156.2,2,166.2,1,4440.616,4278.0
IO2609,C,4500,164,1695,63,127.4,-4.2,123.6,6,129.4,1,4440.616,4278.0
IO2609,C,4600,164,912,29,100.6,-4.0,100.0,1,102.6,1,4440.616,4278.0
IO2609,C,4700,164,1123,58,80.0,-3.0,78.0,4,83.2,1,4440.616,4278.0
IO2609,C,4800,164,1216,53,65.0,-2.0,62.0,1,67.4,1,4440.616,4278.0
IO2609,C,4900,164,987,35,52.8,-0.4,51.0,5,53.8,1,4440.616,4278.0
IO2609,C,5000,164,1116,7,43.2,-0.8,43.0,1,45.0,1,4440.616,4278.0
IO2609,C,5200,164,1092,45,30.8,0.2,30.2,2,32.2,2,4440.616,4278.0
IO2609,C,5400,164,2760,90,25.0,1.0,24.2,1,25.2,1,4440.616,4278.0
IO2609,P,3900,164,142,36,76.4,-4.8,74.8,1,78.0,1,4440.616,4278.0
IO2609,P,4000,164,1808,42,99.8,-5.8,100.0,1,101.8,1,4440.616,4278.0
IO2609,P,4100,164,621,74,126.8,-6.2,122.6,1,130.6,1,4440.616,4278.0
IO2609,P,4200,164,459,132,164.4,-7.2,159.8,1,171.0,1,4440.616,4278.0
IO2609,P,4300,164,627,70,210.0,-8.0,205.8,1,217.8,1,4440.616,4278.0
IO2609,P,4400,164,742,121,266.2,-6.0,261.0,1,267.0,1,4440.616,4278.0
IO2609,P,4500,164,756,1,325.2,-10.8,321.0,1,341.0,1,4440.616,4278.0
IO2609,P,4600,164,388,8,401.0,-6.0,393.2,2,413.0,1,4440.616,4278.0
IO2609,P,4700,164,334,14,480.6,-3.8,472.8,1,492.6,1,4440.616,4278.0
IO2609,P,4800,164,424,12,565.4,-2.4,545.8,1,586.0,1,4440.616,4278.0
IO2609,P,4900,164,382,5,649.4,-3.0,632.6,1,672.8,1,4440.616,4278.0
IO2609,P,5000,164,585,4,750.4,7.6,722.8,1,763.0,1,4440.616,4278.0
IO2609,P,5200,164,217,0,935.8,9.6,908.8,1,947.6,1,4440.616,4278.0
IO2609,P,5400,164,422,2,1124.8,5.6,1098.4,1,1146.4,1,4440.616,4278.0
