ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
MO2606,C,5200,73,195,10,2191.6,54.8,2158.4,1,2237.0,1,7606.017,7376.6
MO2606,C,5400,73,90,5,1995.4,48.0,2000.0,2,2042.0,1,7606.017,7376.6
MO2606,C,5600,73,190,7,1819.6,62.6,1784.0,1,1844.0,1,7606.017,7376.6
MO2606,C,5800,73,129,2,1618.4,49.4,1594.6,1,1654.6,1,7606.017,7376.6
MO2606,C,6000,73,304,2,1429.4,44.4,1407.6,1,1467.6,1,7606.017,7376.6
MO2606,C,6200,73,332,26,1259.0,41.0,1224.8,1,1282.0,1,7606.017,7376.6
MO2606,C,6400,73,386,17,1071.8,30.6,1053.6,1,1098.6,1,7606.017,7376.6
MO2606,C,6600,73,481,16,908.0,50.4,892.8,1,922.8,1,7606.017,7376.6
MO2606,C,6700,73,27,5,844.0,51.8,811.2,1,841.2,1,7606.017,7376.6
MO2606,C,6800,73,727,10,734.8,15.8,732.8,1,762.8,1,7606.017,7376.6
MO2606,C,6900,73,341,65,667.2,21.4,657.8,1,687.8,1,7606.017,7376.6
MO2606,C,7000,73,1072,130,597.6,19.4,593.8,1,616.0,1,7606.017,7376.6
MO2606,C,7100,73,122,75,533.6,21.0,528.2,6,544.0,1,7606.017,7376.6
MO2606,C,7200,73,1625,131,463.8,3.4,461.8,1,476.8,1,7606.017,7376.6
MO2606,C,7300,73,111,55,402.6,4.6,402.4,1,417.4,1,7606.017,7376.6
MO2606,C,7400,73,2073,207,353.0,5.4,347.6,1,362.6,1,7606.017,7376.6
MO2606,C,7500,73,445,247,298.6,-4.4,297.8,1,312.8,1,7606.017,7376.6
MO2606,C,7600,73,2278,739,258.0,2.0,261.2,1,266.8,1,7606.017,7376.6
MO2606,C,7700,73,500,197,221.0,-1.0,217.4,1,225.0,1,7606.017,7376.6
MO2606,C,7800,73,3195,540,187.6,-1.0,187.8,1,191.0,1,7606.017,7376.6
MO2606,C,7900,73,842,121,157.8,-2.8,153.4,1,161.4,1,7606.017,7376.6
MO2606,C,8000,73,4385,705,135.0,0.0,133.0,1,135.0,1,7606.017,7376.6
MO2606,C,8100,73,413,242,108.0,-5.8,107.8,1,114.6,1,7606.017,7376.6
MO2606,C,8200,73,4006,601,93.0,-1.8,90.6,1,94.0,1,7606.017,7376.6
MO2606,C,8300,73,332,215,79.4,-1.2,75.8,2,80.2,1,7606.017,7376.6
MO2606,C,8400,73,3939,508,64.8,-2.2,63.0,2,66.0,1,7606.017,7376.6
MO2606,C,8500,73,665,254,56.0,-2.0,54.6,1,57.6,1,7606.017,7376.6
MO2606,C,8600,73,4510,557,49.0,-0.4,49.0,4,49.4,1,7606.017,7376.6
MO2606,C,8800,73,1830,137,35.0,-1.8,34.4,1,35.8,1,7606.017,7376.6
MO2606,C,9000,73,1853,364,27.0,0.2,25.8,1,27.2,1,7606.017,7376.6
MO2606,C,9200,73,1785,349,20.4,-1.4,21.8,5,22.2,3,7606.017,7376.6
MO2606,C,9400,73,1584,379,17.8,0.4,17.4,2,17.8,1,7606.017,7376.6
MO2606,C,9600,73,1932,684,15.4,0.2,14.8,1,15.6,10,7606.017,7376.6
MO2606,P,5200,73,2953,409,20.0,-3.6,19.6,1,20.4,3,7606.017,7376.6
MO2606,P,5400,73,957,124,26.4,-3.8,24.6,1,27.4,1,7606.017,7376.6
MO2606,P,5600,73,1260,150,33.6,-5.8,32.2,2,33.0,1,7606.017,7376.6
MO2606,P,5800,73,1003,325,42.4,-7.8,42.0,1,43.6,1,7606.017,7376.6
MO2606,P,6000,73,1701,301,55.2,-10.6,53.0,1,56.2,3,7606.017,7376.6
MO2606,P,6200,73,1550,302,70.8,-17.8,68.4,1,73.4,1,7606.017,7376.6
MO2606,P,6400,73,2177,551,94.8,-19.2,90.6,3,92.8,1,7606.017,7376.6
MO2606,P,6600,73,1861,354,123.2,-22.2,117.6,1,125.6,1,7606.017,7376.6
MO2606,P,6700,73,358,209,141.6,-24.8,136.0,1,144.0,1,7606.017,7376.6
MO2606,P,6800,73,2072,455,163.0,-28.2,157.6,1,165.6,1,7606.017,7376.6
MO2606,P,6900,73,182,74,186.4,-35.2,181.6,1,189.6,1,7606.017,7376.6
MO2606,P,7000,73,2850,525,213.2,-38.8,213.0,1,217.4,1,7606.017,7376.6
MO2606,P,7100,73,219,66,252.2,-35.8,241.0,1,249.0,1,7606.017,7376.6
MO2606,P,7200,73,2267,393,281.6,-41.8,273.2,1,277.8,1,7606.017,7376.6
MO2606,P,7300,73,239,137,323.4,-46.4,313.4,1,328.4,1,7606.017,7376.6
MO2606,P,7400,73,2723,400,365.2,-52.8,358.0,1,373.0,1,7606.017,7376.6
MO2606,P,7500,73,377,73,415.0,-53.2,407.0,1,422.0,1,7606.017,7376.6
MO2606,P,7600,73,2360,495,473.4,-49.0,462.0,1,477.0,1,7606.017,7376.6
MO2606,P,7700,73,791,247,536.8,-54.0,519.8,1,541.6,1,7606.017,7376.6
MO2606,P,7800,73,1955,147,603.2,-54.8,595.0,1,603.8,1,7606.017,7376.6
MO2606,P,7900,73,306,38,671.8,-57.2,650.0,1,680.0,1,7606.017,7376.6
MO2606,P,8000,73,2473,188,742.0,-64.0,726.2,1,756.2,1,7606.017,7376.6
MO2606,P,8100,73,114,13,811.8,-71.0,802.2,1,832.2,1,7606.017,7376.6
MO2606,P,8200,73,1708,182,901.6,-65.0,884.8,1,914.8,1,7606.017,7376.6
MO2606,P,8300,73,81,3,992.2,-58.8,968.8,1,998.4,1,7606.017,7376.6
MO2606,P,8400,73,951,72,1081.2,-56.4,1053.4,1,1098.4,1,7606.017,7376.6
MO2606,P,8500,73,50,9,1162.2,-64.0,1133.8,1,1189.8,1,7606.017,7376.6
MO2606,P,8600,73,1184,10,1254.4,-64.6,1226.2,1,1283.0,1,7606.017,7376.6
