ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
HO2611,C,2550,59,16,10,342.8,23.2,329.0,1,341.6,1,2899.036,2880.4
HO2611,C,2600,59,32,6,298.8,27.4,281.2,1,293.4,1,2899.036,2880.4
HO2611,C,2650,59,10,10,247.2,21.8,235.2,1,246.6,1,2899.036,2880.4
HO2611,C,2700,59,51,15,202.6,20.6,195.8,1,201.6,1,2899.036,2880.4
HO2611,C,2750,59,35,0,140.6,-2.6,150.0,1,159.2,1,2899.036,2880.4
HO2611,C,2800,59,56,9,117.8,13.2,112.2,1,120.6,1,2899.036,2880.4
HO2611,C,2850,59,155,67,81.6,7.0,80.2,1,86.6,1,2899.036,2880.4
HO2611,C,2900,59,217,80,57.4,5.8,57.4,1,59.0,1,2899.036,2880.4
HO2611,C,2950,59,338,281,37.6,4.2,36.0,3,39.2,4,2899.036,2880.4
HO2611,C,3000,59,640,215,24.6,2.4,23.2,1,25.6,2,2899.036,2880.4
HO2611,C,3050,59,546,138,15.8,1.2,15.2,2,15.8,1,2899.036,2880.4
HO2611,C,3100,59,485,102,10.2,1.0,9.4,4,9.8,1,2899.036,2880.4
HO2611,C,3150,59,125,46,6.2,0.4,6.0,1,6.6,7,2899.036,2880.4
HO2611,C,3200,59,105,17,4.6,0.2,4.2,2,4.6,5,2899.036,2880.4
HO2611,C,3250,59,180,21,3.4,0.0,3.0,3,3.4,1,2899.036,2880.4
HO2611,P,2550,59,238,10,3.6,-0.6,3.2,7,3.8,4,2899.036,2880.4
HO2611,P,2600,59,170,11,4.8,-1.8,5.0,8,5.6,2,2899.036,2880.4
HO2611,P,2650,59,244,125,8.6,-1.6,8.4,9,8.8,1,2899.036,2880.4
HO2611,P,2700,59,415,243,13.4,-2.8,13.0,6,14.0,1,2899.036,2880.4
HO2611,P,2750,59,178,84,21.6,-4.0,21.4,5,22.4,1,2899.036,2880.4
HO2611,P,2800,59,248,138,33.8,-6.4,33.0,2,35.4,1,2899.036,2880.4
HO2611,P,2850,59,143,91,51.6,-8.0,50.0,1,52.8,4,2899.036,2880.4
HO2611,P,2900,59,108,63,74.0,-11.8,74.0,2,77.8,1,2899.036,2880.4
HO2611,P,2950,59,29,16,103.0,-17.0,104.8,1,108.2,2,2899.036,2880.4
HO2611,P,3000,59,25,11,132.8,-25.2,141.2,1,145.6,1,2899.036,2880.4
HO2611,P,3050,59,166,6,180.8,-15.4,182.0,1,187.0,1,2899.036,2880.4
HO2611,P,3100,59,18,0,291.2,48.8,220.8,1,232.0,1,2899.036,2880.4
HO2611,P,3150,59,7,0,336.0,39.6,266.6,1,278.4,1,2899.036,2880.4
HO2611,P,3200,59,13,0,349.4,5.0,314.2,1,326.6,1,2899.036,2880.4
HO2611,P,3250,59,15,0,395.2,2.0,362.8,1,375.8,1,2899.036,2880.4
