ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
IO2703,C,3900,178,282,4,593.4,42.6,548.4,2,591.2,1,4544.587,4410.6
IO2703,C,4000,178,233,12,497.0,25.6,478.4,1,497.6,1,4544.587,4410.6
IO2703,C,4100,178,246,0,392.8,-3.4,402.0,1,421.8,2,4544.587,4410.6
IO2703,C,4200,178,426,24,343.8,13.0,333.4,1,353.4,1,4544.587,4410.6
IO2703,C,4300,178,494,47,286.0,16.2,287.0,4,293.2,1,4544.587,4410.6
IO2703,C,4400,178,521,95,232.0,12.0,225.8,1,236.4,1,4544.587,4410.6
IO2703,C,4500,178,745,141,187.0,9.6,181.8,1,193.4,1,4544.587,4410.6
IO2703,C,4600,178,675,145,155.0,9.8,152.0,7,158.6,2,4544.587,4410.6
IO2703,C,4700,178,1379,103,124.8,8.0,125.0,13,130.2,1,4544.587,4410.6
IO2703,C,4800,178,856,238,100.4,5.2,100.0,1,102.6,1,4544.587,4410.6
IO2703,C,4900,178,708,78,82.2,4.8,79.2,1,85.4,1,4544.587,4410.6
IO2703,C,5000,178,1195,151,68.2,3.6,66.0,1,71.2,2,4544.587,4410.6
IO2703,C,5200,178,801,77,45.6,2.2,45.2,1,47.4,1,4544.587,4410.6
IO2703,C,5400,178,470,72,32.8,3.2,31.6,1,34.2,1,4544.587,4410.6
IO2703,C,5600,178,762,34,24.2,2.4,23.0,1,24.6,1,4544.587,4410.6
IO2703,P,3900,178,1495,105,49.6,-3.6,50.0,2,51.0,2,4544.587,4410.6
IO2703,P,4000,178,770,72,67.2,-5.8,64.6,1,71.0,1,4544.587,4410.6
IO2703,P,4100,178,2415,39,89.2,-6.0,87.2,1,93.0,1,4544.587,4410.6
IO2703,P,4200,178,982,110,120.2,-7.6,114.0,4,126.8,2,4544.587,4410.6
IO2703,P,4300,178,359,15,153.0,-15.4,153.6,1,165.4,1,4544.587,4410.6
IO2703,P,4400,178,870,47,201.0,-16.0,200.4,1,212.0,1,4544.587,4410.6
IO2703,P,4500,178,802,122,260.4,-10.8,255.8,1,267.6,1,4544.587,4410.6
IO2703,P,4600,178,348,9,321.0,-18.2,315.6,1,336.2,1,4544.587,4410.6
IO2703,P,4700,178,397,0,422.8,10.8,387.8,1,408.0,2,4544.587,4410.6
IO2703,P,4800,178,304,0,490.6,2.8,462.8,1,479.6,1,4544.587,4410.6
IO2703,P,4900,178,303,0,588.6,18.6,531.6,2,572.4,1,4544.587,4410.6
IO2703,P,5000,178,367,0,673.6,18.2,616.8,1,658.2,1,4544.587,4410.6
IO2703,P,5200,178,248,0,898.6,67.6,794.0,1,832.6,1,4544.587,4410.6
IO2703,P,5400,178,227,0,1101.8,83.4,979.6,1,1017.0,1,4544.587,4410.6
IO2703,P,5600,178,285,4,1168.0,-63.2,1146.4,1,1227.2,1,4544.587,4410.6
