ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
IO2610,C,4000,24,32,3,560.0,42.8,525.4,1,541.8,1,4544.587,4530.6
IO2610,C,4050,24,55,2,510.4,42.6,480.6,1,491.4,2,4544.587,4530.6
IO2610,C,4100,24,68,8,467.6,43.6,432.0,1,442.2,2,4544.587,4530.6
IO2610,C,4150,24,34,4,415.0,39.6,382.6,2,393.2,1,4544.587,4530.6
IO2610,C,4200,24,348,142,337.6,10.2,334.6,1,344.8,2,4544.587,4530.6
IO2610,C,4250,24,165,71,291.0,11.0,287.0,1,296.8,1,4544.587,4530.6
IO2610,C,4300,24,1070,386,247.6,13.8,244.0,1,247.6,1,4544.587,4530.6
IO2610,C,4350,24,547,234,201.6,12.6,199.8,2,203.2,4,4544.587,4530.6
IO2610,C,4400,24,2247,1622,159.2,9.2,158.0,1,159.6,1,4544.587,4530.6
IO2610,C,4450,24,3341,1328,120.6,8.4,120.2,1,122.2,2,4544.587,4530.6
IO2610,C,4500,24,6675,5007,87.8,5.8,87.6,1,87.8,3,4544.587,4530.6
IO2610,C,4550,24,5883,5675,60.0,5.2,59.8,1,60.0,9,4544.587,4530.6
IO2610,C,4600,24,7708,8413,40.4,3.8,40.4,12,40.6,5,4544.587,4530.6
IO2610,C,4650,24,4013,3705,25.2,3.0,25.0,2,25.4,1,4544.587,4530.6
IO2610,C,4700,24,4443,3838,15.6,1.2,15.4,2,15.6,17,4544.587,4530.6
IO2610,C,4750,24,2572,3164,9.6,0.2,9.4,7,9.6,1,4544.587,4530.6
IO2610,C,4800,24,3762,3297,6.8,0.0,6.8,14,7.0,7,4544.587,4530.6
IO2610,C,4850,24,1155,628,4.2,-0.4,4.0,5,4.2,4,4544.587,4530.6
IO2610,C,4900,24,1502,1273,3.2,-0.6,3.0,8,3.2,3,4544.587,4530.6
IO2610,C,4950,24,618,571,2.4,-0.6,2.4,9,2.6,9,4544.587,4530.6
IO2610,C,5000,24,1855,565,2.4,-0.4,2.2,15,2.4,4,4544.587,4530.6
IO2610,C,5100,24,1158,270,1.8,-0.4,1.6,4,1.8,6,4544.587,4530.6
IO2610,C,5200,24,765,279,1.6,0.0,1.2,4,1.4,7,4544.587,4530.6
IO2610,C,5300,24,1431,313,1.2,-0.4,1.0,13,1.2,2,4544.587,4530.6
IO2610,P,4000,24,612,250,2.0,-0.4,1.8,9,2.0,6,4544.587,4530.6
IO2610,P,4050,24,1207,293,2.2,-0.6,2.2,5,2.4,5,4544.587,4530.6
IO2610,P,4100,24,1989,505,3.6,-0.6,3.6,17,3.8,3,4544.587,4530.6
IO2610,P,4150,24,1734,863,4.6,-1.0,4.6,4,4.8,3,4544.587,4530.6
IO2610,P,4200,24,1716,637,6.2,-1.4,6.2,6,6.4,8,4544.587,4530.6
IO2610,P,4250,24,2283,780,8.4,-1.4,8.2,4,8.4,5,4544.587,4530.6
IO2610,P,4300,24,3187,1236,11.8,-2.2,11.6,12,11.8,13,4544.587,4530.6
IO2610,P,4350,24,3089,1180,16.8,-3.4,16.8,1,17.0,3,4544.587,4530.6
IO2610,P,4400,24,6393,2143,24.6,-5.0,24.4,3,24.6,7,4544.587,4530.6
IO2610,P,4450,24,4869,2733,36.2,-6.4,36.0,3,36.2,9,4544.587,4530.6
IO2610,P,4500,24,4904,3852,54.0,-6.8,54.0,3,54.4,1,4544.587,4530.6
IO2610,P,4550,24,2743,3199,75.0,-9.8,74.8,2,75.0,1,4544.587,4530.6
IO2610,P,4600,24,1613,1769,104.4,-10.6,104.6,1,106.0,1,4544.587,4530.6
IO2610,P,4650,24,738,383,138.8,-13.4,139.0,1,143.6,1,4544.587,4530.6
IO2610,P,4700,24,496,224,179.0,-12.8,179.8,1,183.8,1,4544.587,4530.6
IO2610,P,4750,24,293,55,223.6,-17.2,224.6,4,227.8,1,4544.587,4530.6
IO2610,P,4800,24,305,29,272.8,-12.8,267.8,1,277.0,1,4544.587,4530.6
IO2610,P,4850,24,244,16,311.2,-27.8,315.0,1,324.6,1,4544.587,4530.6
IO2610,P,4900,24,254,0,383.2,-4.4,364.0,1,373.8,1,4544.587,4530.6
IO2610,P,4950,24,71,4,416.2,-20.6,413.2,1,423.2,1,4544.587,4530.6
IO2610,P,5000,24,124,2,439.2,-47.2,463.0,1,473.0,1,4544.587,4530.6
IO2610,P,5100,24,44,7,566.0,-19.8,560.2,1,576.8,1,4544.587,4530.6
IO2610,P,5200,24,54,0,689.2,3.4,658.8,1,676.8,1,4544.587,4530.6
IO2610,P,5300,24,235,112,767.6,-18.4,757.6,1,776.8,1,4544.587,4530.6
