ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
IO2611,C,4000,59,7,8,543.2,35.6,508.8,1,525.8,1,4544.587,4504.0
IO2611,C,4050,59,15,11,499.6,40.6,462.6,1,477.6,1,4544.587,4504.0
IO2611,C,4100,59,26,1,456.0,42.8,416.2,1,431.2,1,4544.587,4504.0
IO2611,C,4150,59,10,0,282.0,-86.4,371.0,1,386.0,1,4544.587,4504.0
IO2611,C,4200,59,44,8,358.6,33.4,327.2,1,342.2,2,4544.587,4504.0
IO2611,C,4250,59,37,5,297.6,13.4,285.8,1,300.2,1,4544.587,4504.0
IO2611,C,4300,59,78,24,261.8,16.8,250.0,2,259.6,1,4544.587,4504.0
IO2611,C,4350,59,47,8,225.0,16.6,211.4,1,219.4,1,4544.587,4504.0
IO2611,C,4400,59,113,93,189.2,14.2,177.2,1,185.2,1,4544.587,4504.0
IO2611,C,4450,59,341,118,152.6,7.8,152.0,5,154.0,1,4544.587,4504.0
IO2611,C,4500,59,248,266,124.4,5.6,120.2,1,125.0,1,4544.587,4504.0
IO2611,C,4550,59,313,65,99.4,4.2,96.6,1,101.2,1,4544.587,4504.0
IO2611,C,4600,59,573,276,80.2,4.6,80.8,1,81.2,1,4544.587,4504.0
IO2611,C,4650,59,442,179,61.2,1.8,59.4,1,64.4,1,4544.587,4504.0
IO2611,C,4700,59,443,379,48.6,2.2,47.4,1,49.6,1,4544.587,4504.0
IO2611,C,4750,59,299,48,38.6,2.6,36.2,6,39.0,1,4544.587,4504.0
IO2611,C,4800,59,640,332,29.6,1.6,27.8,1,29.6,1,4544.587,4504.0
IO2611,C,4850,59,316,82,22.0,0.8,21.4,1,22.8,3,4544.587,4504.0
IO2611,C,4900,59,390,155,17.6,1.0,16.8,1,17.0,1,4544.587,4504.0
IO2611,C,4950,59,153,54,12.8,0.4,13.0,1,14.0,4,4544.587,4504.0
IO2611,C,5000,59,373,171,10.6,0.4,10.2,2,10.8,2,4544.587,4504.0
IO2611,C,5100,59,342,109,7.2,0.6,6.6,3,7.0,7,4544.587,4504.0
IO2611,P,4000,59,271,49,10.4,-2.2,10.2,1,10.6,6,4544.587,4504.0
IO2611,P,4050,59,822,89,13.4,-2.0,13.2,1,14.0,6,4544.587,4504.0
IO2611,P,4100,59,1364,124,16.4,-3.6,16.6,1,17.2,1,4544.587,4504.0
IO2611,P,4150,59,710,267,20.6,-4.2,20.6,2,21.2,1,4544.587,4504.0
IO2611,P,4200,59,605,136,26.4,-5.2,26.4,1,28.8,2,4544.587,4504.0
IO2611,P,4250,59,356,138,35.0,-6.0,34.0,1,36.6,1,4544.587,4504.0
IO2611,P,4300,59,243,135,44.8,-6.0,44.0,1,45.0,3,4544.587,4504.0
IO2611,P,4350,59,394,158,57.6,-6.2,57.0,1,58.6,1,4544.587,4504.0
IO2611,P,4400,59,566,257,72.6,-6.6,72.4,1,73.0,1,4544.587,4504.0
IO2611,P,4450,59,599,259,91.4,-9.8,89.6,1,94.6,1,4544.587,4504.0
IO2611,P,4500,59,293,210,112.8,-10.6,111.0,1,118.2,1,4544.587,4504.0
IO2611,P,4550,59,126,97,138.8,-11.0,136.4,1,144.4,1,4544.587,4504.0
IO2611,P,4600,59,174,68,168.6,-11.4,169.8,2,174.0,1,4544.587,4504.0
IO2611,P,4650,59,93,17,187.8,-26.0,199.0,1,207.0,1,4544.587,4504.0
IO2611,P,4700,59,54,36,232.0,-21.6,235.2,1,243.2,1,4544.587,4504.0
IO2611,P,4750,59,24,25,278.0,-15.4,271.4,1,285.4,1,4544.587,4504.0
IO2611,P,4800,59,28,47,313.2,-17.4,312.2,1,326.8,1,4544.587,4504.0
IO2611,P,4850,59,15,0,370.0,-4.8,355.2,1,370.2,2,4544.587,4504.0
IO2611,P,4900,59,18,3,378.0,-41.6,399.8,1,414.8,1,4544.587,4504.0
IO2611,P,4950,59,9,8,431.4,-34.4,445.8,1,460.8,1,4544.587,4504.0
IO2611,P,5000,59,21,0,515.8,1.6,500.0,1,508.0,1,4544.587,4504.0
IO2611,P,5100,59,8,0,718.2,99.0,587.4,1,606.4,1,4544.587,4504.0
