ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
MO2703,C,10000,220,1224,150,64.0,-9.8,61.8,2,66.6,1,7698.048,7219.6
MO2703,C,6200,220,81,0,1235.2,-2.0,1180.0,1,1258.2,1,7698.048,7219.6
MO2703,C,6400,220,121,6,1113.4,30.4,1047.8,1,1087.8,1,7698.048,7219.6
MO2703,C,6600,220,596,56,923.8,-17.2,916.4,1,948.4,1,7698.048,7219.6
MO2703,C,6800,220,498,15,800.0,-13.0,790.0,1,818.0,1,7698.048,7219.6
MO2703,C,7000,220,740,47,679.0,-17.6,660.4,1,699.8,1,7698.048,7219.6
MO2703,C,7200,220,615,87,575.4,-14.0,554.8,1,576.4,1,7698.048,7219.6
MO2703,C,7400,220,988,127,482.0,-14.4,474.0,1,491.4,1,7698.048,7219.6
MO2703,C,7600,220,1088,183,404.4,-12.4,395.0,1,412.2,1,7698.048,7219.6
MO2703,C,7800,220,775,54,337.8,-14.2,336.2,1,347.2,1,7698.048,7219.6
MO2703,C,8000,220,776,52,285.2,-11.0,274.4,1,293.4,1,7698.048,7219.6
MO2703,C,8200,220,928,138,231.0,-22.8,232.0,1,241.8,1,7698.048,7219.6
MO2703,C,8400,220,748,16,202.0,-10.2,195.0,1,206.0,2,7698.048,7219.6
MO2703,C,8600,220,1083,47,170.0,-12.2,165.8,1,176.4,2,7698.048,7219.6
MO2703,C,8800,220,1979,118,146.4,-11.0,143.4,1,151.6,1,7698.048,7219.6
MO2703,C,9000,220,1537,130,123.8,-12.4,119.4,1,130.6,1,7698.048,7219.6
MO2703,C,9200,220,335,9,106.6,-11.8,105.0,1,109.2,1,7698.048,7219.6
MO2703,C,9400,220,316,19,92.6,-11.2,91.2,1,96.2,2,7698.048,7219.6
MO2703,C,9600,220,257,79,80.8,-11.4,79.4,2,84.4,1,7698.048,7219.6
MO2703,C,9800,220,373,118,72.4,-10.2,70.4,1,75.2,1,7698.048,7219.6
MO2703,P,10000,220,102,2,2726.0,-44.2,2694.0,1,2850.4,1,7698.048,7219.6
MO2703,P,6200,220,854,259,184.4,-1.6,177.8,1,185.8,1,7698.048,7219.6
MO2703,P,6400,220,473,52,233.2,-3.2,226.0,1,236.4,1,7698.048,7219.6
MO2703,P,6600,220,3238,201,293.2,-0.6,282.8,1,296.4,1,7698.048,7219.6
MO2703,P,6800,220,843,41,355.0,-3.4,346.0,1,363.6,1,7698.048,7219.6
MO2703,P,7000,220,747,134,434.0,0.0,425.4,1,443.0,1,7698.048,7219.6
MO2703,P,7200,220,1286,186,527.0,-2.8,516.2,1,535.2,1,7698.048,7219.6
MO2703,P,7400,220,1116,124,637.8,7.4,614.0,1,648.8,2,7698.048,7219.6
MO2703,P,7600,220,650,146,760.6,7.8,734.4,1,770.4,1,7698.048,7219.6
MO2703,P,7800,220,590,33,870.0,-15.0,865.8,1,901.2,1,7698.048,7219.6
MO2703,P,8000,220,609,9,1000.2,-27.0,1007.0,1,1043.4,1,7698.048,7219.6
MO2703,P,8200,220,457,24,1156.8,-2.8,1138.0,1,1217.6,1,7698.048,7219.6
MO2703,P,8400,220,301,2,1301.8,-35.6,1302.2,1,1377.8,1,7698.048,7219.6
MO2703,P,8600,220,362,23,1470.4,-32.0,1464.8,1,1544.8,2,7698.048,7219.6
MO2703,P,8800,220,262,24,1676.4,-1.2,1656.8,1,1717.4,1,7698.048,7219.6
MO2703,P,9000,220,74,0,1882.4,31.2,1818.4,1,1895.4,1,7698.048,7219.6
MO2703,P,9200,220,27,0,2040.0,6.4,2000.0,2,2067.4,1,7698.048,7219.6
MO2703,P,9400,220,36,0,2365.2,156.4,2134.2,1,2294.2,1,7698.048,7219.6
MO2703,P,9600,220,50,9,2400.0,3.0,2361.8,1,2479.6,1,7698.048,7219.6
MO2703,P,9800,220,37,1,2589.0,4.8,2503.8,1,2662.4,1,7698.048,7219.6
