ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
IO2609,C,3900,168,34,5,474.8,-17.6,462.0,1,481.4,1,4440.789,4279.8
IO2609,C,4000,168,916,19,392.2,-20.4,386.6,1,406.8,2,4440.789,4279.8
IO2609,C,4100,168,161,8,321.0,-19.2,315.8,1,336.0,1,4440.789,4279.8
IO2609,C,4200,168,717,9,264.0,-13.2,263.0,1,271.0,1,4440.789,4279.8
IO2609,C,4300,168,547,26,207.6,-16.2,207.2,1,218.2,2,4440.789,4279.8
IO2609,C,4400,168,602,71,164.8,-10.6,162.0,2,168.0,1,4440.789,4279.8
IO2609,C,4500,168,1688,144,131.6,-9.4,128.6,5,139.0,1,4440.789,4279.8
IO2609,C,4600,168,901,91,104.4,-8.0,102.0,1,107.4,1,4440.789,4279.8
IO2609,C,4700,168,1106,53,83.6,-7.6,80.2,1,86.0,1,4440.789,4279.8
IO2609,C,4800,168,1207,133,67.0,-6.8,65.0,1,68.4,3,4440.789,4279.8
IO2609,C,4900,168,980,63,52.0,-8.4,52.0,1,54.6,3,4440.789,4279.8
IO2609,C,5000,168,1116,40,43.8,-7.2,43.0,1,45.2,2,4440.789,4279.8
IO2609,C,5200,168,1110,80,33.0,-3.4,30.4,1,31.0,2,4440.789,4279.8
IO2609,C,5400,168,2740,385,24.0,-5.2,22.6,1,24.6,1,4440.789,4279.8
IO2609,P,3900,168,141,68,78.6,3.0,78.2,6,84.2,1,4440.789,4279.8
IO2609,P,4000,168,1813,82,108.0,12.6,103.6,1,107.6,1,4440.789,4279.8
IO2609,P,4100,168,621,52,134.6,14.0,127.6,3,138.6,1,4440.789,4279.8
IO2609,P,4200,168,388,29,172.6,15.2,166.0,1,177.4,1,4440.789,4279.8
IO2609,P,4300,168,588,86,223.6,23.6,212.6,1,223.6,1,4440.789,4279.8
IO2609,P,4400,168,779,95,273.8,19.2,265.4,1,279.0,1,4440.789,4279.8
IO2609,P,4500,168,756,13,335.6,19.0,326.8,2,345.4,1,4440.789,4279.8
IO2609,P,4600,168,391,0,398.6,10.4,398.0,1,416.0,1,4440.789,4279.8
IO2609,P,4700,168,328,4,495.4,29.6,476.0,2,492.8,1,4440.789,4279.8
IO2609,P,4800,168,421,19,573.8,26.2,549.6,1,586.2,1,4440.789,4279.8
IO2609,P,4900,168,379,2,665.4,32.0,633.8,1,671.0,1,4440.789,4279.8
IO2609,P,5000,168,585,2,745.4,22.6,724.8,1,761.0,1,4440.789,4279.8
IO2609,P,5200,168,217,6,935.8,30.0,908.4,1,944.2,1,4440.789,4279.8
IO2609,P,5400,168,422,18,1125.2,-3.2,1090.6,1,1147.8,1,4440.789,4279.8
