ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
IO2609,C,3900,56,205,92,717.0,-51.4,675.8,1,702.0,1,4649.192,4577.8
IO2609,C,4000,56,208,17,608.0,-63.8,581.2,1,606.4,1,4649.192,4577.8
IO2609,C,4050,56,49,18,571.0,-53.0,536.6,1,559.2,1,4649.192,4577.8
IO2609,C,4100,56,162,33,522.2,-55.0,500.0,2,511.4,1,4649.192,4577.8
IO2609,C,4150,56,42,16,461.6,-69.2,449.4,1,462.0,1,4649.192,4577.8
IO2609,C,4200,56,298,17,426.4,-56.4,405.6,1,417.8,1,4649.192,4577.8
IO2609,C,4250,56,76,0,440.0,2.4,363.6,1,374.8,1,4649.192,4577.8
IO2609,C,4300,56,190,17,337.2,-56.2,320.4,1,333.6,1,4649.192,4577.8
IO2609,C,4350,56,57,19,298.0,-53.0,282.0,1,294.4,1,4649.192,4577.8
IO2609,C,4400,56,600,73,256.4,-55.6,250.0,2,257.2,1,4649.192,4577.8
IO2609,C,4450,56,70,15,226.0,-47.0,214.0,1,219.8,1,4649.192,4577.8
IO2609,C,4500,56,1803,1099,188.0,-47.8,185.0,1,188.6,1,4649.192,4577.8
IO2609,C,4550,56,311,144,160.2,-44.0,152.8,1,163.6,3,4649.192,4577.8
IO2609,C,4600,56,2180,365,134.4,-39.2,127.2,1,134.0,1,4649.192,4577.8
IO2609,C,4650,56,350,124,112.8,-32.4,105.4,3,112.6,1,4649.192,4577.8
IO2609,C,4700,56,4572,1720,91.4,-30.0,91.0,1,91.6,3,4649.192,4577.8
IO2609,C,4750,56,803,218,76.0,-25.0,75.8,1,77.4,1,4649.192,4577.8
IO2609,C,4800,56,3464,729,62.6,-21.8,62.0,2,62.6,2,4649.192,4577.8
IO2609,C,4850,56,496,106,51.6,-17.6,50.2,1,51.2,1,4649.192,4577.8
IO2609,C,4900,56,1956,406,42.4,-15.4,42.2,1,42.4,1,4649.192,4577.8
IO2609,C,4950,56,334,77,35.6,-11.4,33.8,1,35.8,1,4649.192,4577.8
IO2609,C,5000,56,5042,815,29.2,-9.8,29.2,1,29.8,1,4649.192,4577.8
IO2609,C,5100,56,2335,270,19.4,-7.0,19.0,2,19.4,1,4649.192,4577.8
IO2609,C,5200,56,2340,592,15.2,-4.2,15.0,1,15.4,2,4649.192,4577.8
IO2609,C,5300,56,569,99,11.6,-3.2,11.4,1,11.6,1,4649.192,4577.8
IO2609,C,5400,56,4194,614,9.6,-2.4,9.6,1,9.8,1,4649.192,4577.8
IO2609,C,5500,56,617,117,7.4,-1.4,6.6,12,7.0,1,4649.192,4577.8
IO2609,C,5600,56,2094,187,5.8,-1.4,5.8,11,6.0,1,4649.192,4577.8
IO2609,P,3900,56,984,155,10.4,3.0,10.2,1,10.4,8,4649.192,4577.8
IO2609,P,4000,56,1550,68,13.8,3.2,15.2,1,15.4,1,4649.192,4577.8
IO2609,P,4050,56,320,20,16.8,4.4,18.2,1,18.6,1,4649.192,4577.8
IO2609,P,4100,56,1089,45,20.6,5.2,21.0,2,22.2,1,4649.192,4577.8
IO2609,P,4150,56,105,19,25.0,7.2,25.2,1,27.6,1,4649.192,4577.8
IO2609,P,4200,56,2799,208,32.2,10.4,32.0,1,32.4,1,4649.192,4577.8
IO2609,P,4250,56,1011,65,38.2,12.0,38.2,2,40.2,2,4649.192,4577.8
IO2609,P,4300,56,1900,137,44.2,12.8,46.4,2,47.6,1,4649.192,4577.8
IO2609,P,4350,56,542,141,55.2,16.0,55.8,2,58.6,1,4649.192,4577.8
IO2609,P,4400,56,1816,479,70.0,21.8,68.6,1,73.2,1,4649.192,4577.8
IO2609,P,4450,56,485,133,85.0,26.0,84.2,1,88.6,1,4649.192,4577.8
IO2609,P,4500,56,1922,510,105.0,32.2,101.8,1,106.6,1,4649.192,4577.8
IO2609,P,4550,56,608,145,125.6,35.6,122.6,1,130.6,1,4649.192,4577.8
IO2609,P,4600,56,2790,444,148.2,39.2,147.2,1,148.0,1,4649.192,4577.8
IO2609,P,4650,56,399,265,175.8,44.0,175.2,1,182.2,1,4649.192,4577.8
IO2609,P,4700,56,1992,478,203.2,45.6,206.4,1,213.4,1,4649.192,4577.8
IO2609,P,4750,56,215,151,232.6,43.6,240.2,1,247.2,1,4649.192,4577.8
IO2609,P,4800,56,1135,158,273.4,54.2,273.4,1,288.2,1,4649.192,4577.8
IO2609,P,4850,56,227,20,303.6,48.6,312.4,1,326.2,1,4649.192,4577.8
IO2609,P,4900,56,670,134,351.8,55.6,353.6,1,367.6,1,4649.192,4577.8
IO2609,P,4950,56,92,1,356.8,20.6,396.0,1,409.6,1,4649.192,4577.8
IO2609,P,5000,56,888,29,432.6,58.4,440.0,1,441.8,2,4649.192,4577.8
IO2609,P,5100,56,76,0,451.4,-10.6,525.8,1,548.4,1,4649.192,4577.8
IO2609,P,5200,56,314,6,581.2,27.4,619.0,1,644.4,1,4649.192,4577.8
IO2609,P,5300,56,98,32,672.2,23.6,714.4,1,741.0,1,4649.192,4577.8
IO2609,P,5400,56,630,14,796.6,50.8,812.2,1,840.0,1,4649.192,4577.8
IO2609,P,5500,56,121,0,840.6,-1.6,908.8,1,937.0,1,4649.192,4577.8
IO2609,P,5600,56,384,0,925.0,-15.4,1005.6,1,1035.6,1,4649.192,4577.8
