ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
IO2612,C,3900,121,253,19,600.0,-121.2,593.8,2,631.6,1,4588.695,4477.8
IO2612,C,4000,121,225,5,525.0,-98.0,515.8,1,531.4,1,4588.695,4477.8
IO2612,C,4100,121,276,7,436.0,-94.8,432.6,1,447.0,1,4588.695,4477.8
IO2612,C,4200,121,219,9,355.0,-91.8,354.0,1,368.6,1,4588.695,4477.8
IO2612,C,4300,121,273,21,289.0,-78.0,282.6,1,297.6,1,4588.695,4477.8
IO2612,C,4400,121,707,120,225.4,-69.4,225.4,1,230.0,1,4588.695,4477.8
IO2612,C,4500,121,2115,351,175.6,-54.8,174.2,1,176.0,1,4588.695,4477.8
IO2612,C,4600,121,1069,354,134.8,-47.8,136.0,1,139.4,1,4588.695,4477.8
IO2612,C,4700,121,1584,262,105.2,-35.0,104.2,1,106.0,1,4588.695,4477.8
IO2612,C,4800,121,1290,219,80.6,-25.4,80.0,1,81.2,3,4588.695,4477.8
IO2612,C,4900,121,1065,109,60.4,-21.4,61.6,1,66.0,1,4588.695,4477.8
IO2612,C,5000,121,2426,273,52.0,-13.2,52.0,3,52.8,4,4588.695,4477.8
IO2612,C,5200,121,1503,137,33.2,-8.0,32.2,3,34.0,1,4588.695,4477.8
IO2612,C,5400,121,2543,247,23.2,-5.2,22.2,4,23.2,1,4588.695,4477.8
IO2612,C,5600,121,4364,150,17.6,-2.8,17.4,1,17.8,2,4588.695,4477.8
IO2612,P,3900,121,1323,126,31.6,10.6,32.0,1,32.6,1,4588.695,4477.8
IO2612,P,4000,121,394,41,45.8,18.0,42.0,1,43.2,1,4588.695,4477.8
IO2612,P,4100,121,910,260,56.6,19.8,56.6,2,58.2,1,4588.695,4477.8
IO2612,P,4200,121,879,192,78.4,27.4,75.2,1,80.2,1,4588.695,4477.8
IO2612,P,4300,121,807,174,105.0,35.0,103.8,1,106.8,1,4588.695,4477.8
IO2612,P,4400,121,1275,114,144.2,45.0,139.4,1,145.2,1,4588.695,4477.8
IO2612,P,4500,121,1362,141,193.0,58.8,188.4,1,192.2,1,4588.695,4477.8
IO2612,P,4600,121,1115,152,248.8,68.2,247.0,1,254.0,1,4588.695,4477.8
IO2612,P,4700,121,905,58,316.8,78.8,310.4,1,319.0,3,4588.695,4477.8
IO2612,P,4800,121,609,19,401.2,96.0,386.8,1,400.4,1,4588.695,4477.8
IO2612,P,4900,121,225,8,485.6,104.4,469.0,1,482.2,1,4588.695,4477.8
IO2612,P,5000,121,333,2,517.4,54.0,543.8,1,579.8,1,4588.695,4477.8
IO2612,P,5200,121,364,0,663.2,25.0,725.0,1,759.6,1,4588.695,4477.8
IO2612,P,5400,121,514,8,932.8,109.2,913.8,1,947.8,1,4588.695,4477.8
IO2612,P,5600,121,310,4,1135.2,118.8,1083.6,1,1161.6,1,4588.695,4477.8
