ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
MO2610,C,6200,43,58,9,1290.0,-13.6,1289.6,1,1348.4,1,7600.097,7490.0
MO2610,C,6300,43,20,8,1227.0,17.2,1195.8,1,1253.0,2,7600.097,7490.0
MO2610,C,6400,43,47,10,1155.0,38.0,1102.6,1,1157.8,1,7600.097,7490.0
MO2610,C,6500,43,46,0,1026.0,0.0,1019.2,1,1058.8,1,7600.097,7490.0
MO2610,C,6600,43,60,17,965.0,31.4,929.2,1,959.2,1,7600.097,7490.0
MO2610,C,6700,43,72,42,840.6,-5.0,839.6,1,869.6,1,7600.097,7490.0
MO2610,C,6800,43,132,2,751.0,-9.2,752.4,1,782.4,1,7600.097,7490.0
MO2610,C,6900,43,155,167,684.2,6.6,667.8,1,697.8,1,7600.097,7490.0
MO2610,C,7000,43,196,291,603.2,4.2,587.4,1,617.4,1,7600.097,7490.0
MO2610,C,7100,43,146,360,534.6,13.0,516.8,1,537.2,1,7600.097,7490.0
MO2610,C,7200,43,348,216,461.6,6.6,446.2,1,461.2,1,7600.097,7490.0
MO2610,C,7300,43,463,430,387.0,-3.0,379.0,1,394.0,1,7600.097,7490.0
MO2610,C,7400,43,1185,945,326.8,-1.2,318.4,1,333.4,1,7600.097,7490.0
MO2610,C,7500,43,1502,1352,269.8,-4.8,270.0,1,270.2,1,7600.097,7490.0
MO2610,C,7600,43,1644,1522,218.4,-11.6,216.4,1,226.4,1,7600.097,7490.0
MO2610,C,7700,43,1861,1130,180.2,-4.2,176.2,1,184.2,1,7600.097,7490.0
MO2610,C,7800,43,2113,1419,145.4,-2.4,144.8,1,146.0,6,7600.097,7490.0
MO2610,C,7900,43,984,593,115.6,-1.8,114.6,3,118.6,1,7600.097,7490.0
MO2610,C,8000,43,4813,2583,92.8,-2.6,92.8,3,93.0,2,7600.097,7490.0
MO2610,C,8100,43,848,485,70.2,-3.4,68.0,1,70.2,1,7600.097,7490.0
MO2610,C,8200,43,1116,632,55.0,-3.0,53.8,1,54.8,2,7600.097,7490.0
MO2610,C,8300,43,787,373,42.4,-2.0,41.4,1,42.0,2,7600.097,7490.0
MO2610,C,8400,43,1028,624,33.6,-1.0,31.8,1,34.4,1,7600.097,7490.0
MO2610,C,8500,43,942,368,25.6,-0.6,25.0,1,26.6,1,7600.097,7490.0
MO2610,C,8600,43,819,180,19.8,-0.6,20.0,1,20.6,10,7600.097,7490.0
MO2610,C,8700,43,472,119,15.6,0.0,15.4,1,16.0,1,7600.097,7490.0
MO2610,C,8800,43,1172,496,12.0,-1.0,11.8,3,12.2,1,7600.097,7490.0
MO2610,P,6200,43,2150,597,24.6,-3.8,24.6,24,24.8,2,7600.097,7490.0
MO2610,P,6300,43,737,239,28.2,-6.4,27.4,1,29.8,2,7600.097,7490.0
MO2610,P,6400,43,925,460,33.6,-7.4,32.6,2,35.0,1,7600.097,7490.0
MO2610,P,6500,43,1362,677,40.8,-8.0,39.4,2,41.6,1,7600.097,7490.0
MO2610,P,6600,43,811,348,49.8,-9.4,48.0,1,49.6,1,7600.097,7490.0
MO2610,P,6700,43,1583,293,60.8,-9.8,60.4,2,61.6,1,7600.097,7490.0
MO2610,P,6800,43,1433,417,72.2,-12.6,69.6,1,71.2,11,7600.097,7490.0
MO2610,P,6900,43,1282,682,88.2,-13.4,85.0,1,86.8,20,7600.097,7490.0
MO2610,P,7000,43,2307,1641,105.8,-16.4,104.0,1,105.8,5,7600.097,7490.0
MO2610,P,7100,43,715,1124,128.8,-17.6,127.4,1,129.2,10,7600.097,7490.0
MO2610,P,7200,43,1025,829,155.2,-19.8,152.6,1,156.6,1,7600.097,7490.0
MO2610,P,7300,43,1188,728,189.2,-18.0,185.0,1,186.8,1,7600.097,7490.0
MO2610,P,7400,43,1603,1727,225.8,-21.2,226.0,1,231.6,1,7600.097,7490.0
MO2610,P,7500,43,1115,1481,272.2,-24.4,270.0,1,278.0,1,7600.097,7490.0
MO2610,P,7600,43,1345,1215,321.8,-24.2,316.2,1,323.6,1,7600.097,7490.0
MO2610,P,7700,43,599,687,382.2,-22.8,374.2,1,382.0,1,7600.097,7490.0
MO2610,P,7800,43,528,347,447.0,-24.0,438.2,1,453.2,1,7600.097,7490.0
MO2610,P,7900,43,147,177,507.0,-32.0,505.4,1,523.4,1,7600.097,7490.0
MO2610,P,8000,43,447,98,583.4,-32.4,577.2,1,607.2,1,7600.097,7490.0
MO2610,P,8100,43,60,16,667.4,-26.6,655.8,1,685.8,1,7600.097,7490.0
MO2610,P,8200,43,92,15,738.0,-40.0,740.4,1,770.4,1,7600.097,7490.0
MO2610,P,8300,43,77,30,830.0,-34.8,827.6,1,857.6,1,7600.097,7490.0
MO2610,P,8400,43,25,8,958.4,4.4,917.4,1,947.4,1,7600.097,7490.0
MO2610,P,8500,43,38,9,1013.8,-32.6,1003.4,1,1043.4,1,7600.097,7490.0
MO2610,P,8600,43,19,2,1084.8,-53.6,1115.0,1,1144.8,1,7600.097,7490.0
MO2610,P,8700,43,41,11,1231.8,-2.0,1185.2,1,1242.0,1,7600.097,7490.0
MO2610,P,8800,43,84,6,1281.2,-49.6,1281.4,1,1340.0,1,7600.097,7490.0
