ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
IO2609,C,3900,15,246,5,649.0,17.4,628.4,1,644.4,1,4552.579,4536.8
IO2609,C,4000,15,173,0,537.4,5.2,530.0,1,544.8,1,4552.579,4536.8
IO2609,C,4050,15,70,2,498.6,15.6,482.6,2,494.6,1,4552.579,4536.8
IO2609,C,4100,15,150,4,438.2,4.4,433.2,1,445.2,2,4552.579,4536.8
IO2609,C,4150,15,61,9,399.4,14.4,384.4,1,395.4,1,4552.579,4536.8
IO2609,C,4200,15,381,23,348.4,13.2,336.2,1,345.6,1,4552.579,4536.8
IO2609,C,4250,15,79,16,301.6,12.0,288.6,1,299.0,1,4552.579,4536.8
IO2609,C,4300,15,547,309,247.0,3.8,244.8,1,250.8,1,4552.579,4536.8
IO2609,C,4350,15,133,167,201.0,2.0,199.8,2,205.4,1,4552.579,4536.8
IO2609,C,4400,15,1898,1071,160.6,3.8,157.6,1,160.6,1,4552.579,4536.8
IO2609,C,4450,15,498,689,119.0,1.2,118.8,1,120.6,1,4552.579,4536.8
IO2609,C,4500,15,3942,4469,87.6,2.4,87.6,3,88.8,1,4552.579,4536.8
IO2609,C,4550,15,4867,7239,59.0,1.8,59.0,1,60.6,1,4552.579,4536.8
IO2609,C,4600,15,8370,9599,39.0,1.0,38.2,7,39.2,7,4552.579,4536.8
IO2609,C,4650,15,5079,3381,22.8,-0.2,22.6,1,23.0,2,4552.579,4536.8
IO2609,C,4700,15,9103,4769,13.4,-0.6,13.2,8,13.4,32,4552.579,4536.8
IO2609,C,4750,15,4130,1674,7.6,-0.6,7.4,2,7.6,9,4552.579,4536.8
IO2609,C,4800,15,8009,1960,4.6,-0.8,4.6,21,4.8,4,4552.579,4536.8
IO2609,C,4850,15,3006,442,2.6,-0.6,2.4,7,2.6,4,4552.579,4536.8
IO2609,C,4900,15,3257,743,1.8,0.0,1.6,1,1.8,9,4552.579,4536.8
IO2609,C,4950,15,1002,201,1.2,-0.4,1.0,16,1.2,6,4552.579,4536.8
IO2609,C,5000,15,5877,477,1.2,-0.4,1.0,179,1.2,2,4552.579,4536.8
IO2609,C,5100,15,1153,106,0.6,-0.2,0.6,33,0.8,4,4552.579,4536.8
IO2609,C,5200,15,1700,215,0.8,0.2,0.8,8,1.0,10,4552.579,4536.8
IO2609,C,5300,15,660,8,0.4,0.0,0.4,62,0.6,6,4552.579,4536.8
IO2609,C,5400,15,3017,136,0.6,0.2,0.6,3,0.8,205,4552.579,4536.8
IO2609,C,5500,15,547,14,0.4,0.0,0.2,16,0.4,17,4552.579,4536.8
IO2609,C,5600,15,1563,33,0.6,0.2,0.4,2,0.6,51,4552.579,4536.8
IO2609,P,3900,15,1265,14,1.0,0.0,0.8,3,1.0,7,4552.579,4536.8
IO2609,P,4000,15,1183,108,1.4,-0.4,1.2,9,1.4,1,4552.579,4536.8
IO2609,P,4050,15,416,126,1.8,-0.4,1.6,2,1.8,5,4552.579,4536.8
IO2609,P,4100,15,1414,418,2.4,-0.6,2.2,3,2.4,3,4552.579,4536.8
IO2609,P,4150,15,1114,151,3.6,-0.8,3.4,1,3.6,7,4552.579,4536.8
IO2609,P,4200,15,3184,535,5.2,-1.4,5.2,2,5.4,11,4552.579,4536.8
IO2609,P,4250,15,1988,479,7.8,-1.2,7.4,8,7.6,5,4552.579,4536.8
IO2609,P,4300,15,3000,1258,11.0,-1.6,10.6,2,11.2,14,4552.579,4536.8
IO2609,P,4350,15,1884,616,15.8,-2.6,15.8,5,16.0,7,4552.579,4536.8
IO2609,P,4400,15,4121,2132,23.4,-3.8,23.0,1,24.2,2,4552.579,4536.8
IO2609,P,4450,15,3196,2364,34.6,-4.4,34.2,1,35.4,6,4552.579,4536.8
IO2609,P,4500,15,6421,3986,50.6,-5.8,50.4,1,50.6,3,4552.579,4536.8
IO2609,P,4550,15,4796,3775,73.0,-4.6,71.0,1,73.0,28,4552.579,4536.8
IO2609,P,4600,15,7050,2941,101.0,-7.2,100.0,1,101.0,3,4552.579,4536.8
IO2609,P,4650,15,2621,657,135.8,-5.4,132.8,1,136.2,1,4552.579,4536.8
IO2609,P,4700,15,2511,396,177.0,-5.0,173.2,1,176.8,1,4552.579,4536.8
IO2609,P,4750,15,490,170,223.4,-3.4,223.4,1,223.6,4,4552.579,4536.8
IO2609,P,4800,15,1207,193,269.8,-4.6,262.2,1,273.2,2,4552.579,4536.8
IO2609,P,4850,15,337,19,301.4,-20.6,309.8,1,320.8,1,4552.579,4536.8
IO2609,P,4900,15,772,14,352.2,-18.6,358.6,1,370.0,1,4552.579,4536.8
IO2609,P,4950,15,102,0,419.0,-1.4,407.8,2,419.4,1,4552.579,4536.8
IO2609,P,5000,15,821,26,464.8,-5.4,457.8,1,469.4,1,4552.579,4536.8
IO2609,P,5100,15,67,10,544.4,-25.2,556.2,1,571.4,1,4552.579,4536.8
IO2609,P,5200,15,331,0,664.4,-5.0,655.4,1,671.8,1,4552.579,4536.8
IO2609,P,5300,15,119,0,688.6,-80.8,754.4,1,772.0,1,4552.579,4536.8
IO2609,P,5400,15,650,5,851.0,-18.2,853.8,1,872.4,1,4552.579,4536.8
IO2609,P,5500,15,142,0,885.0,-84.4,953.0,1,973.0,1,4552.579,4536.8
IO2609,P,5600,15,395,0,1000.6,-68.8,1052.4,1,1073.6,1,4552.579,4536.8
