ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
IO2703,C,3900,197,284,4,548.0,-4.6,535.4,1,575.6,1,4552.579,4380.0
IO2703,C,4000,197,210,2,485.0,13.2,467.4,1,486.4,1,4552.579,4380.0
IO2703,C,4100,197,165,0,406.6,10.4,396.6,1,412.4,1,4552.579,4380.0
IO2703,C,4200,197,372,14,338.0,6.4,326.4,1,346.4,2,4552.579,4380.0
IO2703,C,4300,197,366,10,267.6,-4.2,266.4,1,286.4,1,4552.579,4380.0
IO2703,C,4400,197,481,4,226.0,5.8,218.6,1,228.0,3,4552.579,4380.0
IO2703,C,4500,197,695,31,181.0,4.4,174.4,1,185.6,4,4552.579,4380.0
IO2703,C,4600,197,301,18,144.2,3.8,138.2,1,146.4,3,4552.579,4380.0
IO2703,C,4700,197,444,15,118.8,8.6,109.2,2,118.8,3,4552.579,4380.0
IO2703,C,4800,197,376,12,90.0,-0.6,91.6,1,95.2,1,4552.579,4380.0
IO2703,C,4900,197,403,14,73.8,0.8,71.4,1,77.2,1,4552.579,4380.0
IO2703,C,5000,197,774,16,62.0,2.6,57.2,1,63.4,2,4552.579,4380.0
IO2703,C,5200,197,572,20,39.8,-0.2,39.6,1,42.2,1,4552.579,4380.0
IO2703,C,5400,197,361,8,28.8,0.8,27.4,1,30.6,2,4552.579,4380.0
IO2703,C,5600,197,733,9,21.0,0.0,20.8,1,21.6,1,4552.579,4380.0
IO2703,P,3900,197,1353,45,68.0,-1.6,66.8,1,69.8,1,4552.579,4380.0
IO2703,P,4000,197,758,4,85.6,-4.0,86.0,1,91.8,1,4552.579,4380.0
IO2703,P,4100,197,2276,35,115.0,1.2,109.4,1,116.6,1,4552.579,4380.0
IO2703,P,4200,197,787,19,144.4,-0.8,140.2,1,147.8,3,4552.579,4380.0
IO2703,P,4300,197,334,3,182.4,-2.6,179.0,1,189.0,3,4552.579,4380.0
IO2703,P,4400,197,773,76,235.8,3.6,225.6,1,237.0,3,4552.579,4380.0
IO2703,P,4500,197,643,14,286.6,-0.6,276.4,1,297.2,1,4552.579,4380.0
IO2703,P,4600,197,335,17,352.4,2.0,339.4,1,360.4,1,4552.579,4380.0
IO2703,P,4700,197,214,6,422.0,0.6,409.8,1,430.6,1,4552.579,4380.0
IO2703,P,4800,197,225,0,486.6,-11.2,486.4,1,506.6,1,4552.579,4380.0
IO2703,P,4900,197,284,0,529.2,-49.4,554.8,2,597.2,1,4552.579,4380.0
IO2703,P,5000,197,320,0,651.4,-12.6,640.6,1,681.8,1,4552.579,4380.0
IO2703,P,5200,197,238,0,844.4,1.2,819.8,1,859.2,1,4552.579,4380.0
IO2703,P,5400,197,217,0,1045.8,18.0,1003.4,2,1045.0,1,4552.579,4380.0
IO2703,P,5600,197,268,0,1176.8,-41.4,1173.8,1,1255.8,1,4552.579,4380.0
