ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
MO2612,C,10000,149,1737,877,29.0,-11.2,28.2,1,29.6,3,7158.762,6828.0
MO2612,C,6200,149,70,22,902.6,-116.8,878.6,1,913.6,1,7158.762,6828.0
MO2612,C,6400,149,1013,182,774.2,-118.0,747.0,1,780.4,1,7158.762,6828.0
MO2612,C,6600,149,331,244,643.8,-118.8,620.2,1,638.0,1,7158.762,6828.0
MO2612,C,6800,149,960,232,531.4,-114.0,518.2,1,530.8,1,7158.762,6828.0
MO2612,C,7000,149,1017,357,440.0,-103.0,430.0,1,442.8,1,7158.762,6828.0
MO2612,C,7200,149,982,529,356.2,-104.2,347.2,1,362.4,1,7158.762,6828.0
MO2612,C,7400,149,1139,519,288.0,-95.4,287.8,1,295.6,1,7158.762,6828.0
MO2612,C,7600,149,1762,468,233.4,-80.2,227.6,1,236.2,1,7158.762,6828.0
MO2612,C,7800,149,1576,392,188.0,-71.8,183.2,1,191.4,2,7158.762,6828.0
MO2612,C,8000,149,2790,658,154.2,-64.6,148.8,1,157.0,1,7158.762,6828.0
MO2612,C,8200,149,2034,244,124.0,-53.0,118.8,1,124.0,5,7158.762,6828.0
MO2612,C,8400,149,1488,473,103.8,-46.2,103.6,5,104.8,1,7158.762,6828.0
MO2612,C,8600,149,2794,447,84.4,-42.6,84.4,3,86.6,1,7158.762,6828.0
MO2612,C,8800,149,1972,445,74.0,-31.8,68.8,1,73.0,1,7158.762,6828.0
MO2612,C,9000,149,1708,419,59.8,-28.0,58.2,2,61.4,1,7158.762,6828.0
MO2612,C,9200,149,1214,494,50.6,-22.0,49.0,1,50.2,1,7158.762,6828.0
MO2612,C,9400,149,893,405,42.2,-22.0,41.8,1,43.6,2,7158.762,6828.0
MO2612,C,9600,149,1325,354,39.0,-16.2,37.0,20,38.0,1,7158.762,6828.0
MO2612,C,9800,149,912,628,32.4,-14.2,31.2,1,32.4,1,7158.762,6828.0
MO2612,P,10000,149,352,30,3023.2,-53.6,3047.6,1,3194.8,1,7158.762,6828.0
MO2612,P,6200,149,487,585,226.6,17.6,225.6,1,226.6,1,7158.762,6828.0
MO2612,P,6400,149,2934,608,292.8,20.6,286.8,1,289.4,1,7158.762,6828.0
MO2612,P,6600,149,1506,441,363.2,18.0,360.2,2,378.6,1,7158.762,6828.0
MO2612,P,6800,149,1251,348,453.6,32.8,449.6,1,466.6,1,7158.762,6828.0
MO2612,P,7000,149,1575,466,559.6,38.6,541.6,1,580.8,1,7158.762,6828.0
MO2612,P,7200,149,1427,298,673.6,41.6,661.2,1,697.8,1,7158.762,6828.0
MO2612,P,7400,149,1501,445,803.8,52.0,791.6,1,828.4,1,7158.762,6828.0
MO2612,P,7600,149,1481,270,947.2,58.8,935.0,1,970.4,1,7158.762,6828.0
MO2612,P,7800,149,1415,272,1102.2,72.8,1067.8,1,1146.4,1,7158.762,6828.0
MO2612,P,8000,149,1252,101,1267.8,71.8,1232.0,1,1310.2,1,7158.762,6828.0
MO2612,P,8200,149,1132,25,1411.6,68.6,1399.6,1,1479.4,1,7158.762,6828.0
MO2612,P,8400,149,524,37,1610.8,96.8,1578.0,1,1656.4,1,7158.762,6828.0
MO2612,P,8600,149,1133,40,1789.6,99.6,1787.2,1,1837.6,1,7158.762,6828.0
MO2612,P,8800,149,907,41,2003.4,136.8,1944.6,1,2018.2,1,7158.762,6828.0
MO2612,P,9000,149,1023,9,2154.0,104.2,2131.0,1,2221.0,1,7158.762,6828.0
MO2612,P,9200,149,711,7,2339.4,23.0,2280.6,1,2435.2,1,7158.762,6828.0
MO2612,P,9400,149,249,3,2515.0,11.0,2467.6,1,2627.6,1,7158.762,6828.0
MO2612,P,9600,149,642,40,2710.8,17.4,2659.2,1,2745.8,2,7158.762,6828.0
MO2612,P,9800,149,198,1,2837.6,-47.0,2853.2,1,3013.2,1,7158.762,6828.0
