ticker,type,strike,days_to_expire,position,volume,lastprice,updown,bprice,bamount,sprice,samount,spot_price,future_price
IO2609,C,3900,178,8,8,477.2,-3.2,500.0,2,514.0,2,4474.722,4305.2
IO2609,C,4000,178,941,84,430.0,25.0,417.8,1,436.0,1,4474.722,4305.2
IO2609,C,4100,178,174,49,359.2,14.2,345.2,3,365.4,1,4474.722,4305.2
IO2609,C,4200,178,606,131,293.6,7.8,282.4,1,301.6,1,4474.722,4305.2
IO2609,C,4300,178,419,101,237.6,2.4,231.6,1,238.6,2,4474.722,4305.2
IO2609,C,4400,178,511,187,190.8,-0.6,184.8,1,191.0,2,4474.722,4305.2
IO2609,C,4500,178,1352,302,155.4,-3.8,152.8,2,155.6,2,4474.722,4305.2
IO2609,C,4600,178,854,227,123.6,-2.4,123.6,1,125.0,2,4474.722,4305.2
IO2609,C,4700,178,1050,177,100.6,-3.6,100.4,10,104.8,1,4474.722,4305.2
IO2609,C,4800,178,867,105,86.8,-4.8,83.0,1,87.6,1,4474.722,4305.2
IO2609,C,4900,178,783,139,69.6,-6.6,70.4,1,73.0,1,4474.722,4305.2
IO2609,C,5000,178,1003,103,59.8,-5.4,58.0,1,63.6,1,4474.722,4305.2
IO2609,C,5200,178,851,87,45.0,-4.4,45.0,1,46.0,3,4474.722,4305.2
IO2609,C,5400,178,2180,278,38.0,-2.2,37.8,1,38.2,1,4474.722,4305.2
IO2609,P,3900,178,43,114,85.4,-21.2,83.6,1,88.4,1,4474.722,4305.2
IO2609,P,4000,178,1877,259,107.6,-36.0,104.2,1,110.4,1,4474.722,4305.2
IO2609,P,4100,178,579,169,135.0,-34.8,132.6,1,141.4,1,4474.722,4305.2
IO2609,P,4200,178,293,92,169.6,-40.2,164.8,1,176.4,1,4474.722,4305.2
IO2609,P,4300,178,549,41,214.0,-46.0,208.8,1,220.0,1,4474.722,4305.2
IO2609,P,4400,178,606,25,275.2,-40.0,260.6,1,274.2,1,4474.722,4305.2
IO2609,P,4500,178,643,45,329.0,-52.0,319.8,1,339.2,2,4474.722,4305.2
IO2609,P,4600,178,411,18,401.0,-48.0,388.4,1,408.2,1,4474.722,4305.2
IO2609,P,4700,178,296,110,514.6,-11.4,466.8,1,485.0,1,4474.722,4305.2
IO2609,P,4800,178,373,6,587.2,-22.4,537.6,1,577.8,1,4474.722,4305.2
IO2609,P,4900,178,374,5,677.2,-16.8,621.2,1,660.6,1,4474.722,4305.2
IO2609,P,5000,178,551,45,761.8,-20.4,711.2,1,750.4,1,4474.722,4305.2
IO2609,P,5200,178,206,0,985.0,22.2,895.0,1,932.4,1,4474.722,4305.2
IO2609,P,5400,178,408,14,1108.4,-85.8,1082.4,1,1127.2,1,4474.722,4305.2
